Date,Close,High,Low,Open,Volume
7/30/2018,512.0090332,514.6326527,501.6034301,502.4927725,30344461
7/31/2018,527.3950806,529.3516933,510.1191586,511.8311725,30350826
8/1/2018,530.21875,534.910179,527.1281965,529.3516116,21227054
8/2/2018,519.5464478,529.8409133,518.4792368,529.8409133,13668930
8/3/2018,523.3706665,526.2833517,520.0799811,522.503528,14536058
8/6/2018,530.3300171,531.8418992,522.659231,523.2595075,8785462
8/7/2018,526.5946655,534.2432478,523.3929141,531.3527662,8879612
8/8/2018,541.4915161,543.6259971,526.9503534,526.9503534,17307566
8/9/2018,541.6028442,547.7172227,538.9569611,543.1814569,14976885
8/10/2018,535.4882202,540.2908464,534.6433451,538.5121026,7833494
8/13/2018,528.151123,533.5984943,525.9277074,532.5312239,10211072
8/14/2018,538.3342896,541.2691786,526.6390817,529.1737667,11592139
8/16/2018,533.9763794,540.7356192,531.6195626,535.0659129,13086024
8/17/2018,535.288208,540.4687756,533.6428653,537.6227613,8379864
8/20/2018,549.1401367,549.985012,537.0224607,537.1336581,16639535
8/21/2018,554.6097412,556.5218868,545.627145,550.1851735,15923396
8/23/2018,564.5039063,566.5271897,550.6964812,554.2094427,17429373
8/24/2018,568.0836792,569.1731533,560.3239588,562.6363084,14550512
8/27/2018,574.3091431,576.2434921,568.6394378,568.9284444,12188510
8/28/2018,586.5380859,588.3168302,575.8656797,576.310351,19018790
8/29/2018,575.5098877,590.9849213,573.7312028,585.3374187,24230135
8/30/2018,566.727356,576.8216885,564.9486119,575.2430167,21545859
8/31/2018,552.1417847,564.7485403,549.8961059,564.7485403,33479841
9/3/2018,546.5831299,559.3678114,545.2045899,553.6313754,26686176
9/4/2018,552.2751465,557.9893197,546.5165062,549.2512637,19333815
9/5/2018,545.6270752,557.0332171,537.4004212,552.5196564,22584608
9/6/2018,560.9241943,562.8363398,544.8933531,547.0278341,24487897
9/7/2018,568.5728149,569.7956904,557.855942,562.4806413,23389269
9/10/2018,558.4562988,567.8613624,555.8993502,566.9719606,15440786
9/11/2018,550.3850708,564.0368886,548.8509259,559.8568617,23787332
9/12/2018,556.9665527,559.7235734,546.449753,556.6552235,17642490
9/14/2018,557.2556152,567.2387512,554.8098642,560.0348994,17233514
9/17/2018,545.1379395,556.1883445,543.2257941,556.1883445,14773803
9/18/2018,541.2469482,551.1412088,540.0018689,545.1824367,16660044
9/19/2018,538.401062,544.2931045,534.0654283,544.2931045,24642640
9/21/2018,541.4025269,550.2517197,526.2832931,542.0695335,41713856
9/24/2018,547.8726807,551.3634379,535.6216058,540.0462317,22098277
9/25/2018,547.2279053,553.6313476,531.3971381,549.4068532,21250513
9/26/2018,556.477356,557.6112971,545.6938129,550.9633147,13992341
9/27/2018,557.5223389,561.6356955,550.2962248,558.0782075,23642923
9/28/2018,559.3900146,565.5044508,554.6541185,560.2571531,24220992
10/1/2018,547.7171021,559.2789089,535.3993542,559.2789089,16039441
10/3/2018,535.8884888,551.2301192,533.6428697,546.7388216,16135428
10/4/2018,499.0464478,529.3516493,491.8203333,528.9514453,50774608
10/5/2018,466.4066772,495.955909,461.6485471,488.9299261,47998260
10/8/2018,493.3322754,496.7118654,456.0455285,466.9180653,53983473
10/9/2018,484.7276611,499.5133937,480.7922024,498.7796566,24042005
10/10/2018,490.0861206,496.2005278,482.1707356,486.439698,20784941
10/11/2018,483.7271423,495.7113579,463.8053083,473.1436708,28926389
10/12/2018,500.9585876,502.0480617,489.9971464,491.3534232,19814528
10/15/2018,506.8284302,510.0079181,497.2232656,502.4482707,19406012
10/16/2018,517.5230713,519.1238874,506.9395416,509.6076873,16358598
10/17/2018,511.9645996,524.4379543,506.9396365,524.2823491,27967162
10/19/2018,489.7303467,494.0438058,475.92292,489.1522741,55606079
10/22/2018,472.5433044,495.7335595,470.1864878,493.5990784,28798142
10/23/2018,469.0080566,473.4548869,464.0942919,468.1409182,23128845
10/24/2018,465.0281372,478.4575922,458.6469279,477.9906578,29869514
10/25/2018,458.380127,462.7602866,451.9766837,460.6925062,30833933
10/26/2018,464.6501465,470.0308458,454.4669095,459.313944,20085933
10/29/2018,483.7271423,486.4174625,465.1393516,465.1393516,16781215
10/30/2018,470.0308533,482.7043381,467.8518754,482.7043381,19263668
10/31/2018,471.9207153,473.966262,465.5839732,470.9201755,35999348
11/1/2018,469.6973572,474.8779252,466.9181027,474.8779252,20552752
11/2/2018,477.9906616,480.7032448,472.765627,474.4776704,36739798
11/5/2018,484.8388062,485.9060466,473.5882991,477.3458892,16585905
11/6/2018,490.9754944,494.488486,485.4169261,486.4841667,18886485
11/7/2018,493.9103394,495.8224848,492.131625,495.8224848,2808599
11/9/2018,486.239563,495.2888886,482.4820025,491.9315322,23712291
11/12/2018,480.258606,488.6186624,477.8350884,488.1295241,12690610
11/13/2018,488.9076843,490.4862967,475.8339656,477.5904762,14899604
11/14/2018,488.2406616,494.7775063,482.7043568,491.3979162,17034346
11/15/2018,487.7514954,490.4862824,483.1490003,487.7959625,14943663
11/16/2018,501.3365479,502.4704889,487.8626265,488.240597,24131016
11/19/2018,511.3865356,512.1424768,502.9375445,503.7824199,15987574
11/20/2018,505.7834778,514.0101329,502.492792,509.1630978,12511640
11/21/2018,494.8886108,509.3853352,492.2872253,505.8278474,16422494
11/22/2018,490.4195862,500.4249845,489.1967108,495.6001538,12670591
11/26/2018,493.487915,496.9342058,487.9960775,493.1544117,13969873
11/27/2018,501.6923523,502.4927604,491.5757857,492.6652598,14896607
11/28/2018,512.5649414,514.8328241,500.8475277,503.5822855,17507771
11/29/2018,519.6130981,524.6824682,515.8332745,516.2779457,27640198
11/30/2018,519.1906738,527.3950653,516.856061,521.3028917,23443212
12/3/2018,514.2546997,522.4590911,510.7194153,522.4590911,12182825
12/4/2018,512.4092407,514.943926,507.9179428,514.943926,11358720
12/5/2018,513.6766357,515.2997749,506.6283885,508.6072647,12729759
12/6/2018,499.6690369,510.9417182,497.2677235,510.9417182,12831451
12/7/2018,504.1825867,505.5833307,492.8653778,502.2482372,15779984
12/10/2018,484.8165894,495.5112281,481.6371013,493.5990827,20521072
12/11/2018,488.0627441,490.0860572,469.1414523,474.0329537,29518062
12/12/2018,493.8214417,495.1555146,483.7049046,488.7075744,27572962
12/13/2018,492.2872925,501.6034213,486.9510897,501.6034213,20337275
12/14/2018,494.5773926,495.7780345,485.5058332,490.5307661,15795834
12/17/2018,502.4482422,503.8267821,494.2660852,496.2449312,11077711
12/18/2018,505.3387451,506.4948902,498.268236,499.5133747,12841994
12/19/2018,505.5166626,510.1858291,503.9157869,507.6066767,16118419
12/20/2018,501.8036194,503.6045677,496.3339848,498.4906701,12609700
12/21/2018,489.2411804,503.0486064,487.3735021,500.2693224,18115814
12/24/2018,484.3274841,490.5752932,483.1713092,489.5525196,9065704
12/26/2018,488.4185181,489.1522552,473.8773547,482.8377463,15771193
12/27/2018,498.1348267,501.1587093,490.9309757,492.3539531,27294221
12/28/2018,500.513916,504.8273451,498.5795074,500.4916528,16768547
12/31/2018,498.6018066,504.2048419,496.3561577,502.9152361,15799099
1/1/2019,498.4905396,501.2920865,493.6435054,500.380481,9746670
1/2/2019,491.99823,501.1587234,489.5969166,495.6001556,15628818
1/3/2019,485.9283142,495.644647,484.7499058,492.4873925,16288287
1/4/2019,488.5519104,491.1310923,480.7477235,487.9960714,18516544
1/7/2019,491.2645264,497.3567,489.59695,492.2650663,12060290
1/8/2019,491.2200623,493.576879,487.3735376,491.4201643,12304389
1/9/2019,493.9326172,496.7119013,488.5741807,494.4884859,12614237
1/10/2019,492.4873657,494.0437742,490.4862861,492.5985335,8925160
1/11/2019,488.2850952,495.2888739,484.082834,492.5318236,14139060
1/14/2019,487.7292786,489.3745916,483.1045498,486.9288407,8994060
1/15/2019,502.3370972,503.382104,491.3756269,491.3756269,22011407
1/16/2019,505.1164246,509.1630511,502.6484104,504.7161611,13961606
1/17/2019,504.4715881,510.4525636,502.4927124,508.9184184,16379077
1/18/2019,526.6613159,529.1293301,504.8273667,510.8528098,56181172
1/21/2019,550.3850708,551.3856104,528.5733309,530.9524102,48206814
1/22/2019,549.2512207,554.4985184,542.3363765,548.228477,36207430
1/23/2019,545.3157959,553.2756471,543.4036505,548.4285534,19313542
1/24/2019,554.7208252,557.2777733,542.5587432,544.7376911,28775487
1/25/2019,554.0761108,562.3916998,549.3624774,556.0549867,18703992
1/28/2019,546.7610474,558.500723,543.5815593,556.077176,18744303
1/29/2019,538.3565063,547.6948979,534.2209457,547.4058319,20405845
1/30/2019,531.7084961,544.7377779,529.6629492,540.2909471,17164298
1/31/2019,545.6938477,546.8277889,534.0653692,534.5100404,22279301
2/1/2019,555.8325806,558.0782591,545.6493728,548.7399266,20187323
2/4/2019,574.0424194,576.7327692,552.3196086,554.5207607,25528059
2/5/2019,574.3314209,580.0456534,568.5727807,574.5315526,20479210
2/6/2019,582.6469727,585.9376579,575.5320561,576.4213984,20586783
2/7/2019,573.8200684,587.5162967,571.9079229,582.6469989,20150710
2/8/2019,568.1726074,578.3114078,565.7490603,571.3298324,14230054
2/11/2019,557.2999878,567.4165828,556.299448,567.3721157,16457901
2/12/2019,558.7008057,565.7935191,556.5218574,556.5218574,13998153
2/14/2019,544.381897,551.8526095,541.6248766,551.8526095,14496604
2/15/2019,553.3868408,555.8103879,539.8462168,546.849996,20994460
2/18/2019,542.5587769,556.966538,540.2908946,555.8548007,21106139
2/19/2019,540.7800293,551.2745654,538.6010813,541.6249045,13658461
2/20/2019,548.8956299,551.4081116,542.069718,544.2264628,13776558
2/21/2019,554.4763184,559.3234126,546.6721309,549.6292835,23142949
2/22/2019,548.0061035,553.764743,545.1823528,553.4534732,19152470
2/25/2019,547.9839478,552.7421078,542.8033797,549.6292906,17176522
2/26/2019,542.6254883,549.0956619,536.2887754,537.8451245,22160532
2/27/2019,544.0706787,553.5869387,537.6227686,546.0940216,24308835
2/28/2019,547.4280396,551.3412647,545.4269599,548.6287111,24688859
3/1/2019,545.2045898,552.4529671,543.5148395,550.0738874,17329606
3/5/2019,550.3630981,551.3191711,541.8918433,544.0263248,15577500
3/6/2019,562.4362183,566.1271083,549.2291261,551.3191403,26332276
3/7/2019,564.8597412,569.1064405,559.4790413,562.080457,17738092
3/8/2019,563.4589233,566.7273455,561.191041,562.9919889,13211934
3/11/2019,579.9122314,583.425193,563.8591274,564.770733,21258869
3/12/2019,592.0299072,593.2083156,584.425792,585.6042004,24561597
3/13/2019,599.1226196,604.7700627,590.5846949,594.5423874,24577591
3/14/2019,596.5656128,605.6594053,594.1420659,600.2120351,22753310
3/15/2019,587.7164307,604.2364101,583.0694685,598.0997698,34764353
3/18/2019,600.3453979,603.8584187,590.9848033,591.8741456,22104063
3/19/2019,612.1295776,613.6637228,597.2548819,604.7700027,21448030
3/20/2019,611.6403809,617.2211524,606.5487476,612.6853878,21639437
3/22/2019,596.6546021,614.0639845,594.4089828,610.3286276,25078643
3/25/2019,588.9615479,594.4756489,585.515257,591.6963648,17394088
3/26/2019,607.9940186,609.9283678,591.4295129,591.5629143,20734876
3/27/2019,599.9896851,612.7521034,597.7662699,612.7521034,22079870
3/28/2019,604.7700806,609.1280367,597.1215574,600.4344471,22930248
4/1/2019,618.9332886,625.5812716,605.9040659,609.2169554,22088854
4/2/2019,617.9772339,623.9360064,613.7082714,621.6681238,17526740
4/3/2019,611.5291748,623.8913881,610.1061679,619.3333607,17169813
4/4/2019,601.6795654,615.3091239,599.1003537,613.2191098,18320845
4/5/2019,602.0574951,606.5043259,597.2104603,605.1925161,14717266
4/8/2019,591.0960083,603.6583553,588.6280535,602.9913485,19081843
4/9/2019,593.4083862,596.1876107,587.4273513,590.9403722,20774977
4/10/2019,592.0521851,599.4339656,589.8732365,594.9648709,16651949
4/11/2019,598.9002686,601.6572894,590.9848837,592.7413647,12558520
4/12/2019,597.2548828,603.391523,594.3866647,600.3231732,12948769
4/15/2019,595.9431763,599.856402,593.6530303,598.0998615,9285737
4/16/2019,597.5440063,604.7700619,595.8764003,598.0998157,17360317
4/18/2019,616.3096924,617.9994431,606.993563,611.440394,39286534
4/22/2019,598.2554932,607.8828922,596.4544857,604.7700749,23607922
4/23/2019,606.4821167,610.5509472,598.5445281,599.4338705,19807450
4/24/2019,617.8882446,620.2450613,607.549313,609.3503204,16101112
4/25/2019,610.2841187,628.0715001,605.9262224,617.7103648,30469914
4/26/2019,619.3556519,620.7564551,609.5281813,611.4403267,15069884
4/30/2019,619.3556519,620.9565275,607.7939043,620.9565275,22348580
5/2/2019,624.8031006,628.7385297,614.5975702,618.9999337,18992003
5/3/2019,626.4928589,630.3394132,623.7358381,626.0926548,14240262
5/6/2019,615.8426514,623.8025025,612.8187688,621.6680216,15832114
5/7/2019,597.4328003,620.3340203,595.965326,620.2450861,19417647
5/8/2019,577.8444214,595.8763418,574.6204664,595.8763418,31958919
5/9/2019,558.7230835,573.1085831,556.6330694,573.1085831,42670173
5/10/2019,556.366272,568.1726193,553.6314549,562.5251167,24557430
5/13/2019,547.8726807,560.6573015,545.8493381,554.9209255,17603659
5/14/2019,560.50177,564.4594621,547.6281539,549.8515691,28438234
5/15/2019,558.9231567,568.3060161,556.1216687,566.0826007,24419559
5/16/2019,562.6807251,565.5934103,559.4567701,560.2794414,14451308
5/17/2019,563.5923462,567.839045,556.7441725,563.4144777,17276949
5/20/2019,589.6063843,594.8536829,579.6454519,584.1368094,26979100
5/21/2019,595.7874146,607.8828266,591.4517816,592.4078543,30343560
5/22/2019,596.0542603,604.636652,593.6974435,598.3888731,24689918
5/23/2019,593.1638184,618.9999268,589.206126,610.1062656,38766006
5/24/2019,594.475647,602.0130316,585.4263208,599.4338793,22269265
5/27/2019,582.8248901,594.7646975,581.2018106,594.586829,16076686
5/28/2019,588.6502686,593.5640337,584.0255694,586.8937876,42594251
5/29/2019,583.8922119,592.8970715,579.9345192,587.4274372,15558515
5/30/2019,591.3183594,596.7657295,585.3151207,585.3151207,23494381
5/31/2019,591.4962158,596.7212502,587.0715895,594.9425063,25724066
6/3/2019,604.8590088,607.9940296,587.5162986,593.652939,18556942
6/4/2019,601.0569458,611.1068116,599.4783334,603.6360981,15442761
6/6/2019,590.2511597,605.6149952,587.4718756,605.6149952,16764835
6/7/2019,584.7148438,590.2066815,580.5792829,589.6286089,14722419
6/10/2019,586.6047363,590.0954944,582.5803728,587.3829406,11768468
6/11/2019,591.0515137,593.4305935,586.0933411,587.8053548,11492074
6/12/2019,592.3856812,595.1649654,589.2061927,593.5196225,10297599
6/13/2019,590.206604,593.5194931,581.9354833,591.4294793,15686169
6/14/2019,585.8932495,589.206139,582.2690902,587.8275989,14942768
6/17/2019,570.2181396,586.9827186,568.5283297,586.9827186,14908257
6/18/2019,569.6400757,572.7306296,564.3483103,568.7062068,16797371
6/19/2019,568.0169067,578.9783778,561.4578584,572.2636649,14492763
6/20/2019,576.6437988,578.0890693,568.306006,569.1953484,10748848
6/21/2019,568.9729614,576.3102731,567.2164806,576.2880099,23236832
6/24/2019,561.3689575,567.6167364,559.0121408,565.7045908,11267228
6/25/2019,576.2435913,577.1996641,557.744735,559.8125452,14966899
6/26/2019,575.4876099,580.134572,572.019056,574.086866,11593027
6/27/2019,566.5939331,576.7104691,565.1931299,575.0429226,24905533
6/28/2019,557.2333984,570.4627527,555.2545225,567.9058042,18942165
7/1/2019,564.2372437,565.9269944,554.2763106,559.434616,13478857
7/2/2019,568.5283203,569.6400576,561.7691402,566.5050367,10146746
7/3/2019,570.3292847,572.085825,566.9941913,570.4849493,8806492
7/4/2019,570.973999,574.0868157,569.1952551,569.8178541,9351405
7/5/2019,561.7913818,573.8645913,560.3017036,571.463248,10926753
7/8/2019,556.7664795,563.9036603,555.0544656,559.4123623,14009219
7/9/2019,569.2397461,570.7516874,553.8537087,555.3878539,17535754
7/10/2019,568.684021,573.3531875,564.1704597,569.2176265,12018196
7/11/2019,569.8845825,573.5532681,568.8840427,572.3081295,8608376
7/12/2019,569.4178467,578.0891742,568.328313,570.5295249,15692436
7/15/2019,567.4611206,573.4198334,564.9041722,571.4187536,10659498
7/16/2019,574.9761353,575.8210697,567.8834232,569.1730288,10070773
7/17/2019,570.0180054,576.7549817,569.195334,575.5543101,9482233
7/18/2019,561.1243896,572.0413948,559.4123757,570.0847821,11942908
7/19/2019,555.4100342,566.0601738,552.6084876,563.9479564,16336536
7/22/2019,569.4178467,571.1965318,545.7606219,556.2996282,29092589
7/23/2019,566.3271484,575.3764146,560.4795147,571.4187224,20316348
7/24/2019,559.9014893,568.6617495,557.433475,566.3049328,15189179
7/25/2019,547.6281738,564.3260813,545.6270941,562.0804028,21805071
7/26/2019,539.7572632,552.5196825,538.0674533,547.6281807,20387504
7/29/2019,538.4899902,543.4037559,535.8885744,541.1358732,17626045
7/30/2019,525.1271362,542.514313,522.9259843,539.8239634,20853117
7/31/2019,518.6125488,526.9503408,516.9004758,522.8370436,21229950
8/1/2019,524.8381348,528.3733596,511.5420513,517.3451585,22628222
8/2/2019,529.8226318,536.040842,519.8690401,525.9530482,23766807
8/5/2019,511.4811707,522.0610383,504.6142875,522.0610383,30399133
8/6/2019,504.7485046,514.2771526,501.9302007,507.6339394,29067994
8/7/2019,496.2935181,509.3338769,493.4751844,503.9432766,25349369
8/8/2019,515.5073242,518.0348268,489.9858132,495.8237535,31198568
8/9/2019,519.8689575,525.8634965,515.4849033,519.7571523,21970009
8/13/2019,570.2633057,582.8115292,548.4548396,551.6534122,104827144
8/14/2019,576.3026123,583.5497045,572.7685044,583.3484313,31688983
8/16/2019,571.7172852,577.8907613,569.4805236,577.6223571,21977767
8/19/2019,578.2486572,580.1275465,572.6119893,573.0817265,16317602
8/20/2019,570.8002319,578.2486583,569.3016118,576.9961052,14969299
8/21/2019,568.5634766,572.008117,566.572782,570.6660361,10677848
8/22/2019,557.7374878,568.5857598,554.2257765,568.5634227,14031953
8/23/2019,570.7554321,574.4013454,548.6785598,554.2704931,21307915
8/26/2019,566.7069702,578.874927,563.2175959,578.874927,19202504
8/27/2019,570.3081665,574.848761,564.2017612,574.848761,28401906
8/28/2019,565.1411133,573.0592753,561.8978066,569.8159686,11605488
8/29/2019,555.5006714,563.7767058,552.6152369,562.0767529,18890222
8/30/2019,558.5426636,561.159694,546.2181095,557.1782458,24735240
9/3/2019,539.6867676,556.059901,536.8236701,555.7243659,18730619
9/4/2019,537.3381348,539.1722898,530.5831169,537.0697306,32949395
9/5/2019,536.1973877,542.7287354,533.8264243,539.8656977,22995486
9/6/2019,546.8891602,549.7969918,534.6988073,538.1657845,23186819
9/9/2019,546.7549438,551.5863389,542.7064242,546.0615365,11747929
9/11/2019,552.2127075,554.7178733,546.8891781,546.8891781,12127900
9/12/2019,541.4537964,554.9190984,539.373634,552.4810638,11880005
9/13/2019,548.2759399,549.5732269,539.9104371,542.1919325,12947715
9/16/2019,541.6328125,545.3681943,530.6055435,531.9028903,20547730
9/17/2019,535.6829834,541.7446544,533.9159591,541.7446544,15640772
9/18/2019,539.3736572,544.1155843,535.5711449,539.0381221,14933909
9/19/2019,527.4516602,541.1630301,524.5886222,540.3354206,13766222
9/20/2019,561.1372681,568.0936186,525.3266925,531.4330367,48165560
9/23/2019,554.3601074,573.0594756,552.4812178,569.9951039,21610844
9/24/2019,572.0303955,581.0221752,555.9480624,556.3283316,34958974
9/25/2019,572.4106445,579.3222616,567.6239836,574.4013388,18192270
9/26/2019,580.1274414,581.022122,574.1776363,577.9801483,18350457
9/27/2019,585.6075439,588.2693085,574.4013403,578.2038525,19058663
9/30/2019,595.986084,597.5518347,584.0417401,586.0324939,25263770
10/1/2019,583.7509766,600.3477782,578.5616503,598.1110172,17920384
10/3/2019,586.5023193,588.1351415,573.1935557,575.2961151,13524851
10/4/2019,585.1825562,594.3533317,583.2813299,590.4613513,14992253
10/7/2019,586.0772705,590.8639313,582.3194924,585.1825302,10061584
10/9/2019,592.6309814,594.9572706,578.2038674,585.4510198,17588647
10/10/2019,609.6303711,612.4262777,590.9533472,592.742768,35006390
10/11/2019,605.0898438,610.9054477,597.9098218,610.0554413,16597126
10/14/2019,607.5054321,610.6145367,604.3068595,610.6145367,13394275
10/15/2019,610.2566528,612.8736831,605.8502018,609.5185115,9672791
10/16/2019,613.9250488,617.1906931,610.0554055,612.8290351,19403660
10/17/2019,624.7285767,625.8469872,613.7684398,615.1105205,16038940
10/18/2019,633.6085205,638.7754504,625.7127549,628.0837183,28121951
10/22/2019,632.6245117,642.779378,627.7930561,637.4782448,27786502
10/23/2019,622.8944092,637.9031251,618.7564216,633.5862013,18446160
10/24/2019,642.6002808,644.8147048,620.2774025,626.7416192,22642488
10/25/2019,640.25177,644.8370981,631.3270615,644.6805588,13539957
10/27/2019,641.6161499,646.4252076,639.714864,644.6357866,3014841
10/29/2019,656.2894287,662.0826359,645.1279577,646.6489748,25768505
10/30/2019,661.6800537,664.1181485,653.2698154,662.0826601,16341366
10/31/2019,655.0814209,666.3994886,653.8959393,663.8719264,19463741
11/1/2019,651.7487183,653.9407457,644.6358277,650.8987716,13904301
11/4/2019,652.0842285,658.0563712,646.4699581,655.7748758,14063434
11/5/2019,647.4541626,657.1393502,644.6358586,654.5223792,12685356
11/6/2019,641.9069824,647.0739131,639.0439443,645.3963568,14625505
11/7/2019,652.5092773,654.4775749,640.6991336,641.9517463,14084039
11/8/2019,646.6488647,652.9788794,644.7699757,648.2146155,12019353
11/11/2019,638.7307129,646.0896701,636.3820867,643.7857779,11357841
11/13/2019,658.6379395,660.2484244,639.7149055,639.7149055,25225749
11/14/2019,654.3657837,662.7983586,651.2566786,660.2931928,14258133
11/15/2019,657.9893188,665.1246063,654.5446788,655.6630894,15691605
11/18/2019,652.7775879,664.7666063,651.0776351,658.7944641,14076051
11/19/2019,675.3912964,677.6951886,655.3722501,656.2669307,30176255
11/20/2019,692.3459473,703.4179481,690.3552531,695.6563849,43538120
11/21/2019,687.8500977,696.0813988,683.801578,691.1605356,14897371
11/22/2019,691.831604,702.1207313,687.8501552,689.8632466,22352865
11/25/2019,698.56427,700.0181561,693.8446798,693.9118107,15146156
11/26/2019,697.982666,705.1850245,696.08138,701.4943772,35330983
11/27/2019,702.2772827,704.8048453,696.1261439,697.8484938,9642739
11/28/2019,706.9520874,708.6743775,699.6378642,703.5297847,13747479
11/29/2019,693.9118042,707.6902458,692.4355213,707.6902458,18559594
12/2/2019,709.725647,722.2291371,705.4757946,715.7649203,31225364
12/3/2019,706.3257446,713.0807625,703.5074409,712.521617,12990426
12/4/2019,694.6051636,705.6995025,686.1277955,703.6864112,20987607
12/5/2019,693.7775269,706.7060203,690.7131561,704.1337239,19942460
12/6/2019,695.5892944,701.4496318,689.4158188,694.7393478,13085234
12/9/2019,703.5075073,705.6548007,691.8315658,696.1485495,12642677
12/10/2019,698.7431641,703.9548283,695.25379,703.261421,10173333
12/11/2019,698.944458,704.3573953,693.6656631,695.9024244,12364641
12/12/2019,701.5390625,704.0666248,696.3721328,702.45614,10326606
12/13/2019,708.1151733,711.291409,703.4179806,706.8178267,12668303
12/16/2019,700.8234863,713.036178,699.8169406,712.1862312,11892718
12/17/2019,699.0786133,706.3704391,695.8800406,700.8903713,20324601
12/18/2019,704.9613647,706.817857,698.7655518,699.2128921,14742077
12/19/2019,720.2160645,722.4304886,703.1495833,703.9995299,20507816
12/20/2019,715.3623657,723.6160041,714.020285,722.4752563,21271510
12/23/2019,702.9706421,705.7218149,696.8866346,697.9155173,25107772
12/24/2019,691.8092651,703.2614774,690.0421811,701.8523254,18048449
12/26/2019,677.9188843,694.7169615,675.570258,689.6618964,29761019
12/27/2019,689.9750977,691.6973879,680.5583141,683.108214,17677571
12/30/2019,690.8026733,692.3460274,683.5779177,691.5855488,17123749
12/31/2019,677.3150635,690.5790947,674.6309613,689.8185563,22203005
1/1/2020,675.3242188,683.1529137,673.4901233,679.0819971,14004468
1/2/2020,686.821228,689.3487906,676.3978993,676.3978993,17710316
1/3/2020,687.6487427,689.6618337,681.3186686,685.7921909,20984698
1/6/2020,671.7006226,683.5107049,670.1348718,679.9766569,24519177
1/7/2020,682.0345459,686.4633347,677.068889,679.5293206,16683622
1/8/2020,676.9123535,686.4409416,675.5032016,677.739963,16047902
1/9/2020,692.5025635,693.3972441,685.0094043,688.2974451,14982742
1/10/2020,692.3459473,696.9536718,688.7671055,694.2471734,12478359
1/13/2020,690.5790405,697.2893253,688.2080768,691.1829799,18282382
1/14/2020,684.1818237,693.3972733,680.8043147,688.9237506,15816535
1/15/2020,681.6989746,688.8789957,679.1938091,687.0672375,15817859
1/16/2020,687.9842529,690.4223472,683.5554644,684.0028644,12847975
1/17/2020,707.2651978,709.0322218,694.8287791,694.9629812,29463471
1/20/2020,685.5015869,719.7912123,682.8398221,719.7912123,32545850
1/21/2020,686.1949463,691.5408127,680.871417,683.8239827,18922720
1/22/2020,685.9488525,691.9433921,684.9423069,690.7131763,10322817
1/23/2020,683.0411377,689.7961564,680.2899049,687.3580618,11247739
1/24/2020,680.670105,687.2909209,679.3280243,683.1081396,14628445
1/27/2020,673.9598389,681.9674704,673.2664314,677.6952803,13387750
1/28/2020,658.3918457,675.5031192,654.7459328,674.8767831,24532236
1/29/2020,662.0155029,668.5244542,654.9472867,659.4208095,24746565
1/30/2020,645.8660278,661.9483607,644.1884717,661.6352224,22402689
1/31/2020,631.5060425,650.1159395,629.515348,650.0040745,34750310
2/3/2020,619.8076782,626.2719547,609.7646195,612.8289902,30712290
2/4/2020,638.1044922,640.8333281,625.3101998,626.2943486,25383901
2/5/2020,647.9908447,649.9144676,639.8490725,641.9068378,18472100
2/6/2020,652.1513672,656.267018,644.2332634,650.4962078,15538577
2/7/2020,641.3477783,649.7132815,638.9544179,649.1093422,12209212
2/10/2020,642.2201538,646.6489428,630.9692153,638.8202476,15142476
2/11/2020,649.8922119,655.9090887,646.4475719,647.4988516,13999816
2/12/2020,657.7432861,659.7787744,650.8987994,651.4132707,13533565
2/13/2020,659.4655762,661.0760612,654.2986457,661.0760612,13565659
2/14/2020,665.4824219,671.6782343,650.0487037,660.8523005,21227841
2/17/2020,661.2996826,673.7808361,659.5326585,666.1087405,13149130
2/18/2020,656.4458618,660.2483739,651.9723393,660.2483739,11127161
2/19/2020,672.7295532,673.9150349,659.8905275,661.7917538,14084409
2/20/2020,664.7443848,674.6085087,663.7825731,669.6876452,16892268
2/24/2020,646.402832,660.7404778,643.9871345,657.4971708,21370214
2/25/2020,633.6309814,649.2883121,630.7678837,649.2883121,27745062
2/26/2020,622.7153931,631.8190363,620.635231,630.7677568,29362748
2/27/2020,620.1433105,623.52082,612.4264202,620.9261263,25054993
2/28/2020,594.3755493,607.0580335,592.7427276,606.1185593,39315769
3/2/2020,588.7838135,612.4263781,582.0511322,606.208168,29500495
3/3/2020,600.7280884,605.6713485,591.4007735,594.8454136,27398798
3/4/2020,599.3189087,605.6265864,585.0930684,604.8213738,22105261
3/5/2020,586.5470581,607.4831839,584.2431657,604.9108873,30510390
3/6/2020,568.5856934,576.2578481,555.2098604,568.1383531,33734039
3/9/2020,498.418457,555.165192,489.8516506,554.7401889,88187018
3/11/2020,516.0441895,527.1832629,495.667239,495.667239,59578576
3/12/2020,475.5363464,492.5357574,469.1392003,485.3781327,55970485
3/13/2020,494.4593506,509.9824778,421.585552,446.4583606,73297403
3/16/2020,454.3765564,483.0071452,449.5898653,474.4403386,38482258
3/17/2020,450.9319458,474.1943011,448.7846524,468.4905324,45445979
3/18/2020,433.2615051,463.4131116,429.9063628,458.6711545,44730415
3/19/2020,410.5359802,432.5904885,399.1284718,411.609627,61404010
3/20/2020,455.3830872,462.9657149,416.0383697,420.2882223,63360475
3/23/2020,395.4825134,424.9854448,391.7247351,409.8648935,40670949
3/24/2020,422.0328979,433.9324791,400.7389012,416.0383584,45734887
