Date,RSI_14,SMA_20,SMA_50,MACD,MACD_hist,BB_percentB,Stoch_K,ATR_14,Williams_R,ADX_14,CCI_20,ROC_10,Volume_SMA_20
2016-02-11,0.20518924800846072,0.19309323257596261,0.20499751776518205,0.6235847472897057,0.5178334704621791,0.08085826733195658,0.01887632180357645,0.10492155685047139,0.01887632180357668,0.38438636736839354,0.1150186236733533,0.5196621912285386,0.2142366234278052
2016-02-12,0.20945534927600784,0.19108375726156973,0.2035487648678297,0.6100660164261671,0.49681627595000466,0.1800474518312796,0.14819925341295112,0.10588358259673372,0.14819925341295148,0.3512513600289931,0.14800605278380297,0.48465421173088996,0.22063353983534306
2016-02-15,0.36244023810218484,0.1900901368712174,0.20240576787548437,0.6106739493229162,0.5132356572184356,0.37003818538521477,0.4006814264195711,0.1200948168664045,0.4006814264195713,0.3200020599957249,0.3342523591763793,0.5372592605149649,0.2281646953654797
2016-02-16,0.3110694133993437,0.1889956526069712,0.20119211450254693,0.605806760748804,0.5134908768131188,0.2986909786806177,0.24156189632131214,0.13146694953692378,0.24156189632131242,0.2891637568503788,0.337128784761458,0.5317529229137228,0.22913552715685662
2016-02-17,0.356292332220299,0.1878147667977192,0.20019035619077263,0.6064531962769212,0.5266659157863463,0.36833283260535543,0.3250755009862701,0.14232148473908263,0.32507550098627025,0.27103519991005587,0.34345080670975203,0.5742661801132644,0.23258149940644687
2016-02-18,0.41573106432064943,0.18738980755135187,0.19933705036644167,0.6126994743663643,0.5503796401662843,0.4427427651856627,0.44063437888422397,0.13539884208177572,0.4406343788842242,0.27785963602615993,0.42554332947800516,0.5863519539402233,0.2335955860796178
2016-02-19,0.42906934822462217,0.18715102812202394,0.1986067605862304,0.6196782680363206,0.5710738708897497,0.4613746017906979,0.4831802315909206,0.13766800951430466,0.4831802315909207,0.301084618833854,0.44169625068207247,0.5684762694082046,0.23126943465869493
2016-02-22,0.44635811695009153,0.1864717415155806,0.19804455862022974,0.6274189486695118,0.5894216031993463,0.48774630149191256,0.5692741467382164,0.12757161649018042,0.5692741467382166,0.3030927203537678,0.46673609217393364,0.6031672101274125,0.22767447337181415
2016-02-23,0.3759178615868316,0.18529103576209477,0.1971911038998455,0.6273752264940182,0.585786893062122,0.40056024432478815,0.37218081032722844,0.1323557550619161,0.3721808103272286,0.3049479638649598,0.42758042930505624,0.5922780661341177,0.2291739759406735
2016-02-24,0.33097120834124205,0.18377611117907938,0.19631087412941006,0.6231364267352643,0.5730101573103888,0.34938608129343035,0.22893398835493303,0.1328315342443068,0.22893398835493328,0.3188285065828109,0.37823381871795536,0.589223189819051,0.22975551379590423
2016-02-25,0.308463905780152,0.1821346566269338,0.19530019080095207,0.6180417637717953,0.5607753408031697,0.33629851525610116,0.15309231955955507,0.13007612045704878,0.15309231955955538,0.3485001826818059,0.3623883657558077,0.644902873758521,0.23016883822193598
2016-02-26,0.35767621925209825,0.18020489449041793,0.1943018534555102,0.618312012055256,0.5636085022144232,0.39337634338572436,0.3518238911961094,0.1230646327387539,0.3518238911961096,0.38194027100260286,0.3897681268154052,0.6613364034491097,0.2257472280829917
2016-02-29,0.33558674174159275,0.17814823875209101,0.19316562431224116,0.6171060126904083,0.5624021419907238,0.3702739550545747,0.359720596094661,0.13945098130920214,0.3597205960946612,0.40450239124221127,0.3658026708706864,0.5949948596319734,0.23886787556051117
2016-03-01,0.5051209458695931,0.17730500686229594,0.19224032277171443,0.6302482449453759,0.5951914315949655,0.5868960216344101,0.9360133514908845,0.15283611217657195,0.9360133514908846,0.4105326072749093,0.5027081104539686,0.6985656379932444,0.24102581355223507
2016-03-02,0.5858589953155483,0.17733049467318546,0.19165558528436277,0.6495386693814054,0.6358865551856382,0.7222352822510004,0.9865670497362122,0.14261952339611347,0.9865670497362125,0.38283171741228494,0.6435621151256662,0.7236710920568561,0.24806674708870613
2016-03-03,0.6371308635730946,0.17758933920028536,0.1911217947672471,0.671208016402271,0.6740390964472612,0.8073798203191673,0.9947358169090605,0.13731778725144608,0.9947358169090604,0.3599230996272938,0.7140666653090021,0.7296358157713159,0.25075335585791253
2016-03-04,0.6417139932308091,0.17757578241749122,0.19067442830597403,0.6890881136934094,0.6956468764474667,0.8168716254110299,0.9769492476923379,0.12267259208535436,0.9769492476923379,0.3399854032028113,0.7294042068947909,0.7267194796404509,0.2522865011126117
2016-03-08,0.6416767940568056,0.17793024639332916,0.1901082097924025,0.7032494607435351,0.7041846982861296,0.7999073263473623,0.9470609048157337,0.1141030018295918,0.9470609048157338,0.32294114501897103,0.725721909965011,0.7195233538715026,0.2563957148830436
2016-03-09,0.6657335153172819,0.17877474217294614,0.18961844950188145,0.7169302774024068,0.7098845025561027,0.8054946193522311,0.9973655540938362,0.10904696753912183,0.9973655540938362,0.30918262174917793,0.709964879495038,0.7715324226774571,0.257981727215491
2016-03-10,0.6288545888342538,0.17975245628882214,0.18896543578118663,0.7249428816519773,0.7011098119271502,0.746805549636521,0.9218658553255409,0.10832022740095876,0.9218658553255412,0.2879839428598641,0.6779252910940632,0.7866916375986146,0.2569147734645718
2016-03-11,0.6426305266921472,0.18168240023806342,0.1883425439917995,0.7323078916351449,0.6925665865600422,0.7412311457576932,0.9556994665367513,0.10857644745830605,0.9556994665367511,0.26446405758192376,0.6596584292276078,0.8094246762750945,0.25241626575799375
2016-03-14,0.6592999823374743,0.18369892578446195,0.1878107617477257,0.7393323682810103,0.6849308977242275,0.7395900775463028,0.9474281530880393,0.11085613319855617,0.9474281530880396,0.2507244278467512,0.6586636742627612,0.7989010627112901,0.2443900821362144
2016-03-15,0.591250870251367,0.18477497247343927,0.18708820727203646,0.7400632633934647,0.6640166246462685,0.6706061566763392,0.8427971476634653,0.10472829375615911,0.8427971476634654,0.24049061498015117,0.6145922987567946,0.7891621844496791,0.23667629488294747
2016-03-16,0.616117636153597,0.18640359397977418,0.18665303862362748,0.7423367368446796,0.6509141392389544,0.6825356392905554,0.8938741484140097,0.10504726696700928,0.8938741484140099,0.22623186494524083,0.5970779950832381,0.7271301039932553,0.23386953366431326
2016-03-17,0.6252617047698231,0.18786447148376434,0.18624828897273127,0.744435762339052,0.6400217601140976,0.6777007265148899,0.9104135213591757,0.10850853736942251,0.9104135213591757,0.2164936923447069,0.6136438049767406,0.687645029700564,0.23288908967698213
2016-03-18,0.6832183836477177,0.18935607945961047,0.1860450218635341,0.750721419170692,0.6411569545665763,0.7217355465206113,0.9956953952369652,0.11046930103420519,0.9956953952369653,0.21022049331457876,0.6280964187712812,0.6828540184102759,0.2324421225651106
2016-03-21,0.7377991022367051,0.19114015207531826,0.1862472481566233,0.7606669871031215,0.6506750925446763,0.7602512254176501,0.9937005870458495,0.09377965470515115,0.9937005870458493,0.23344413183964463,0.6619508482198182,0.7081333413295047,0.2326583969740807
2016-03-22,0.7433338450357534,0.1928766859233632,0.18641615380581267,0.7683924664809012,0.6530668193973499,0.7418735900955041,0.9754802239058084,0.0766247476059988,0.9754802239058084,0.2694192312986237,0.6561865564243783,0.7111398619686591,0.2352777203716075
2016-03-23,0.7442168979980857,0.19507089711282216,0.18664322095950003,0.773786144797699,0.6494946124102488,0.7228851001734737,0.970858905364548,0.06597935507364261,0.9708589053645481,0.3134321506761121,0.6520886138972994,0.6982053488055139,0.2355276374664174
2016-03-28,0.6363154174235796,0.197226967497732,0.186799111686748,0.7715509131603048,0.6286897495411927,0.649487766544513,0.6117461711600469,0.07085233849722375,0.611746171160047,0.3165449095402422,0.6243306848305618,0.6828592151771955,0.23757984130264478
2016-03-29,0.6184025897876224,0.1994914921413798,0.18685057942873284,0.7680066642228349,0.6089663811860542,0.6281134565980453,0.5583941264034087,0.07177780505909129,0.5583941264034088,0.3238712256777184,0.6030484799035202,0.6709407680240062,0.23439339834381862
2016-03-30,0.7072014616809496,0.20204179482556445,0.18714570056053526,0.7721883593783576,0.611363057694489,0.7262499481920645,0.9657545168839577,0.07804687697783619,0.9657545168839577,0.3381516634959046,0.6681402659250968,0.7014354401945188,0.23563817771989098
2016-03-31,0.7090693187814796,0.20475803217686533,0.1875928440406791,0.7748514620863926,0.6097078929277182,0.7495536091378617,0.9008114802801218,0.07395812763977477,0.9008114802801219,0.3516748129864886,0.6835929898794649,0.7249394459211682,0.2311540883072442
2016-04-01,0.6811789393384095,0.20653216315185724,0.1881313941323418,0.7747032597459486,0.6017701340705948,0.7215463852954641,0.8317468788772122,0.07127583190759249,0.8317468788772123,0.3637915259000884,0.6410938567149429,0.7067334178676427,0.22677092695211684
2016-04-04,0.7109499555201114,0.20794188674610653,0.18861289834659212,0.7763168026732197,0.5995644527285492,0.7639793046930005,0.956389617490128,0.06883934030037323,0.956389617490128,0.3792841353494243,0.6589260504297645,0.715566538396697,0.21797576765399937
2016-04-05,0.5561012236670221,0.20840317922598356,0.1890500759939442,0.7680703564181786,0.5746041711616144,0.5424751260614351,0.5324691471622256,0.07894614967516689,0.5324691471622258,0.3718716970548141,0.5543466976471072,0.6463181296572158,0.2143808063671186
2016-04-06,0.564617073323589,0.20886953255410162,0.18955218299338283,0.7614863310713581,0.5585468099683653,0.5495036149372017,0.5628462935051394,0.07418810290634506,0.5628462935051396,0.3678952919229385,0.5198809571881032,0.6220974644331603,0.20880092661568997
2016-04-07,0.5051853187267881,0.20909059990210338,0.18973663333818047,0.7518740942752189,0.5385770191995132,0.442560948267583,0.22105330303604054,0.07335674029789788,0.22105330303604076,0.3586077487151297,0.4651346924912631,0.6007203447856483,0.20771474847286236
2016-04-08,0.5127966061260866,0.20917519563664427,0.18991372098005221,0.744270823295697,0.5273273014761083,0.4532773626075482,0.13863647711881294,0.06674260336538898,0.13863647711881322,0.32637103272137047,0.4358931516312222,0.6026783718540231,0.20282694683013808
2016-04-11,0.6058397310319396,0.20984490070667422,0.19026127585897024,0.7443167062442326,0.5363222487551103,0.6195496031680001,0.5943290572524523,0.07311093638207747,0.5943290572524524,0.30246008508636474,0.5144455093769474,0.6621833641945197,0.20066900883841418
2016-04-12,0.6325618558368236,0.21056341019476316,0.1906841733353406,0.7459715987590326,0.5473034198502711,0.6658473525552993,0.7404569442208726,0.0673438374056888,0.7404569442208728,0.24296691738190157,0.600432501993213,0.6776249235025122,0.19897245625249316
2016-04-13,0.7200890868833052,0.21169025068556407,0.19111093846322813,0.7546617163436499,0.5726388035750909,0.8380390561604717,0.9657624007447249,0.07481537771874727,0.9657624007447251,0.2035084761280272,0.7420002603780528,0.6779683607764136,0.2015437186702488
2016-04-18,0.7537215435504728,0.2133318870540502,0.1916445800857779,0.7644593293191464,0.5955125060355486,0.8756432162396496,0.9927819368869112,0.07707412880060671,0.9927819368869111,0.17763467292582846,0.7820050760075101,0.6945458715799965,0.2011063637543315
2016-04-20,0.7537476435380418,0.2148357861586791,0.19232764165270433,0.7714348932011669,0.6071725654723734,0.8322871416090099,0.9241718129999411,0.06778300647744454,0.9241718129999412,0.1914755386610154,0.776448380569543,0.7016284638613514,0.2015821674540657
2016-04-21,0.7505637689976415,0.21628003541901403,0.19314614005774378,0.7759666896721401,0.6107516224428936,0.7973463134841697,0.8616446937975851,0.0702613675060163,0.8616446937975852,0.2120879232540907,0.7541678244752523,0.688172438261025,0.20081799787570467
2016-04-22,0.7347042991427989,0.21734632051581176,0.1938828998949248,0.7779720999673773,0.6076715158584562,0.7536692852060985,0.8336169341373934,0.060332298865725,0.8336169341373935,0.21565893497369087,0.690490629948816,0.7285322621307333,0.19821789887008637
2016-04-25,0.6799365876530676,0.2178914832362871,0.1944272511016567,0.7762196940310653,0.5963671252431463,0.6859545859397967,0.7363441211990807,0.06121068783090536,0.7363441211990807,0.20253046135926972,0.6361037870671042,0.7131121019510734,0.1957908193916441
2016-04-26,0.7503089500322315,0.2187871346862193,0.19528316005585356,0.7800062133827544,0.600353997375155,0.7797535765468916,0.9728766434053036,0.06935683570711065,0.9728766434053034,0.2076794136904307,0.6635168109668388,0.7626155810305382,0.19547842302313173
2016-04-27,0.7605683716182821,0.21973936275539524,0.19629719026556802,0.7830536828015513,0.6018048717230905,0.7675830490935931,0.9838547157268098,0.0683529406440671,0.98385471572681,0.20977169108267996,0.6765306459311791,0.764847152487003,0.1958244620774839
2016-04-28,0.6108991687736374,0.22057861763462,0.19723662235660933,0.7771329735109584,0.5818678289705461,0.6208023408923047,0.6984862285136023,0.06703533157631958,0.6984862285136026,0.23526919012378927,0.6033353703963793,0.6948408934256811,0.1982323171640177
2016-04-29,0.6128312766264075,0.22149252484709575,0.19853588122450883,0.7717885168933848,0.5672738357240699,0.6128501112185384,0.7039315110133915,0.07262463889196566,0.7039315110133916,0.2448742831600772,0.559313555214901,0.6850583418146784,0.1995251575198612
2016-05-02,0.5673595044555144,0.22174811433280434,0.1997629962075479,0.7643676484769237,0.5507138587961972,0.5613520764849068,0.6101802737429466,0.0702822512381667,0.6101802737429467,0.2626498037508991,0.5260411723575903,0.6347023457743228,0.19537749496561235
2016-05-03,0.5101842063684101,0.2217792049089628,0.2006317719165095,0.7545685299779186,0.531871016934091,0.49665619821400175,0.4843955154575347,0.08204131823923125,0.4843955154575348,0.29124971720215587,0.5132547736707099,0.6020785955340288,0.1860728892819209
2016-05-04,0.473236910342832,0.221755706485453,0.20161099470693256,0.7440460447648013,0.5150950150369683,0.4530066094456888,0.1262749077166798,0.07051758777250619,0.12627490771667993,0.29750701096555193,0.4527723843137601,0.5913181931547504,0.1868322527623048
2016-05-05,0.5020395180099606,0.2216714743799782,0.20254373303546103,0.7369446490419292,0.509722365385205,0.48594302925873634,0.12457527705937829,0.07229009239506531,0.12457527705937865,0.3103422334196732,0.47127937791103913,0.5997115623082515,0.18825485776353035
2016-05-06,0.49998526290789047,0.22214234663569427,0.20334951358178932,0.7308767881790565,0.507855648155816,0.47370313961784405,0.17115363253942636,0.062324464465807916,0.17115363253942673,0.30001694901040876,0.44691842787236463,0.6024843811450606,0.1863228063767308
2016-05-09,0.6213579006267248,0.22305227683759982,0.20432427386387042,0.7331922876947355,0.5260842248403723,0.6137068775508298,0.6001377189768153,0.0688444463095137,0.6001377189768156,0.28134132868465667,0.5375415397320971,0.6495809926858112,0.1860825014778751
2016-05-10,0.6385431858247826,0.22428630417616818,0.20529598505531443,0.7358715407491488,0.5415228205176371,0.630048744854723,0.6705029627359279,0.06741700680528989,0.6705029627359281,0.248892315557464,0.5705535062505822,0.6268683974349302,0.18260288654244505
2016-05-11,0.5941716242018404,0.22534789029683172,0.2063956962968695,0.7354222557733765,0.5465137758246845,0.5616690936388882,0.5444935086025487,0.0692836154858407,0.5444935086025491,0.21845311051812177,0.523326976564095,0.6121010077084841,0.1860007978122642
2016-05-12,0.6375865487565358,0.22617575783279348,0.20770722706270917,0.7375707969558619,0.5566179556011266,0.6359635350458839,0.7112665901747094,0.07108221180674232,0.7112665901747095,0.1922592813760639,0.5773939932880474,0.6608793060151443,0.18469834526046647
2016-05-13,0.5447801001135212,0.22655878107676702,0.2089631253688412,0.7340919440975954,0.5514627910527785,0.46726413462779964,0.43465839056992195,0.0744493781511639,0.43465839056992217,0.17908763108168574,0.47082556316096186,0.6372866411988658,0.18547212703478172
2016-05-16,0.5850669603035616,0.22659601633522214,0.2101992401795414,0.7335643888125907,0.5542816204617139,0.5554223841241049,0.5829918766457469,0.06919987674770695,0.5829918766457471,0.1649931871698025,0.48506091756312497,0.6614127905604619,0.1847416001422605
2016-05-17,0.6105953076684335,0.226509432977491,0.21154349673245632,0.734471736854097,0.5599123103551484,0.6169526000031236,0.6800473852790055,0.07222197818293577,0.6800473852790057,0.14444649293147954,0.5977200042888451,0.6856569373780695,0.18468392696653513
2016-05-18,0.5870369170680766,0.22634819728650885,0.21250717555317256,0.7336728443620338,0.560402912043474,0.5816030438885469,0.736436794985977,0.06411249155274823,0.7364367949859771,0.11805125509752994,0.5213333307136054,0.691278323723552,0.1823337450557267
2016-05-19,0.4957540714855604,0.22588310960878694,0.21312381953933046,0.7278595030353405,0.5489988455808908,0.4204754163659674,0.40013678168863626,0.06505894369924659,0.4001367816886364,0.09855851248832907,0.44847781411042004,0.6596578419063146,0.17977209483392528
2016-05-20,0.4637203617103689,0.22534228576375842,0.2135315441957879,0.7211403813236099,0.5377447337715662,0.3712224646866764,0.26949456944406686,0.0654929044910963,0.26949456944406713,0.07450244924644366,0.3839120205879679,0.651054902196708,0.17850809106594445
2016-05-23,0.4460368381299342,0.2248940081460326,0.2138970231931493,0.7146269224820787,0.5292252685611716,0.3547845707573136,0.19719340051033976,0.05956368941078072,0.19719340051033996,0.05501060724675762,0.3851677907810385,0.6105451113296907,0.1797432582460626
2016-05-24,0.4667503807724722,0.22412109147823106,0.21428905498682171,0.7103803412264017,0.5277425516497725,0.39995795842061993,0.2661990347765834,0.05893626140137276,0.2661990347765837,0.044813828001122435,0.3742386122985919,0.6095916231287828,0.1770806799667418
2016-05-25,0.6398321697466232,0.22395841008470146,0.21488866750197977,0.7173353047104924,0.5529081392937436,0.7945089792024319,0.9832878718115439,0.07162600303506828,0.983287871811544,0.04215863547002982,0.6521403154802247,0.6696911640449765,0.1756100139857451
2016-05-26,0.7268313264986446,0.22476241732866148,0.21575662537447504,0.7301280390483038,0.5867740316193701,0.9408630760169677,0.9707182839927625,0.08078125414965187,0.9707182839927628,0.06370580226406866,0.8491925198936257,0.6916868320490669,0.17425469435619914
2016-05-27,0.7729059167490648,0.22587172402609795,0.21671822111117245,0.744687472417045,0.6180229250077278,0.9398068688908374,0.9905236673888885,0.07600763399020863,0.9905236673888885,0.08471744289931431,0.8855425782435176,0.738597850466686,0.17508134320826263
2016-05-30,0.783860039825466,0.22721872631880674,0.21766985101507785,0.7568341306794408,0.6373459588881456,0.8796976511830259,0.9625532125279778,0.0749619716720068,0.9625532125279778,0.10754332860919426,0.8325297364439155,0.731640950991865,0.17994030826312424
2016-05-31,0.7619034458336121,0.2287121418656924,0.21871035921012594,0.7647087477421042,0.6427543605689966,0.8129158410743956,0.8985563338779873,0.07152153376179005,0.8985563338779874,0.13241416947444334,0.7608291204717212,0.7184190022403998,0.19361365700801175
2016-06-01,0.7731742469098712,0.23042355153552868,0.21972364639435138,0.7712783848970861,0.6440111018652278,0.7953189838681709,0.9357043493150532,0.07027188581373764,0.9357043493150532,0.1600351016636427,0.728626677646067,0.7294152492682736,0.19335893381522476
2016-06-02,0.795201669870791,0.2321712926783009,0.22077441893871164,0.7778180222638426,0.6449459200598203,0.794001803705,0.9867706348621038,0.06593743462147883,0.9867706348621038,0.19452354506095315,0.6957321255051613,0.7643129583486218,0.1931955264840029
2016-06-03,0.7962655787845258,0.2339331307603208,0.2216913895919902,0.7821891144776301,0.6405922475233224,0.7668263758963736,0.9310691886456774,0.06075073729776487,0.9310691886456777,0.22342602005379464,0.6821289164308384,0.7744711469619391,0.20354786152670507
2016-06-06,0.7675573455835517,0.23514420335659653,0.2224303806833422,0.7836075726851612,0.6301632044727176,0.7278334963866224,0.8943782062160094,0.057540427851123926,0.8943782062160095,0.2508226439274959,0.6460155286047916,0.7744804322617745,0.20407653230418754
2016-06-07,0.8085032136324707,0.23651307831450136,0.2232508132778348,0.7874422643996335,0.6275041867891674,0.7534503021069315,0.9576755841924396,0.05899401018907288,0.9576755841924396,0.29908748550891723,0.6539578965652403,0.7871046741728414,0.20791660458790112
2016-06-08,0.8124886801301678,0.2380466205249369,0.22407868266032926,0.7898491525843303,0.6220180486284667,0.7348907612834986,0.9692385970928454,0.05140738033796305,0.9692385970928454,0.3568682739899168,0.6434119825021511,0.736253005509232,0.20600377759301
2016-06-09,0.7096019095581225,0.23914273054388174,0.2249540773193387,0.7868714527696429,0.6049618336993348,0.6698467896079603,0.8475566322064993,0.052672652602877235,0.8475566322064995,0.4045157145000662,0.6071660217786391,0.6815428483634774,0.20707073134392917
2016-06-10,0.6640945634737977,0.24042664790236906,0.2258064904977134,0.7817098412561647,0.5861791846903527,0.6339078057314831,0.7887748532137958,0.05312749691773487,0.7887748532137959,0.44594320608812826,0.5889094411390311,0.650090837181799,0.20720049598931123
2016-06-13,0.5890466126590196,0.24132989150494993,0.22636489889727274,0.7734525215345465,0.5638703767774866,0.5807273193998252,0.6224297347463762,0.05944359540235547,0.6224297347463763,0.4751292009352633,0.5321559189555221,0.6291772003924528,0.205494331207436
2016-06-14,0.5868856172854714,0.24211835434654055,0.22691594459390618,0.7660796872137153,0.5481040923942382,0.5716327643313196,0.46254273766980375,0.04617350325136792,0.4625427376698039,0.4830614122150943,0.530211267011693,0.6334286322297548,0.20367282007411003
2016-06-15,0.6754616969724374,0.2433346678395935,0.2276501012997335,0.7650292866220881,0.5503646620151128,0.6369306563895079,0.6195960785426365,0.04159850724486351,0.6195960785426367,0.46727649876788085,0.569106296322648,0.6534872048148083,0.20431683720304322
2016-06-16,0.5942709241108928,0.244626539215606,0.22821825327685674,0.7598264049843011,0.5424043589069929,0.5725600216536061,0.33040108630945675,0.04553029751895003,0.3304010863094571,0.45042572383180507,0.5318961260600148,0.6266276730695385,0.20522038362274053
2016-06-17,0.6207266284551423,0.24614670645958808,0.22906166735347167,0.756740823344775,0.5410170887044243,0.5855963275862452,0.4597389676367495,0.04660215370168863,0.4597389676367497,0.43661696122243865,0.5496198694529373,0.6336925246491414,0.2056817690285434
2016-06-20,0.6776762700857112,0.24798121101224263,0.22999009206822407,0.7575144767707404,0.5489861668484016,0.6499301070271007,0.7596946071076285,0.052615056593897494,0.7596946071076287,0.41116270793541887,0.5695133590243705,0.6562391188810169,0.20551836169732154
2016-06-21,0.6536210085713999,0.24968412474752605,0.2309918511073873,0.7564597363890533,0.5510601121730574,0.632923127323289,0.6780097822167878,0.052599381141653107,0.6780097822167879,0.38534421562147575,0.6044921764406386,0.6347942410603029,0.2050377518996102
2016-06-22,0.6322548309658328,0.25065587599744604,0.23195649666062323,0.7541182408668928,0.5496921623560979,0.5923264233559679,0.6068625783450704,0.053681653570489984,0.6068625783450705,0.35738868929513357,0.5486042872044103,0.6290082328641685,0.20311050661078775
2016-06-23,0.6901650341329615,0.25138179758603235,0.23284758563719554,0.7554183789196746,0.5571647868315839,0.7733449583231155,0.9000118623683745,0.05840298795791149,0.9000118623683745,0.3227814323073489,0.6539863297072809,0.6637726506707796,0.19781418664000883
2016-06-24,0.48968491423617766,0.2511357878761627,0.23341231592357248,0.745701518931023,0.5372252734419002,0.24954348366948848,0.43847049881383715,0.0892253889200775,0.4384704988138374,0.3194120389927453,0.18408507121583434,0.625671513271744,0.19957802459760943
2016-06-27,0.49554580187384,0.2508328396749427,0.2337756384777404,0.7379389330116954,0.5258711146653992,0.2979619401062049,0.46302623167892565,0.0879077288215187,0.46302623167892587,0.30550629635770943,0.3204357716051438,0.6425135984076696,0.1954976474150402
2016-06-28,0.5279913318972504,0.2507162513429129,0.2340926995511431,0.7333035120132837,0.5241444786238163,0.3915375710684388,0.561170216073472,0.09027620827823166,0.5611702160734723,0.27832009374649286,0.4013590312102995,0.6515635084228044,0.18105051689583743
2016-06-29,0.5967014330199115,0.25080319480494667,0.23452295973043902,0.7335675078141232,0.5342891034345889,0.5819574742043627,0.7766784910855298,0.08983709044642979,0.7766784910855299,0.24442692829269713,0.5306999949016626,0.6459699832927918,0.1787724264546857
2016-06-30,0.6618306951818576,0.25105191587499026,0.2350818148151833,0.7380906483660825,0.5524244896649136,0.7701756300138731,0.9532918275517173,0.08998358233806619,0.9532918275517174,0.19921968778077448,0.6742735902228385,0.6846091264889904,0.18346798417832544
2016-07-01,0.6905284162093673,0.2514407236969582,0.23572002759166044,0.7434942645770775,0.5690041276332246,0.8218436349693291,0.9405436566208571,0.08609876738990146,0.9405436566208573,0.17221679106991716,0.7378074076160573,0.6873419815781859,0.17320696499718843
2016-07-04,0.7193117353110935,0.25205403396047005,0.23648705898061628,0.7496237202668947,0.5839753836223656,0.8479823457112625,0.9478763398405067,0.08658506498458438,0.9478763398405068,0.1628972362059506,0.7660402260033138,0.680380855150868,0.1723707039491707
2016-07-05,0.6764961330752931,0.2523052863349213,0.23704234420446235,0.7519549292016167,0.5870169698002616,0.7648027012349854,0.8730750713402468,0.08210417314064308,0.8730750713402469,0.15094671215478345,0.70036921463258,0.6763254187561666,0.16742522913072105
2016-07-07,0.6779961263801008,0.252539730417181,0.23757487092731522,0.7533291617492776,0.5871989409273236,0.7527255956095757,0.8772729744948976,0.07291241408161869,0.8772729744948977,0.1470186435232933,0.6772146926696342,0.6810366744496298,0.16652168271102374
2016-07-08,0.6584706804459192,0.2529721035282351,0.23828284816581724,0.7530099837680886,0.5833607503343151,0.7109923294078156,0.8456300016027414,0.07357119310008667,0.8456300016027415,0.13598206410316566,0.6378948473143133,0.6600487977376255,0.1647434264594918
2016-07-11,0.7635558228482696,0.25404887571477036,0.2392022745061989,0.7602516130155705,0.5980770827043139,0.8671921323232414,0.9940056480533954,0.07516585492652061,0.9940056480533956,0.13841277350974895,0.7356899883337631,0.7452485914908329,0.16318625071490706
2016-07-12,0.7946367227179065,0.2555327097216273,0.24026606197547584,0.7682319952123701,0.6115880733007538,0.8687766333730909,0.9982168967110072,0.07554227084477352,0.9982168967110073,0.14618584856734895,0.7483899253339167,0.7573971865003369,0.16385429833372583
2016-07-13,0.7924572848757053,0.25701726746185277,0.24141515787350942,0.7736516578370908,0.616372743912364,0.8206641669904855,0.9575415669718137,0.07257250621237796,0.9575415669718137,0.15485131351722936,0.7226356388266759,0.747967595366139,0.1662573473222825
2016-07-14,0.8192981214536413,0.2583129357962844,0.242692104925601,0.7796255388629288,0.6215042854824036,0.8207635775001002,0.997530473386816,0.06979094969596583,0.9975304733868162,0.16387620837600253,0.7093553124757054,0.73917059842806,0.16549317774392147
2016-07-15,0.7837567996864854,0.25976134388352995,0.24389088399812098,0.782114406265935,0.6174109846248506,0.766660606685981,0.9100578026516583,0.042743533140917084,0.9100578026516584,0.1993593404251261,0.6870775934252729,0.7109968462415938,0.16705515958648331
2016-07-18,0.7351936778563299,0.26098506947708017,0.24504407052880128,0.7813372806327357,0.6064530582418349,0.7147744534888548,0.8356112657083479,0.04394089542151888,0.8356112657083481,0.22389605485407188,0.6570206259859732,0.6921748239911635,0.16694461933300972
2016-07-19,0.7499870166334806,0.2620336407319776,0.2460295411209661,0.7809389608081888,0.5985778621009157,0.7144091627647768,0.8538298221464521,0.0443434542780685,0.8538298221464523,0.2467586081106296,0.6328538870331775,0.6862916528441588,0.16691097664716992
2016-07-20,0.7772073797118204,0.263284296306971,0.2470381420898189,0.7818145229887272,0.5952745270677132,0.7274763247125435,0.9243202952355065,0.041499144608153474,0.9243202952355064,0.2819952207562036,0.6400109234427425,0.704633022448807,0.16803079747583732
2016-07-21,0.6921381737513765,0.2643919737213301,0.24802175257611891,0.7784921867255856,0.5827562552930351,0.6632283126511925,0.7278812922148293,0.0391619139943067,0.7278812922148294,0.32224829681454487,0.616726792147566,0.6900667902233035,0.1686988450946561
2016-07-22,0.7178365781600139,0.2653707734390666,0.24897494479378246,0.7767592331857395,0.5764806787743411,0.6775556898847049,0.8305931943227852,0.03813192712834913,0.8305931943227853,0.3520103645555713,0.6026945022881502,0.7017153932003994,0.16817498041515072
2016-07-25,0.7862535965500628,0.26734843797231106,0.2501958134283703,0.7798219565401999,0.5827421018992678,0.7478870400694362,0.9918265725257234,0.0437630527299651,0.9918265725257235,0.3839691755972575,0.6399664241424294,0.6882951208340281,0.16108117980093142
2016-07-26,0.7205793155778321,0.26914136839467867,0.2512815422895627,0.7788350487908381,0.5782244372514093,0.6968933091270921,0.8535641137241838,0.04441662357309838,0.8535641137241838,0.43941890507877196,0.6377975409767986,0.6638129070637551,0.16071111025669368
