Date,RSI_14,SMA_20,SMA_50,MACD,MACD_hist,BB_percentB,Stoch_K,ATR_14,Williams_R,ADX_14,CCI_20,ROC_10,Volume_SMA_20
2017-02-01,1.4029564346067367,-0.3564193705281882,-0.3928037657449514,0.6457845109724015,0.6716997643968227,1.366315518736838,1.236565194577171,-0.6625462985923736,1.236565194577171,2.7729100598831584,1.2108018649187735,0.9439426423076076,-0.2321557644925152
2017-02-02,1.457209025087024,-0.3492059928040071,-0.3890345563034933,0.7109043078839029,0.7110764451123528,1.2654246392786554,1.1129192818149256,-0.6291505416650761,1.1129192818149258,2.628238086116107,1.2980110407481231,0.9376099286456103,-0.1939834404767524
2017-02-03,1.4784024677665655,-0.3430087841289396,-0.38486473907935453,0.7552297714056904,0.6870627947546608,1.1151337695201646,1.1621872847733865,-0.6740566213371438,1.1621872847733867,2.4071449862580634,1.0772681338092445,0.8968000440727859,-0.18592455804059863
2017-02-06,1.6637997755185188,-0.3356163156474687,-0.3811718881430324,0.8154190551195982,0.7102037922257487,1.2167260552045036,1.1997910186784508,-0.6543037558736265,1.1997910186784513,2.218278869761317,1.1334071515234012,1.4051282030392478,-0.17202993315067835
2017-02-07,1.3768108780839323,-0.32855549671653533,-0.3777228976336029,0.8305615137526311,0.6084542947438187,0.9495888725883449,0.9869176953940997,-0.6489515159665139,0.9869176953940999,1.9965236259680068,0.8846074650591214,1.1430687664414092,-0.13989545522344454
2017-02-08,1.379482487811832,-0.32218185305418173,-0.3743518777664399,0.8307279963069796,0.48707307193288046,0.8487795118956497,0.9917926569960321,-0.6363032060404732,0.9917926569960317,1.72324024270549,0.7192768529522872,0.8494805868657502,-0.12074613582969988
2017-02-09,1.4147529078951437,-0.3169053087051377,-0.37137339712933254,0.824419663762124,0.372682166760233,0.7833254140454955,1.0092452778229435,-0.5830592887388428,1.0092452778229433,1.4707627450342113,0.6983653590294203,0.44544073449611815,-0.12049350628624678
2017-02-10,1.4737325893905362,-0.31178000172487086,-0.3681435336405933,0.8166571110803983,0.27728708573129274,0.7494756184441745,1.102041569507566,-0.6240342245432574,1.102041569507566,1.431137833774668,0.6955297439338493,0.3658556970548176,-0.10702835162019676
2017-02-13,1.519680443688783,-0.3064112562006451,-0.36428129820555355,0.8056115745717933,0.1922063816629599,0.7070635800300643,1.123323816079545,-0.6280606633217259,1.1233238160795451,1.4187779494716468,0.6128005505243531,0.43236039465235016,-0.10207681256851608
2017-02-14,1.3753189435348019,-0.3013768160234927,-0.3607132013454285,0.7772876900196176,0.07801351094766183,0.5676706289896088,0.9557220332452151,-0.6673776537467714,0.9557220332452151,1.342037956452927,0.5507810570483324,0.6324640413220358,-0.08585799587882732
2017-02-15,0.6705091618107415,-0.297042817110208,-0.35758603928642035,0.7022016209908948,-0.13818260601304772,0.18623619515082426,0.16697442076776997,-0.7069305669571105,0.16697442076776975,1.0906250807585947,0.3018051139435265,-0.1091865261656287,-0.06208555583989099
2017-02-16,0.9525215793790324,-0.29225379760045334,-0.353951261986802,0.6652801892971567,-0.20925070091450335,0.39216996725320674,0.7498497776223264,-0.7122356217387257,0.7498497776223265,0.7733927536664227,0.3122862643110164,0.006402146348137995,-0.056830861336066595
2017-02-17,1.160514731156455,-0.2871251611770833,-0.35086012616626205,0.6528091516586049,-0.20082953291026795,0.5544494483985069,0.6255521991627706,-0.6425066208943963,0.6255521991627706,0.5436315711941768,0.6629791525375845,0.12690005006956767,-0.02338270978287669
2017-02-20,1.4056493159115546,-0.2800961728291354,-0.3475399200785474,0.668076933072568,-0.12003778894854637,0.8577299304169925,1.1325228740853308,-0.6462009154221393,1.132522874085331,0.48776248002743955,0.7401229559633679,0.11668665043513844,-0.032174217895044425
2017-02-21,1.5182477934017382,-0.2732462881993425,-0.3435765927267926,0.6872574636062221,-0.04495845913574784,1.0529587532135105,1.110209584388186,-0.7646736951624131,1.1102095843881858,0.4357054637007885,1.018512768286701,0.31714838094404074,-0.03704996808368918
2017-02-22,1.592166572577615,-0.26726199593558675,-0.33978506544727055,0.703414122815614,0.007032122641783188,1.1677893763704557,0.8611833955044841,-0.7801160864346571,0.8611833955044841,0.3843218698431234,1.287236396938319,0.37657270915439084,-0.019896422083223963
2017-02-23,1.6417580019985694,-0.26279467648985294,-0.3357141923766673,0.7130717844182388,0.03127410067722994,1.1229995239919086,0.7833869233775383,-0.7661419753799723,0.7833869233775383,0.35533525551112066,1.3374209062158655,0.3865719066816086,0.0015013002472532649
2017-02-27,1.1562016515621705,-0.2594058787955993,-0.3317183308710424,0.6836435055211824,-0.053680734706734484,0.6888801819587422,0.2804038577122084,-0.7756159489763689,0.2804038577122084,0.19062825242720735,0.8913477637554635,0.19790640727932665,-0.02009852571798644
2017-02-28,0.9707147612430675,-0.25613117632059523,-0.32773833603084085,0.6396461777875221,-0.160539847075963,0.4851213097160742,0.07943786800845053,-0.7956056628323985,0.07943786800845075,0.07435063566078617,0.5906180967234609,0.10492048136911448,-0.022902713650315806
2017-03-01,1.3006561944597983,-0.2510304062333355,-0.3232136205763622,0.6356852011984104,-0.13914139126576752,1.1052744824185865,0.8574221960147391,-0.7909158602123001,0.8574221960147388,0.070030232088241,0.8686499470334098,0.36111785015190734,-0.10250628279238634
2017-03-02,0.8235572982301441,-0.24859809361669585,-0.3188184956040976,0.594481142282108,-0.22145113378959966,0.5509600857366576,0.2349564269018527,-0.7763264969960987,0.23495642690185292,0.026033311001792205,0.6632899338051462,0.4353478153603335,-0.1300176400744285
2017-03-03,0.8011826479761297,-0.24643176133945455,-0.31432174045957667,0.5513874327209001,-0.29234376112962673,0.4586395510634706,0.2100566801364231,-0.7800207915238417,0.21005668013642262,-0.11197137741598052,0.2752250360593146,0.25172930659062814,-0.15045537013978397
2017-03-06,1.1500141270738264,-0.24348008033967442,-0.309028608785204,0.5489568457000703,-0.2404988147568802,1.037408860330947,0.9558555855713814,-0.7823421007448412,0.9558555855713816,-0.18737414212755277,0.7462591986943478,0.3215096535078828,-0.15454796874372412
2017-03-07,0.9737799172248461,-0.24154522908797613,-0.30386022855753614,0.5279833225669708,-0.24852725796666772,0.7488928161486261,0.7685604010001903,-0.785089923520163,0.7685604010001904,-0.22631067232182875,0.6860815102552095,0.08092616792427167,-0.15985318915623914
2017-03-08,0.7342303856534944,-0.23947573589262472,-0.2983966384974783,0.4890200184576352,-0.30297764491744633,0.44292454870497333,0.49369755758568223,-0.8134655847910733,0.49369755758568207,-0.08718849161743014,0.37006440333887186,-0.08369991790196234,-0.1721057220137143
2017-03-09,0.7510208537132107,-0.23738037144546553,-0.2935885390394323,0.45188095930356975,-0.3416677358687428,0.40622239078191147,0.18344120683159698,-0.830566847049905,0.18344120683159698,0.10809265580547114,0.3198150685927732,-0.1359993103676458,-0.18402983646470042
2017-03-10,0.8004290262836917,-0.23530889612667674,-0.2887505966944676,0.4195605674553466,-0.3597553283870008,0.42323061178027466,0.2807727323794543,-0.8748104884875612,0.28077273237945444,0.1540093744366564,0.4202086890398362,-0.15209478949849264,-0.19282134457686817
2017-03-14,1.5706202979067796,-0.23141599111560593,-0.28346257449005574,0.4800095760888349,-0.12655731413484797,1.6848584645367266,0.853842358607961,-0.7689388335478307,0.853842358607961,0.20538654120038194,1.8464974275848118,0.4731353316968317,-0.1816045928475507
2017-03-15,1.5458576864298004,-0.2277048326450971,-0.27862839466951866,0.5178631025417764,-0.00032245603909757115,1.3723196433270726,0.827330980146874,-0.7962236927629679,0.827330980146874,0.25613798327042925,1.628985045967855,0.5221208011649114,-0.17258571814627516
2017-03-16,1.8058082064570604,-0.22291050156880046,-0.2733898419177582,0.5810696554119821,0.16835084774035886,1.5907525914609602,1.23422737814526,-0.7790280612005391,1.2342273781452593,0.30910902792398387,1.9263853612892932,0.5258484214313983,-0.16745733841417731
2017-03-17,1.8281386280605607,-0.21713516146948175,-0.2681857058914506,0.6251613066070774,0.25225810400601434,1.4476370843310566,0.7692114189102258,-0.7642952913934088,0.7692114189102257,0.36412422077690615,1.7581336004874182,0.6970310750977387,-0.14962169264638875
2017-03-20,1.433557988396742,-0.21250732882828652,-0.2631506865535244,0.6295844850177474,0.21348029459432527,1.0621745428185743,0.47595867843280565,-0.7755215806201694,0.47595867843280565,0.5383874882030016,1.0980910493521243,0.5979662814990109,-0.1123588349870571
2017-03-21,1.3701718682164234,-0.2085301900051128,-0.2585923604394704,0.6199122893516523,0.1448273807798615,0.9042959661697841,0.4287063218583772,-0.7628270111758496,0.4287063218583773,0.6909509729581733,0.7687227300584081,0.36608235591019,-0.12514188988578376
2017-03-22,0.41361922162994513,-0.2065237102243637,-0.2543623165672173,0.5468899205892322,-0.07922201351308761,0.13668359989963869,-0.37552401570303473,-0.7429316675708149,-0.37552401570303473,0.6652386337884862,0.15225540355173237,0.12975732537348367,-0.10884728433305906
2017-03-23,0.735647648278613,-0.20415639313249814,-0.24979027942326626,0.5149148252408877,-0.14887690640769888,0.5113525661257534,0.11778786676583879,-0.784712445358377,0.11778786676583879,0.6835377660979892,0.34280432579799897,0.3808980911184673,-0.10477994868346421
2017-03-24,0.8521133992545123,-0.20175392897540664,-0.24538412943982635,0.49457677578504916,-0.17353319611544715,0.5996492698637355,0.21432063161418527,-0.784475596018467,0.21432063161418527,0.7693230678867496,0.4831520971722095,0.44138435504571794,-0.11574407086932857
2017-03-27,0.27633253144114645,-0.2003517120888692,-0.24181065529940537,0.43190490803464415,-0.3062775617525661,0.06483638586659123,-0.3945016653603633,-0.7720650610395545,-0.3945016653603631,0.6909193745461296,0.07341301114668143,0.21654956266768927,-0.15982792620189382
2017-03-28,0.5985290818208691,-0.1976441303320181,-0.23808097205336037,0.40919664199901484,-0.305781528979591,0.43901340492242574,0.14451724196091686,-0.7529746328630512,0.14451724196091686,0.6101080877913904,0.3084143136658449,-0.09304763150604778,-0.16149528118868425
2017-03-29,0.8233131858924774,-0.19413925528180992,-0.23408322796539838,0.41035134456178435,-0.24167731883454327,0.7033170458330141,0.5442652796697162,-0.765053024538636,0.544265279669716,0.5708541831672947,0.5193064542068213,0.0487234246392065,-0.17417728427002968
2017-03-30,0.9712948847779459,-0.19111527209314702,-0.22999138138352654,0.4222072630843686,-0.16182472762193528,0.8302908494098488,0.8352249248433211,-0.7645784002515977,0.8352249248433211,0.5463796425684412,0.6617177460123242,-0.073908702218533,-0.1444933129142909
2017-03-31,0.9712948847779459,-0.18748039301926087,-0.22581995202225624,0.4239937064735013,-0.12482530823376203,0.7429545042673945,0.57486977255365,-0.795036670189161,0.5748697725536502,0.5657584508751891,0.6625613976791045,-0.09370253777502044,-0.15154167717663228
2017-04-03,1.2792630093001405,-0.1829659819374833,-0.22140600917962747,0.45707599686764433,-0.011674703532602485,1.1355110942838031,1.1796099621921057,-0.9055037574979952,1.179609962192106,0.4442567528366694,1.0191267809013111,0.21020619590790116,-0.16758365318590387
2017-04-05,1.3979816414584874,-0.17896363256146958,-0.2169425890012452,0.49179346587973805,0.08321124513571541,1.1642329826749245,1.175846903295319,-0.8794975152334022,1.1758469032953187,0.35750293632652874,1.146682904483622,0.31239826544346316,-0.1650573577513729
2017-04-06,1.3618717449526765,-0.17478418752573463,-0.21203527494445853,0.5087410318518394,0.11167938365299118,1.0042373103987243,1.1360667578302177,-0.9027559347226733,1.1360667578302177,0.22894833732007644,1.0232604794828506,0.5941018577508537,-0.16184896254951858
2017-04-07,0.6845868101919741,-0.171149308451848,-0.20769688191159455,0.47459987952506716,-0.0019385488105964949,0.4505976777139263,0.3448584152441581,-0.8998665584656544,0.344858415244158,-0.004382500368393427,0.6445072954429816,0.21488840496499045,-0.15876688211939083
2017-04-10,0.5200138215302206,-0.16777377673961613,-0.2039023981789001,0.42944589817642465,-0.12223403671072783,0.2563533539374878,0.13540876377583885,-0.9003393305908585,0.1354087637758384,-0.22724329621786563,0.41992483041472217,0.09345653524573516,-0.16778575682066635
2017-04-11,0.8456369013204552,-0.16376147789035228,-0.20049185474044004,0.42046003246882063,-0.12191177719032883,0.7991258303935813,0.8259225083896583,-0.8915277952288737,0.8259225083896583,-0.38985227422233465,0.6013826071896708,0.4678546348943453,-0.1558111164609896
2017-04-12,0.5165763618568505,-0.16221665169708427,-0.19746874368618988,0.3854172076136344,-0.19121868837801856,0.3540964206795083,0.39008136529387855,-0.9082016183261645,0.3900813652938783,-0.3626963737171838,0.37762553020198575,0.1850573757101071,-0.18322142192565052
2017-04-13,0.04619459150039822,-0.16134109688366668,-0.1946830418915689,0.31867619878826503,-0.33128941253972016,-0.2933462922732408,-0.27844049539801186,-0.9177699621735558,-0.27844049539801186,-0.40435330188885893,-0.10161069208150003,-0.11450491831947257,-0.20194127109552493
2017-04-17,-0.051506675490054804,-0.16153213219850865,-0.19157497077224703,0.2530299219706364,-0.4404233667134406,-0.4209768817580145,-0.42446033300903246,-0.9248754423708532,-0.4244603330090327,-0.5618053283080766,-0.4205573875711245,-0.24331515161693645,-0.25463979385984076
2017-04-18,-0.3366733939110711,-0.1622604268376229,-0.18948455096664726,0.1751363323073218,-0.5604273950008317,-0.7843955884523879,-1.4668644178508008,-0.8878316494866938,-1.4668644178508006,-0.4937468536326636,-0.4029358037661073,-0.349378877692386,-0.283060617498314
2017-04-19,-0.3504803932421236,-0.16257018233082549,-0.1874989882316829,0.108412400051203,-0.626610788222877,-0.7839282677132278,-1.4287785305373017,-0.9066380431977901,-1.428778530537302,-0.4762172708432144,-0.8448063604494433,-0.5506946220079505,-0.32307713718128445
2017-04-20,-0.07497576292947733,-0.16237251401170633,-0.18537253955812263,0.07233238697807236,-0.5977468966993348,-0.4133207092718772,-0.904884910421853,-0.9171547090646414,-0.904884910421853,-0.5446560679764644,-0.5220913382502932,-0.5322535101907935,-0.3426306638445541
2017-04-21,-0.232540673341442,-0.16119250231076346,-0.18366067751285303,0.030151616725525014,-0.5909430814447011,-0.7060094727109824,-1.1755866033580509,-0.8715852664983414,-1.175586603358051,-0.6393450635914654,-0.5720647886831973,-0.5748425926218956,-0.36210840164478775
2017-04-24,0.494322345851697,-0.159446030603902,-0.18124277891259208,0.05434574304544213,-0.4082978089221622,0.4763401379035498,0.39368391319080365,-0.8086786369931204,0.393683913190804,-0.6930277019264047,0.17094028267900852,-0.07544852237169673,-0.36819677364200737
2017-04-25,0.9785600078590764,-0.15681141176143457,-0.1783522200527139,0.12421187800129208,-0.14025023199237072,1.3387709344618746,1.2494489547444085,-0.7900619084438345,1.2494489547444092,-0.6673272676237942,1.290765738540268,0.25205489716186263,-0.37703880766286574
2017-04-26,1.186294290709753,-0.1527434061484129,-0.1752686197882438,0.20252024434328872,0.0967262020886954,1.5896059022293236,1.1203230235642418,-0.783287646890044,1.1203230235642416,-0.6402305664732442,1.6748865976945522,0.21794845905035962,-0.3813335099015684
2017-04-27,1.0886935016910848,-0.14954165361366276,-0.17231863771663541,0.252941771506216,0.21185736787884618,1.2555707809309236,1.0136533519898323,-0.7876462299192379,1.0136533519898323,-0.576922251468987,1.4550831800595982,0.29307771283023726,-0.3747398788174426
2017-04-28,0.7112966807198989,-0.1474157799947206,-0.16963537216552485,0.2635688354036811,0.19772232709967147,0.7474852387739637,0.600702856422328,-0.8003889091488757,0.6007028564223283,-0.4383426183122779,0.9024416867229824,0.3408514682432982,-0.39525339774583396
2017-05-02,0.766459693084679,-0.14555788179947837,-0.16683111768675982,0.27216376181145524,0.18098906153795374,0.7405925063845122,0.7063775390055125,-0.7702155992839382,0.7063775390055123,-0.31240102267403236,0.7891575152342146,0.40770046475118976,-0.4361288578765449
2017-05-03,0.7469239025999613,-0.14372452049724327,-0.1636733066749571,0.27197391296591233,0.14414958120817203,0.6332933559480373,0.6863306723744558,-0.7910120816777315,0.6863306723744558,-0.24499939964769804,0.7280861883746378,0.5108157284713888,-0.44605719893425155
2017-05-04,1.0266650328518114,-0.14210539701752342,-0.16054426203898947,0.2953627419348418,0.17762640480130448,0.9570688628386398,1.206035466436142,-0.8202870295755657,1.2060354664361417,-0.24120809778370195,0.8525557179424372,0.6661749467880839,-0.4130890435136225
2017-05-05,0.27973670169543163,-0.14183809525365593,-0.1580513544978651,0.26200233036120996,0.05290342532884232,0.2734478164864044,0.3224325098630067,-0.7761386830487251,0.3224325098630065,-0.2222783211325426,0.45865342795291986,0.328035905465977,-0.4011901920169817
2017-05-08,0.4635544767722935,-0.14114694276406967,-0.1557130439198555,0.2477730017477642,0.004199627968083042,0.49356202962005113,0.6237699728776209,-0.7632063396046748,0.6237699728776209,-0.09741686795504682,0.44319719708678773,0.4718420469531292,-0.40417122062972827
2017-05-09,0.4816758368029048,-0.13957426319555605,-0.1535137340793663,0.23282259126345822,-0.03668849478161497,0.455498985018159,0.653115567114081,-0.8496091644936927,0.6531155671140813,-0.09816024766165271,0.40892298764365403,0.16937885346446735,-0.4187479452869719
2017-05-10,1.004879504674981,-0.13657814632973686,-0.15093048919287427,0.27108742192962865,0.07267066548312567,1.0528247059127578,1.2122872803979126,-0.7998226923798956,1.2122872803979123,0.025111369607993025,0.785745460132364,0.17198012557374043,-0.41447850600261454
2017-05-11,1.081124140484648,-0.13411862807595518,-0.14833379583858972,0.30452277896536734,0.14726466361869825,1.0094994756133198,1.0375676436118086,-0.7978326027498007,1.0375676436118086,0.17339629990329627,0.9474162200277161,0.07863147181612942,-0.42180476276275436
2017-05-12,0.8513143900741192,-0.13149925732568177,-0.14562256734802917,0.3114072277905149,0.13605643888503177,0.7405311645762194,0.7927378828882349,-0.8259704900209806,0.7927378828882349,0.2757836683839362,0.6967345761779371,0.04286359096309664,-0.42369948433865257
2017-05-15,1.092563231573994,-0.12759109124828713,-0.14258009490888707,0.33777896363567117,0.17911540951332067,0.9265171480840504,1.2016622704589577,-0.8805883182365731,1.201662270458958,0.3280962832096204,0.8736728459805404,0.2965513901662362,-0.43019206360539713
2017-05-16,1.4054527081181694,-0.1226435406665094,-0.13953413039052398,0.3927877284860773,0.2900153623683026,1.198625063078351,1.2212639155890044,-0.8990153825714465,1.2212639155890048,0.34520349378650633,1.2095381535185912,0.4707756654401265,-0.38812924462045667
2017-05-17,1.4636099134815477,-0.11706387381527296,-0.1361679495588706,0.4369756841991694,0.34984682156159086,1.1453984928229581,1.2020946523647018,-0.9171584124409127,1.2020946523647023,0.3073023749933751,1.2695696126785647,0.5178626458035872,-0.38022193991037473
2017-05-18,0.49866308070696763,-0.11273982438850447,-0.1333077692119586,0.40502511747342,0.1944436461440689,0.4449006942505639,0.04194018823094837,-0.8573298987473021,0.04194018823094837,0.17814873391310634,0.6608678451633554,0.07539950699644436,-0.37527040085869406
2017-05-19,0.4847600464181942,-0.10887279062924239,-0.1308102878269224,0.37173813815736967,0.06655326178328362,0.3821969029396964,0.0232692051574877,-0.8056023733433442,0.02326920515748725,0.09255546123167614,0.5397132088853276,0.30126119061299034,-0.3546053042042308
2017-05-22,0.5487579023108073,-0.10464293744869256,-0.12816816061373365,0.34506151681492153,-0.018111257603019435,0.4485997311508809,0.13879636077526403,-0.8168758467482047,0.13879636077526403,0.005550280450070059,0.5649465278824661,0.24362208697824278,-0.344095915196582
2017-05-23,0.06525976875890371,-0.10241159667254691,-0.1256846580743074,0.2856719952375899,-0.1731770740529423,-0.14082050334590565,-0.4939212054180161,-0.7883114459227023,-0.49392120541801654,-0.13789907520104386,0.0010943997924443942,0.07561624470379719,-0.3297718200827915
2017-05-24,-0.1538223027172434,-0.10169589434235543,-0.12335333691910252,0.21753717221087712,-0.3205772111896879,-0.46161523567304,-0.8048245073418502,-0.7536842581177555,-0.8048245073418498,-0.28205245933496337,-0.29190035444753387,-0.2779119895181393,-0.31888348675996303
2017-05-25,0.7500454588379971,-0.09960119059416447,-0.1202603211510959,0.2502408970551327,-0.169286888955824,1.0548368974910232,0.9764312126810438,-0.699066429902163,0.9764312126810438,-0.3396205356086405,0.6378077320940432,0.12782018428969993,-0.29273632901256763
2017-05-26,1.1201597464851725,-0.09624557081582873,-0.11752812440287515,0.32252340544820135,0.057409538337146966,1.5414955111341047,1.180247647181741,-0.6459178075113482,1.1802476471817407,-0.37495801395615624,1.3862812403082267,0.4522668956719452,-0.29036161130410854
2017-05-29,1.1594578523697174,-0.09225449235080031,-0.11473139497296335,0.37878309250025255,0.19599027427083104,1.352971621060542,0.9400800548733749,-0.5902110275070215,0.9400800548733749,-0.3892201702675472,1.427446388415341,0.34482207085259714,-0.27197018054072314
2017-05-30,1.240270952642283,-0.08813208843762481,-0.11219950211070549,0.4278718930661633,0.2877106221584177,1.2722989709633123,1.1435255491138983,-0.631707771776574,1.1435255491138976,-0.5238357508766294,1.3633094946286695,0.20005974520379508,-0.26381024628718813
2017-05-31,1.2076597014737096,-0.08402892278524692,-0.10971949690948525,0.4567465761712452,0.30712091813457976,1.0760742210305636,0.9932626454925328,-0.6345508894627114,0.9932626454925332,-0.6789869671862517,1.2550949040109318,0.14933308345474397,-0.1974444652220598
2017-06-01,1.1536946365221306,-0.08063018856534125,-0.1070886598936924,0.46832305325754653,0.2764678322717297,0.8987760076883712,0.9403316231134399,-0.6539253502098267,0.9403316231134399,-0.7556037673703276,0.957444634306483,0.427671958367498,-0.22106532753492428
2017-06-02,1.32986494005518,-0.07574565139816536,-0.10422794391535466,0.4922403144637785,0.2848917704227718,1.039454278560201,1.093875791678113,-0.6453506632403542,1.0938757916781132,-0.7949603205837419,1.0678922261987294,0.5454778723412053,-0.23867360671360507
2017-06-05,1.427398605583257,-0.07095597118944197,-0.1007614798569787,0.5158894501803009,0.29091510164212053,1.0549864032633114,1.1737872393759747,-0.669319630749355,1.1737872393759747,-0.860281357839419,0.9890092571505796,0.5786921110715514,-0.25044614343851934
2017-06-06,1.0017337802056012,-0.0667068667739633,-0.09779939889260475,0.5026370205384012,0.197217013260193,0.7080842855262401,0.6635332565053931,-0.6384348463100716,0.6635332565053932,-0.8977365994138276,0.7977128827097275,0.6256156819920079,-0.24701038164755723
2017-06-07,1.1420077915420974,-0.06330280801338632,-0.09481016368414952,0.5001962684275882,0.15112266683676054,0.7943458154303519,0.8938041764676339,-0.6949474692449434,0.8938041764676339,-0.7579279222591251,0.6755656894263596,0.7870490297134289,-0.24498934529993247
2017-06-08,0.9537461375977964,-0.06031995714285452,-0.09157276989294928,0.479708935022533,0.06606791651432321,0.5879928541951707,0.7504733034470423,-0.7591808254860269,0.750473303447042,-0.6106121507339144,0.5928034805153952,0.2756513691553186,-0.24895562913214608
2017-06-09,1.0737169234920152,-0.05677330203641071,-0.0885214280889125,0.4683442136600355,0.02237891291181798,0.6557005866249672,0.9312467359407637,-0.7616917989214389,0.9312467359407638,-0.5209217068862294,0.4733782055317159,0.08090170153795659,-0.24776827027791654
2017-06-12,0.5001720673199188,-0.05450481911073707,-0.08598011972849536,0.4196991719883102,-0.11210021203301275,0.21549126500074806,0.4849118886842156,-0.7695550122639633,0.4849118886842157,-0.2890249107086745,0.22558213749831627,-0.10220301383749272,-0.24761669255184468
2017-06-13,0.4010649053492525,-0.053249188725404926,-0.08365094633647051,0.3683026529842323,-0.22702917906524683,0.10790645410717835,0.30286240849329876,-0.7993980290926122,0.3028624084932989,-0.0298082925500903,0.17798512907168798,-0.18856652785969238,-0.2569134597509186
2017-06-14,0.4836392014713298,-0.05202340679962092,-0.08126127848061843,0.32802750494850735,-0.28928143443205073,0.15763274686651282,-0.06401796568166238,-0.9091064576490009,-0.06401796568166238,0.08619959446502881,0.07651133228755891,-0.1454964614845141,-0.262900779930757
2017-06-15,0.0543638039257594,-0.05005208704496245,-0.07943192484052314,0.2655169775881579,-0.39844541914943277,-0.20301238991682624,-1.2858301885526628,-0.9554336333605281,-1.2858301885526628,0.003352730461561879,-0.1301036463845487,-0.2490587866617985,-0.26850915579541573
2017-06-16,0.13819639095750208,-0.04792754779808706,-0.07769560244761788,0.21694107942363022,-0.4485750840535667,-0.1855308252870911,-1.299457156698805,-0.9930454942281045,-1.2994571566988051,-0.14234967460900344,-0.15964678441088256,-0.3294947948818514,-0.2783364450357411
2017-06-19,0.6598574770819263,-0.045018320527642514,-0.07556835033229575,0.21622832281163618,-0.36089775125937323,0.3527804908448885,0.18172181824249692,-0.9635336969903604,0.18172181824249667,-0.16074419436502116,0.37414900336533635,-0.18800019476806543,-0.29225633288000674
2017-06-20,0.6136269175822833,-0.041471665421198706,-0.07312060884511665,0.20803786015551443,-0.3107192474145624,0.2794611457947767,0.09541266689554746,-0.9707335464912547,0.09541266689554724,-0.1810501753393999,0.4778929027285673,-0.0879791732817751,-0.30865199025011264
2017-06-21,0.3825493734680066,-0.0378493916303656,-0.07068927227890252,0.18438740314992322,-0.3118502611928266,-0.0010651099599957206,-0.32870302723840866,-0.9705910664549419,-0.32870302723840866,-0.25429153115145003,0.007907954404009635,-0.22565435178690232,-0.32578027329623255
2017-06-22,0.34002299913847256,-0.03625415729228224,-0.06857599900919084,0.1588640216329471,-0.3177552514856931,-0.1924779650437448,-0.4054176339838856,-0.9481384898962161,-0.4054176339838858,-0.33085011324489133,0.2932199120874862,-0.1872639419800834,-0.3486179840243924
2017-06-23,-0.26441271992023047,-0.03652145905614972,-0.06657833738146043,0.1006955089606902,-0.40963252036576936,-1.6430837725924838,-1.5786350978776895,-0.9141737393782833,-1.5786350978776895,-0.3851789984900845,-1.1216261239073235,-0.411273357269803,-0.3596326321189474
2017-06-27,-0.8282501187167024,-0.03776182837515806,-0.06463928501648279,0.012414341148112356,-0.5635266166801606,-2.461449169990812,-1.347350489503223,-0.85462926015008,-1.3473504895032227,-0.31017074030290026,-2.4014895683044273,-0.44742244993878055,-0.3676409886464106
2017-06-28,-0.9866606395666931,-0.03953018119175539,-0.06274674827509967,-0.07190882406758946,-0.6760751450900631,-2.216627250031109,-1.6302810648890271,-0.8544867801137672,-1.630281064889027,-0.3212722083180332,-2.5644336941911736,-0.479317414013455,-0.37307252383065215
2017-06-29,-0.8474589563460915,-0.04108429617257087,-0.06060148436066752,-0.13198617440116592,-0.7013844924829628,-1.7281934249174566,-1.4498603838286461,-0.8191018582161954,-1.4498603838286463,-0.43606894750063985,-1.6924409748070197,-0.4741775891966686,-0.41223010306588204
2017-06-30,-0.6650613976350103,-0.042347207287017706,-0.0583570032180015,-0.16996620848042177,-0.6626383793627851,-1.3484774617396722,-0.9671985956494392,-0.801148492561142,-0.9671985956494396,-0.48934295087018914,-1.7066254707027135,-0.30632361645840817,-0.4113458996637962
2017-07-03,0.18283098945618867,-0.04285794759484504,-0.05578343639715103,-0.14292224535840325,-0.4580457881864651,-0.06638354123502999,0.22356073657954972,-0.7695531610495266,0.22356073657954995,-0.72769945238193,-0.3959194876484402,-0.05623021411188738,-0.40609120515997177
2017-07-04,0.16558823247344737,-0.04367778268364015,-0.053127598154065224,-0.12383600879247707,-0.3156165967781463,-0.0406526496978714,0.20204605565395356,-0.7729634211118624,0.20204605565395356,-1.0056347979020368,0.008397489757705745,-0.2668672283235412,-0.4017712399669238
2017-07-05,0.358488823425333,-0.0436718233657285,-0.050871023372241954,-0.09529952444477584,-0.17644375214237204,0.3025144565726839,0.5095416838699576,-0.7830526478171732,0.5095416838699576,-1.1763715439465843,0.18415890840559124,-0.1832475594749269,-0.4055859460730656
2017-07-06,0.6320347738862679,-0.04353054843106519,-0.048892450054705085,-0.05194681277428526,-0.025550335651266274,0.8048885869399797,0.9561312575357204,-0.780684154418074,0.9561312575357205,-1.1366039919421296,0.7992844025117202,-0.015202242527635842,-0.40894591900099175
2017-07-07,0.5287168642135721,-0.04328446705143317,-0.04720425016354036,-0.025431712611846326,0.05021273210534525,0.655303419446185,0.8462199075909994,-0.788973881314921,0.8462199075909994,-1.0513251835276023,0.6789757252150471,-0.03039554867346558,-0.41238168079195386
