Date,Open,High,Low,Close,Volume,Close_lag1,Volume_lag1,RSI_14,SMA_20,SMA_50,MACD,MACD_hist,BB_percentB,Stoch_K,ATR_14,Williams_R,ADX_14,CCI_20,ROC_10,Volume_SMA_20
2013-01-31,2757.649902,2777.949951,2746.649902,2773.25,0,2766.0,0.0,42.229322370635366,2841.5800294,2808.20402352,-24.224913132083202,-12.878045251960287,0.27613171695012406,33.2063716871592,51.11785014285715,-66.79362831284081,46.506369332726095,-82.55034436019854,-2.271203866261051,0.0
2013-02-01,2776.050049,2798.100098,2746.899902,2754.350098,0,2773.25,0.0,39.64931957850707,2831.50753185,2811.9350245000005,-25.587442406480022,-11.392459621085685,0.23822287790446536,24.20856278876655,49.59287814285712,-75.79143721123344,49.606011522969894,-76.27756044942774,-2.50433604282152,0.0
2013-02-04,2762.75,2772.699951,2726.5,2730.899902,0,2754.350098,0.0,36.65683044446351,2818.7500245,2814.8510205800003,-28.234027217969924,-11.231235546060468,0.17383342390290454,14.512656191100945,50.57857842857142,-85.48734380889906,53.210194069263785,-95.33980719091517,-3.1011654359162866,0.0
2013-02-05,2712.800049,2725.5,2699.25,2713.100098,0,2730.899902,0.0,34.526703965313246,2806.6350343000004,2817.45902352,-31.40573441537208,-11.522354194770099,0.129539093185634,8.195324260354964,47.57142857142857,-91.80467573964503,55.41926314370476,-122.1155769822724,-2.886797387024609,0.0
2013-02-06,2727.649902,2753.149902,2714.699951,2718.300049,0,2713.100098,0.0,35.702184423061695,2796.5725343,2819.8180225399997,-33.11797918353204,-10.587679170344046,0.1746445369359233,11.272218343195235,46.69283614285717,-88.72778165680477,55.94358580408454,-95.86325176332866,-2.2475546209255737,0.0
2013-02-07,2713.550049,2723.449951,2679.75,2691.199951,0,2718.300049,0.0,32.4339900254778,2785.7800294,2820.89102058,-36.24389980606702,-10.970879834303215,0.0966608514841965,6.8256041728763375,46.06783614285717,-93.17439582712367,58.06153899383221,-128.92985329259878,-1.451934217445272,0.0
2013-02-08,2692.699951,2700.649902,2643.800049,2654.050049,0,2691.199951,0.0,28.57267301913329,2775.49002695,2820.8270215599996,-41.243471965532535,-12.776361595014976,0.01692346500196295,5.122442543723404,47.642822142857185,-94.87755745627659,58.968881559528505,-161.97549886174835,-4.0785665183778015,0.0
2013-02-11,2665.949951,2665.949951,2634.199951,2647.199951,0,2654.050049,0.0,27.912797169235716,2762.8000245,2819.5450196,-45.23695116778708,-13.415872637815617,0.03224896654203285,7.252440725244072,45.59997550000003,-92.74755927475593,58.137663458100874,-173.72889341593174,-4.540050576998677,0.0
2013-02-12,2648.050049,2657.649902,2620.25,2642.550049,0,2647.199951,0.0,27.44937634703865,2750.20252695,2817.82802254,-48.22115695681441,-13.12006274147435,0.04498834288351127,12.182487315258763,44.41425421428575,-87.81751268474125,56.984621687695686,-165.00344651666947,-4.222467803446506,0.0
2013-02-13,2644.199951,2659.25,2607.899902,2612.649902,0,2642.550049,0.0,24.618926275953996,2739.45501715,2815.55302254,-52.394877982897924,-13.83502701404629,0.0023209241874945505,2.4309091231134046,43.714250714285754,-97.5690908768866,55.43928984967464,-160.0807507290863,-5.544110556760662,0.0
2013-02-14,2610.350098,2633.399902,2600.399902,2612.75,0,2612.649902,0.0,24.64693934384104,2728.2075195999996,2812.5450244999997,-55.059809681590195,-13.199966970190843,0.05782562732198519,6.0867861273653485,41.110682785714324,-93.91321387263464,52.1251802732869,-147.82502222178175,-5.787433516632112,0.0
2013-02-15,2603.199951,2610.949951,2581.75,2603.449951,0,2612.75,0.0,23.76334986374026,2717.1250122499996,2809.0530225400003,-57.26214116425217,-12.321838762282248,0.07432099909324534,9.794604468807885,40.867832642857174,-90.20539553119211,50.18186273092652,-144.5067277578852,-5.478611709875669,0.0
2013-02-18,2602.300049,2617.600098,2592.100098,2610.550049,0,2603.449951,0.0,25.946076768073695,2706.7375122500002,2805.9620215600003,-57.76866495079048,-10.262690039056437,0.13758275867219621,13.311779965082318,38.81068628571432,-86.68822003491769,49.338784308620525,-118.44712648038816,-4.406966835798731,0.0
2013-02-19,2608.600098,2617.800049,2580.399902,2614.75,0,2610.550049,0.0,27.27255009127849,2697.78751225,2802.8370215600003,-57.17214288097557,-7.732934375393214,0.18579021685604416,15.778625206198676,39.16784664285716,-84.22137479380132,48.7487424037839,-106.88302693295554,-3.625008088440973,0.0
2013-02-20,2625.199951,2630.25,2594.600098,2599.100098,0,2614.75,0.0,25.44368157902447,2688.7025147,2799.77902352,-57.301673123930414,-6.289971694678435,0.1633702710210149,8.589884778973648,39.47855042857145,-91.41011522102636,47.69801198441835,-91.42053903276974,-4.385091743049152,0.0
2013-02-21,2580.449951,2581.100098,2516.699951,2520.699951,0,2599.100098,0.0,18.684110950552196,2678.19500735,2795.49402352,-63.00428919320848,-9.594070211165196,-0.02134105726862828,1.5625,41.70711835714288,-98.4375,49.19741858587387,-143.27266429081732,-6.33546384900332,0.0
2013-02-22,2515.100098,2532.050049,2497.300049,2508.649902,0,2520.699951,0.0,17.8971040494189,2665.28250735,2791.5800196,-67.71541065838937,-11.44415334107687,0.01898503165360844,4.4361381751507825,40.88926471428574,-95.56386182484921,50.245482522300726,-149.5144554585604,-5.478425211114013,0.0
2013-02-25,2515.050049,2524.449951,2465.899902,2476.550049,0,2508.649902,0.0,15.96760409296563,2650.4550049,2786.0000195999996,-73.19544668201024,-13.539351491758183,0.003206250668444288,3.707622976501247,42.810703785714296,-96.29237702349876,51.71777303843354,-153.76580850060154,-6.4464303852656,0.0
2013-02-26,2472.300049,2472.300049,2405.300049,2410.550049,0,2476.550049,0.0,12.89041328116484,2633.0300049,2778.2930225400005,-81.91974331952542,-17.810918503418677,-0.06335689826811848,1.6501655248034615,45.03928921428571,-98.34983447519654,55.87805579291756,-184.4089576086687,-8.779398524080706,0.0
2013-02-27,2426.850098,2438.050049,2394.399902,2431.800049,0,2410.550049,0.0,18.346592961521438,2616.32000735,2769.7950244999997,-86.12630343929322,-17.61398289854918,0.05308844400940547,12.212292897959129,45.03573178571427,-87.78770710204087,58.80083357528315,-169.38182737226998,-6.922085230843922,0.0
2013-02-28,2447.050049,2457.199951,2338.449951,2360.350098,0,2431.800049,0.0,14.954789371548088,2595.6750122500002,2758.9200244999997,-94.14025628025911,-20.502348591612048,-0.02921894423871283,6.687067786259491,49.45717085714283,-93.31293221374051,60.69263816097422,-172.30456243440818,-9.66031583580519,0.0
2013-03-01,2362.350098,2404.350098,2362.350098,2378.75,0,2360.350098,0.0,19.102501624956744,2576.89500735,2747.6740235199995,-97.87837237753729,-19.39237175111218,0.06782890864891333,12.562357495151117,50.33217085714283,-87.4376425048489,62.763522996211016,-145.53473327851086,-8.630853491679048,0.0
2013-03-04,2373.5,2373.5,2314.850098,2320.25,0,2378.75,0.0,16.369072215181163,2556.3625122500002,2736.1820215599996,-104.35833943520447,-20.697871047023483,0.016629887929077013,1.5679162417415873,52.225027999999966,-98.43208375825841,65.09552552706606,-150.1566417117469,-11.120263682023745,0.0
2013-03-05,2324.899902,2380.800049,2324.899902,2376.100098,0,2320.25,0.0,27.09484541609048,2539.51251225,2726.0750245000004,-103.7906894042012,-16.104176812816164,0.16678177733106206,19.22776257617787,52.882167357142826,-80.77223742382212,67.5589710454004,-117.21403120747918,-9.127063849316386,0.0
2013-03-06,2389.350098,2429.199951,2381.100098,2413.5,0,2376.100098,0.0,33.26695781628459,2524.2725098,2716.4130225400004,-99.17968150635897,-9.194535131979137,0.26544770646849003,31.277721195994562,54.31787114285713,-68.72227880400544,68.79101995402996,-77.85961755429304,-7.1409369013074375,0.0
2013-03-07,2408.199951,2408.199951,2365.699951,2389.699951,0,2413.5,0.0,31.44269492645222,2509.1975098,2706.6000196000005,-96.33539510769197,-5.080198986649691,0.23985284527954095,23.73172994834987,55.51787464285712,-76.26827005165013,69.18827657685505,-81.90955751499746,-5.196969196910183,0.0
2013-03-08,2398.449951,2453.550049,2398.449951,2445.350098,0,2389.699951,0.0,39.76083833232066,2498.7625122500003,2697.7200195999994,-88.56979836676828,2.1483182034192083,0.3790224889287435,41.376043293761064,58.257167357142826,-58.62395670623894,68.26696256641743,-46.860905828473676,-2.523261773176677,0.0
2013-03-11,2442.949951,2449.100098,2426.25,2432.050049,0,2445.350098,0.0,38.55678670951801,2488.0050171499997,2688.35602058,-82.53727151428666,6.544676044720674,0.3674382363084162,37.15915897779829,57.21787814285712,-62.84084102220171,67.11209120031525,-39.43235463273245,-1.7968544596128178,0.0
2013-03-12,2438.0,2447.600098,2394.600098,2415.5,0,2432.050049,0.0,37.053141629861635,2476.6525147,2677.47901862,-78.19056895448693,8.71310288361633,0.3472694038863266,37.80278009389676,58.45717085714283,-62.19721990610324,67.22585099242167,-45.92396987338154,0.20534529046818406,0.0
2013-03-13,2403.050049,2413.5,2376.75,2381.0,0,2415.5,0.0,34.07033308574887,2465.0700196,2665.62102058,-76.64610889818232,8.206050351936767,0.28306676087785665,30.455762856042305,55.33930321428569,-69.54423714395769,65.22227606406008,-62.486034673205495,-2.088989554091414,0.0
2013-03-14,2378.75,2399.800049,2353.699951,2396.949951,0,2381.0,0.0,36.61095192079691,2454.28001715,2653.8850196000003,-73.2902411515256,9.249534478874793,0.343250009352736,39.169804665845874,56.15002449999997,-60.830195334154126,63.262354136367094,-63.825250404512914,1.5506112008982331,0.0
2013-03-15,2408.550049,2427.600098,2371.399902,2378.399902,0,2396.949951,0.0,34.92529530268892,2443.0275147,2642.3370166600002,-71.30555960469792,8.987372820561987,0.31165825379511425,40.361907765852656,55.982177857142815,-59.638092234147344,60.27147377344939,-52.49159622636921,-0.014717729900148857,0.0
2013-03-18,2344.5,2344.5,2318.5,2328.199951,0,2378.399902,0.0,30.793321657039286,2428.9100098000004,2629.1800146999994,-72.94256520071895,5.88029377963278,0.18444678530748576,9.378199357887747,55.17145657142854,-90.62180064211225,55.86911905440259,-114.3369261484394,0.3426333800237158,0.0
2013-03-19,2330.199951,2334.800049,2256.449951,2268.25,0,2328.199951,0.0,26.726706109587894,2411.5850098,2615.43701666,-78.17619741183853,0.5173292548105621,0.020768085104732284,5.877982067247793,57.65002449999997,-94.12201793275221,52.11826923653104,-160.90316201797043,-4.538954318076871,0.0
2013-03-20,2261.649902,2278.399902,2227.100098,2237.699951,0,2268.25,0.0,24.920601656104893,2393.51500245,2601.8000147000002,-83.82276561813615,-4.103391161189634,-0.051547327989470926,4.680881118848272,52.83215335714284,-95.31911888115174,49.15987825243418,-200.72220396384122,-7.2840293764242725,0.0
2013-03-21,2241.949951,2274.449951,2210.149902,2214.699951,0,2237.699951,0.0,23.626135432901137,2378.2150024499997,2587.95301274,-89.12622771004317,-7.525482602477325,-0.04757806989135362,1.8693698652531823,54.282156857142844,-98.13063013474682,46.42212572044482,-197.7573013292766,-7.323095099314414,0.0
2013-03-22,2210.350098,2236.050049,2198.600098,2218.399902,0,2214.699951,0.0,24.307279742354922,2363.70250245,2575.1240088199997,-91.97052553464209,-8.295824341660989,0.023033504718445903,7.7661532870819086,52.39287464285712,-92.2338467129181,43.15000554517275,-177.3000602873767,-9.280887680893525,0.0
2013-03-25,2247.350098,2254.199951,2188.600098,2193.399902,0,2218.399902,0.0,22.825949345595305,2349.5449951,2560.97200686,-95.14516883842043,-9.176374116351454,0.013774008365131941,1.8115889366592943,52.753574928571425,-98.18841106334071,39.975471208927964,-153.63305466950325,-9.812715289232099,0.0
2013-03-26,2184.350098,2202.300049,2170.0,2180.899902,0,2193.399902,0.0,22.100717871290115,2338.06248775,2546.7000049,-97.54530055689702,-9.26120466786243,0.04953639332210596,3.8440839768643853,51.26787464285712,-96.15591602313562,39.69041898307855,-152.45435147959407,-9.712278948457875,0.0
2013-03-28,2175.350098,2242.25,2168.949951,2232.100098,0,2180.899902,0.0,31.676305415573594,2328.0774902000003,2534.7900049,-94.22977215904348,-4.756541016007105,0.22533167421483954,22.18908125604365,53.08930321428569,-77.81091874395635,38.24047884673787,-107.41448337948451,-6.253670810583789,0.0
2013-04-01,2242.050049,2242.899902,2205.399902,2219.699951,0,2232.100098,0.0,30.692291624533595,2321.04498285,2522.4300049,-91.54747790820056,-1.6593974121313408,0.21922438027741675,18.115285872043476,51.20715335714284,-81.88471412795653,38.91441595112807,-87.35267795903566,-7.394814394270178,0.0
2013-04-02,2217.399902,2267.75,2215.75,2264.800049,0,2219.699951,0.0,38.21053582452344,2315.3474853,2511.22400392,-84.80496060160613,4.066495915570485,0.3595881200381187,34.398007333547156,53.28928921428571,-65.60199266645283,38.99107198888886,-57.429088428656236,-4.776314231449219,0.0
2013-04-03,2257.199951,2278.100098,2208.550049,2218.449951,0,2264.800049,0.0,34.114769386694604,2310.25748285,2499.22700196,-82.25336698986848,5.294471621846512,0.2520035062468779,19.13782016911053,54.471435571428565,-80.86217983088947,37.96585102926184,-62.81682387675693,-4.713942200405108,0.0
2013-04-04,2207.550049,2220.899902,2177.949951,2183.300049,0,2218.449951,0.0,31.36872782372967,2300.6174804,2487.0180029400003,-82.1208756645492,4.341570357732635,0.19233667144769936,5.548072624911324,54.77143207142857,-94.45192737508867,37.6282988166829,-86.5990724936493,-3.7451758404056013,0.0
2013-04-05,2176.5,2200.800049,2172.550049,2187.550049,0,2183.300049,0.0,32.08060970581228,2289.31998285,2475.15300294,-80.74219014568553,4.576204701277064,0.23114780197070228,7.191218801047077,53.496425071428575,-92.80878119895293,37.036939818042285,-85.05055604767851,-2.241136126297394,0.0
2013-04-08,2191.5,2200.149902,2169.850098,2173.800049,0,2187.550049,0.0,30.96166494089971,2278.52498775,2464.01200196,-79.83875060645414,4.383715392406771,0.2241008558885512,2.762800709898914,51.64639707142861,-97.23719929010109,38.261482318420924,-83.20828155268943,-1.8467468688719069,0.0
2013-04-09,2188.75,2212.149902,2159.100098,2162.699951,0,2173.800049,0.0,30.050439856364363,2264.3924804,2451.9280029399997,-79.10656219701104,4.0927230414799,0.216397775477329,2.048863974925164,51.1571043571429,-97.95113602507483,38.65638536807264,-81.57456367897458,-2.510816510124425,0.0
2013-04-10,2177.149902,2184.0,2135.949951,2170.100098,0,2162.699951,0.0,31.497889714098946,2251.29498285,2439.8680029399998,-77.04108590816486,4.926559464260876,0.25463319554607733,23.9734354138176,48.99281514285719,-76.0265645861824,37.770671262475396,-92.91804066088741,-1.0622688538808989,0.0
2013-04-11,2187.899902,2191.600098,2143.550049,2150.300049,0,2170.100098,0.0,29.725503508576253,2238.0349853,2427.69300294,-76.1243652498597,4.6746240980528455,0.21141251936773067,10.095028603804332,48.76068978571431,-89.90497139619566,35.82573463799823,-94.00549011199575,-1.4030837899501214,0.0
2013-04-12,2139.5,2168.149902,2135.350098,2150.949951,0,2150.300049,0.0,29.865004716185368,2226.53248285,2415.39200196,-74.48677864577576,5.049768561709428,0.23171928499594388,10.928093169877524,46.510672285714335,-89.07190683012247,33.46886692913181,-104.84482678186214,-3.6355962294303823,0.0
2013-04-15,2140.550049,2143.050049,2123.800049,2129.5,0,2150.949951,0.0,27.89668375241658,2213.1599853,2402.51700196,-74.06602422211154,4.37641838829893,0.1579797409831837,3.6940694685068163,45.77495450000005,-96.30593053149317,31.511139320176238,-129.1012712559809,-4.063610082045733,0.0
2013-04-16,2117.350098,2160.300049,2114.949951,2157.449951,0,2129.5,0.0,34.000653795372074,2202.1124877499997,2390.57899902,-70.66269034348988,6.223801813536468,0.26904556056227585,26.049624092585123,44.32854342857146,-73.95037590741488,29.687544185636835,-107.34400186602905,-4.739937110448189,0.0
2013-04-17,2165.199951,2195.5,2158.949951,2175.699951,0,2157.449951,0.0,37.70874764653888,2194.4874877499997,2379.475,-65.73514738623953,8.921075816629454,0.3777481063255033,37.23563914410697,44.73925771428575,-62.76436085589303,27.03716859317605,-44.208040979423295,-1.9270211609114685,0.0
2013-04-18,2181.449951,2186.050049,2149.0,2179.0,0,2175.699951,0.0,38.382894605251145,2190.02498775,2368.79299804,-60.86216654638565,11.035245325186665,0.4198092244842094,39.258345872038966,42.149972000000034,-60.741654127961034,24.83960734223212,-49.50076783911649,-0.19695181163804643,0.0
2013-04-22,2186.949951,2236.350098,2186.949951,2227.600098,0,2179.0,0.0,47.40970932489134,2189.5199951000004,2358.9789990199997,-52.473787226882905,15.538899715751526,0.7824810192594255,69.04691725469297,43.56783614285717,-30.953082745307025,22.131408069959747,62.489014360400375,1.8308174945898203,0.0
2013-04-23,2236.949951,2262.600098,2208.199951,2224.699951,0,2227.600098,0.0,46.96752992429886,2190.0199951000004,2349.6489990200002,-45.53505404804855,17.9821063156687,0.7537630337361798,67.26932339202864,43.739275214285726,-32.73067660797136,20.15295250126241,99.17003676831098,2.341517198116505,0.0
2013-04-25,2235.050049,2250.399902,2233.800049,2247.050049,0,2224.699951,0.0,50.777641849831134,2191.45250245,2341.50899902,-37.79689283901325,20.576214019763206,0.8864036575012388,89.46831458284971,40.60712535714288,-10.531685417150287,18.711660512251566,118.87852442077225,3.9002219406810257,0.0
2013-04-26,2240.149902,2263.199951,2210.300049,2213.850098,0,2247.050049,0.0,45.543289345591845,2192.47501225,2332.8420019600003,-33.95192624117544,19.536944494080814,0.6471367214933296,66.71173490725116,41.31783614285717,-33.288265092748844,17.62904446712813,80.26680906925043,2.0160360363248087,0.0
2013-04-29,2220.75,2220.75,2179.199951,2186.100098,0,2213.850098,0.0,41.67616273014123,2192.73502205,2323.71300294,-32.766246698810846,16.57809922915633,0.4542415592422932,47.99335379426633,42.26783964285716,-52.006646205733674,15.996701069278247,3.0845932279348376,1.6648862104918338,0.0
2013-04-30,2195.949951,2205.75,2169.699951,2199.300049,0,2186.100098,0.0,44.107319424462666,2191.0950196,2315.44600588,-30.41090342546204,15.146754002004116,0.5584424769901656,56.89719932546367,42.67857142857143,-43.102800674536326,13.370532145601924,-2.996855681053,2.2478485832513773,0.0
2013-05-02,2202.949951,2212.949951,2193.100098,2200.399902,0,2199.300049,0.0,44.315599352617134,2190.1300171499997,2307.19900392,-28.13124844576714,13.941127185359214,0.5743513078921701,57.639090050590255,40.307146357142855,-42.360909949409745,11.85556436469208,25.371458310904156,3.329415449636075,0.0
2013-05-03,2202.600098,2247.449951,2186.550049,2231.25,0,2200.399902,0.0,49.94948023136881,2188.4525147,2299.7550049,-23.563633467992076,14.806993730507429,0.8409086445274884,78.44859966273184,41.224993000000005,-21.551400337268163,12.199897579724851,81.16315731457439,3.4207073478479844,0.0
2013-05-06,2234.25,2281.5,2234.25,2276.899902,0,2231.25,0.0,56.8986506479909,2191.3750122499996,2293.08200196,-16.074898685199514,17.836582810639996,1.0840049567865853,97.23800861805817,41.38213235714287,-2.761991381941827,13.875469013439503,177.20090483283863,4.6513744210678665,0.0
2013-05-07,2284.350098,2288.550049,2261.649902,2277.350098,0,2276.899902,0.0,56.96211381905306,2196.0775147,2286.33400392,-9.988553534177754,19.138342369329404,0.9923935274800251,93.54841896460216,40.96072828571427,-6.4515810353978384,16.126446249143505,167.57777541847062,4.5135428178063375,0.0
2013-05-08,2289.100098,2294.449951,2257.5,2266.550049,0,2277.350098,0.0,54.87468479357151,2200.0275147,2279.68300294,-5.967762198942182,18.52730696365198,0.8772041746951995,84.45687910863504,41.66073178571427,-15.543120891364964,18.68308842151728,135.89713321020952,1.748516308424053,0.0
2013-05-09,2265.050049,2270.350098,2234.800049,2237.5,0,2266.550049,0.0,49.60859374344072,2203.21251225,2274.01900392,-5.066943697559054,15.542500372028087,0.6930836581499271,60.84567192463335,40.96072828571427,-39.15432807536665,20.582538335720407,78.87659009716842,0.5753606905167796,0.0
2013-05-10,2240.399902,2246.75,2225.649902,2234.100098,0,2237.5,0.0,49.015728487538304,2206.7825196000003,2268.52800784,-4.574648521859217,12.827836438182342,0.6558063544727946,58.50816546510893,39.75001749999998,-41.491834534891076,21.006185987086628,51.652447285130336,-0.5763089703214708,0.0
2013-05-13,2244.350098,2245.300049,2181.0,2188.949951,0,2234.100098,0.0,41.86109879765435,2207.72501225,2262.77600588,-7.738535554893588,7.731159524118377,0.3913490700830295,15.430861723446892,41.696446071428554,-84.5691382765531,21.25642158080863,-6.556902658804669,-1.124744038564074,0.0
2013-05-14,2186.300049,2204.449951,2169.350098,2188.199951,0,2188.949951,0.0,41.75207619305882,2209.62000735,2258.32900392,-10.189005047386217,4.224552025300598,0.3704643140853389,15.067845843112334,40.107142857142854,-84.93215415688766,21.10646379999518,-44.00019666255524,0.09605475073721781,0.0
2013-05-15,2191.300049,2234.100098,2191.300049,2230.350098,0,2188.199951,0.0,49.683306124515596,2213.5900147,2254.3000048999997,-8.630369646377403,4.62654994104753,0.6069850590096229,48.761048504189624,39.5,-51.23895149581038,20.832990647112798,11.486931594926565,1.4118150460696866,0.0
2013-05-16,2219.050049,2251.949951,2219.050049,2236.300049,0,2230.350098,0.0,50.703712776133784,2218.93001715,2251.81900392,-6.836224797765226,5.136555831727767,0.6275650677569222,53.51720996826429,40.01428221428572,-46.48279003173572,20.12257483384138,42.21858195267986,1.6315282948053733,0.0
2013-05-17,2239.050049,2248.300049,2214.899902,2231.449951,0,2236.300049,0.0,49.81684432663915,2222.6300171499997,2248.87300294,-5.7395524656867565,4.98658253104499,0.571399181757957,49.640228594033665,38.62144257142855,-50.359771405966335,18.768285930641436,24.41153937827415,0.008961389355754967,0.0
2013-05-20,2240.199951,2261.800049,2229.649902,2232.649902,0,2231.449951,0.0,50.04962977907484,2225.4775147,2247.1210009799997,-4.719205658894225,4.805543470270017,0.5620690684398287,50.59942316638865,37.95002099999998,-49.40057683361136,19.005213792487062,45.88922070116867,-1.9434319427538926,0.0
2013-05-21,2236.149902,2242.699951,2216.800049,2220.5,0,2232.649902,0.0,47.639930043177415,2227.5525147,2244.00899902,-4.835231475122782,3.7516141232331677,0.4341840339155252,40.88725987551724,37.22501049999999,-59.11274012448276,19.319993152331786,-7.154631415633203,-2.496326675899607,0.0
2013-05-22,2225.199951,2239.199951,2203.600098,2209.75,0,2220.5,0.0,45.5502803492316,2226.6600098,2239.93399902,-5.728582396953243,2.286610561122165,0.34390473562466245,32.29412427846742,38.35001049999999,-67.70587572153258,18.89475686932102,-38.88494802793688,-2.506013446517985,0.0
2013-05-23,2194.199951,2207.550049,2156.949951,2168.699951,0,2209.75,0.0,38.58945256375495,2223.8600098,2235.51399902,-9.637866003550243,-1.298138436379869,0.040800488236438726,8.545454545454545,37.77144957142855,-91.45454545454545,18.522697500539095,-148.14966051128755,-3.0748625251396655,0.0
2013-05-24,2199.100098,2212.75,2161.600098,2199.300049,0,2168.699951,0.0,45.299904091365185,2221.4725098,2230.59299804,-10.149828350558892,-1.448080626710814,0.31515520191194396,30.80007127272719,37.83572828571427,-69.1999287272728,18.743173665842246,-95.01716669497479,-1.557676356182669,0.0
2013-05-27,2202.800049,2247.649902,2198.5,2239.199951,0,2199.300049,0.0,52.57661352170543,2222.7400024500002,2226.73599608,-7.252372726698923,1.1594999977193243,0.6363305354990072,59.81818181818181,39.424996500000006,-40.18181818181818,17.63927101192295,14.907375269316994,2.2956212396287867,0.0
2013-05-28,2257.5,2267.850098,2246.850098,2255.449951,0,2239.199951,0.0,55.19104907838795,2226.2074951,2223.5349951000003,-3.603341993170943,3.846824584997843,0.7458732196418307,86.86055759698455,38.83215335714284,-13.139442403015453,15.712391248416864,89.50308284872004,3.0733023263832537,0.0
2013-05-29,2258.25,2261.25,2223.75,2235.5,0,2255.449951,0.0,51.44155543945142,2228.01749265,2220.6249951,-2.2948001364961783,4.124293153338086,0.5642733145652673,70.82952649287296,38.971435571428565,-29.17047350712704,14.454648536626085,35.3436244442358,0.23090105919327808,0.0
2013-05-30,2222.449951,2234.800049,2206.949951,2210.199951,0,2235.5,0.0,47.0739000486689,2228.5074950999997,2216.8899951000003,-3.2616752386857115,2.525934440918843,0.3404956087011979,48.0161671922762,39.503574928571425,-51.98383280772379,14.220782830168174,-40.1486290136471,-1.1671107377416057,0.0
2013-05-31,2207.649902,2211.050049,2148.149902,2155.100098,0,2210.199951,0.0,39.256540922544986,2224.7,2212.42399902,-8.377458247652612,-2.071878854438445,-0.02670958737533615,5.806336357210134,39.40358192857142,-94.19366364278987,15.166454312879608,-160.49950071613142,-3.4215355341393527,0.0
2013-06-03,2159.649902,2174.350098,2144.899902,2167.25,0,2155.100098,0.0,41.56110555335573,2219.2175049,2209.205,-11.320857787467958,-4.012222715403031,0.10648482357768586,18.178171916049592,39.00003499999996,-81.82182808395041,15.670143693684038,-159.67718875059748,-2.9292502125575104,0.0
2013-06-04,2175.050049,2187.800049,2155.350098,2162.050049,0,2167.25,0.0,40.84684114669123,2213.45250245,2207.0810009799998,-13.912738329631793,-5.283282606053492,0.10325976696792123,13.948856982708563,38.03930671428569,-86.05114301729144,16.75210143643464,-127.03340416243368,-2.632287818058998,0.0
2013-06-05,2157.300049,2175.149902,2152.899902,2171.300049,0,2162.050049,0.0,42.732265384870104,2208.69000245,2205.75300294,-15.04697250563322,-5.134013425643936,0.19993204680080406,21.4722284785946,37.2785994285714,-78.5277715214054,18.93335672964079,-114.69617482140144,-1.740013621450398,0.0
2013-06-06,2154.100098,2175.199951,2141.550049,2163.149902,0,2171.300049,0.0,41.47780962209959,2204.9724975500003,2204.72200196,-16.414296221809764,-5.201069713456382,0.17283257451202033,17.10201474268642,37.29643907142856,-82.89798525731358,21.364570970220367,-114.80589250950588,-0.25591594620735236,0.0
2013-06-07,2149.550049,2173.449951,2134.600098,2137.0,0,2163.149902,0.0,37.657965871493396,2200.11749265,2203.09400392,-19.38453580318037,-6.537047435861588,0.043541834120365365,1.8010521575985823,37.77498950000001,-98.19894784240142,23.577660484767723,-124.5440366817457,-2.832721666528726,0.0
2013-06-10,2146.300049,2154.5,2107.350098,2119.600098,0,2137.0,0.0,35.32668756677161,2196.65,2201.61800784,-22.87876656575645,-8.025022558750132,0.00544280879988504,7.632398753894081,39.29284664285716,-92.36760124610592,26.092497590808666,-145.9243552539946,-5.341186835351097,0.0
2013-06-11,2105.149902,2108.399902,2008.5,2025.75,0,2119.600098,0.0,25.9833028497587,2188.5275024499997,2198.5150098,-32.84230256987439,-14.390846850294455,-0.24533641115067117,6.6512409800593195,44.68572128571428,-93.34875901994067,30.026353687442903,-242.2055526227035,-10.184218492552134,0.0
2013-06-12,2003.349976,2022.099976,1981.900024,1991.900024,0,2025.75,0.0,23.562643664715267,2176.60499875,2193.71100832,-42.97450347828726,-19.618438206965855,-0.16829590007386022,3.4971139752179274,44.04643035714285,-96.50288602478207,32.574077440018215,-253.19985266584644,-10.896890002236637,0.0
2013-06-13,1973.050049,2004.550049,1965.849976,1971.199951,0,1991.900024,0.0,22.20056699588497,2163.34999385,2188.7410083199998,-52.07438746660728,-22.97465775622869,-0.09030511609172075,1.7715141850174774,43.157156857142844,-98.22848581498252,34.406053604677595,-225.98665331563456,-10.813501280364479,0.0
2013-06-14,1986.449951,2028.599976,1986.449951,2023.0,0,1971.199951,0.0,32.68682608794781,2152.9274963,2183.90500734,-54.478288249859816,-20.30284683158498,0.11984400134367992,18.923841361891917,43.746451357142824,-81.07615863810808,37.57879676755448,-153.4128667931228,-6.129650224720096,0.0
2013-06-17,2031.0,2033.400024,1996.0,2021.150024,0,2023.0,0.0,32.51825156256767,2142.3525024,2179.9590088,-55.888427538734504,-17.37038889636773,0.15608171539290508,18.720393875120354,44.37144257142855,-81.27960612487965,41.818930471093715,-124.33736929192563,-6.741260860537546,0.0
2013-06-18,2014.5,2055.699951,2006.550049,2035.550049,0,2021.150024,0.0,35.31469882195972,2133.10500485,2177.0040088,-55.20761242273875,-13.351659024297575,0.2264910412312484,25.915617803160064,45.20357842857142,-74.08438219683994,45.089593917936654,-93.66082335308262,-5.85092838431327,0.0
