Date,Close,High,Low,Open,Volume
8/20/2018,3478.899902,3483.850098,3408.550049,3412.25,815800
8/21/2018,3466.949951,3498.149902,3456.949951,3498.050049,715500
8/23/2018,3416.800049,3470.949951,3402.350098,3470.649902,544600
8/24/2018,3481.199951,3484.5,3394.050049,3400.649902,786600
8/27/2018,3532.850098,3554.199951,3510.25,3515.600098,892500
8/28/2018,3597.199951,3603.899902,3533.149902,3555,897500
8/29/2018,3634.300049,3681.600098,3605.699951,3609.649902,1601600
8/30/2018,3665.300049,3687.350098,3633.050049,3641.5,1389000
8/31/2018,3643.449951,3684.850098,3627.199951,3663.050049,821800
9/3/2018,3656.699951,3692.100098,3641.350098,3658.550049,623700
9/4/2018,3585.600098,3667.899902,3571.649902,3664.800049,694600
9/5/2018,3623.199951,3629.100098,3538.300049,3567.199951,840700
9/6/2018,3632.199951,3656.100098,3596.75,3647.100098,937400
9/7/2018,3699.75,3713.149902,3619.350098,3640.399902,1090600
9/10/2018,3636.850098,3727.399902,3627.550049,3716.550049,788000
9/11/2018,3578.300049,3663.75,3559.25,3656.800049,868300
9/12/2018,3631.399902,3641.550049,3542.600098,3588,782200
9/14/2018,3713.699951,3725.899902,3668.300049,3672,980700
9/17/2018,3705.449951,3733.149902,3665.649902,3697.649902,773400
9/18/2018,3648.100098,3728.050049,3634.25,3710.350098,761400
9/19/2018,3691.800049,3727.449951,3672.050049,3673.399902,889200
9/21/2018,3673.25,3776.050049,3519,3724.399902,1798500
9/24/2018,3631.699951,3723.649902,3612.699951,3683.649902,868900
9/25/2018,3631.800049,3645.649902,3555.149902,3629.949951,885700
9/26/2018,3693.949951,3714.25,3621.399902,3658.550049,1059600
9/27/2018,3669.699951,3724.75,3652.149902,3705.050049,1206500
9/28/2018,3485.350098,3689.850098,3471.600098,3680.899902,1299400
10/1/2018,3528.050049,3536.100098,3395.600098,3464.050049,975400
10/3/2018,3592,3648.649902,3505.899902,3523.949951,1333500
10/4/2018,3572.350098,3628.5,3541.600098,3560.100098,1168000
10/5/2018,3444.649902,3572.850098,3409.800049,3546.800049,941900
10/8/2018,3339.449951,3435.149902,3234.899902,3408.25,1419400
10/9/2018,3373.75,3423.649902,3331,3354.399902,936000
10/10/2018,3438.649902,3455.899902,3380,3380.449951,822700
10/11/2018,3306.5,3376.449951,3275.300049,3321,952800
10/12/2018,3438.100098,3448.800049,3337.199951,3340.699951,777000
10/15/2018,3423.5,3456.449951,3393.149902,3455.649902,673000
10/16/2018,3431.600098,3474.350098,3421.25,3436.149902,502500
10/17/2018,3362.949951,3472.850098,3355.199951,3468.800049,604600
10/19/2018,3365,3403.600098,3296.75,3340.350098,820900
10/22/2018,3339.649902,3402.949951,3320.199951,3397,637700
10/23/2018,3312.75,3353.050049,3281.600098,3316.449951,584400
10/24/2018,3347.850098,3360.600098,3300.850098,3346.850098,652900
10/25/2018,3306.800049,3323.199951,3261.100098,3311.949951,859700
10/26/2018,3283.899902,3322.25,3230.649902,3314.449951,734500
10/29/2018,3369.5,3379.600098,3266.949951,3302.449951,615400
10/30/2018,3333.050049,3380.75,3327.75,3377.050049,621700
10/31/2018,3296.949951,3317.5,3221.800049,3303.949951,878400
11/1/2018,3338.350098,3351.649902,3292.75,3309.649902,789900
11/2/2018,3439.25,3469.699951,3357.949951,3368.949951,1361300
11/5/2018,3441.899902,3478.25,3411.399902,3438.399902,729000
11/6/2018,3438.949951,3480.350098,3410.949951,3458.649902,633800
11/7/2018,3463.850098,3473.449951,3463.050049,3465.600098,750000
11/9/2018,3431.899902,3468.199951,3426,3468.199951,544900
11/12/2018,3384.5,3463.399902,3377.100098,3438.449951,699200
11/13/2018,3410.550049,3414.550049,3364.199951,3384.75,677700
11/14/2018,3382.149902,3450.550049,3369.75,3444.5,800400
11/15/2018,3407.899902,3425.800049,3353.75,3385.5,530400
11/16/2018,3354.600098,3414.199951,3345.100098,3410.550049,581800
11/19/2018,3395.350098,3403.800049,3365.649902,3371.550049,566700
11/20/2018,3299.199951,3381.300049,3290.699951,3379.800049,826600
11/21/2018,3272.699951,3291.25,3258.050049,3291.25,803600
11/22/2018,3214.75,3286.449951,3207.5,3281.399902,615500
11/26/2018,3172.300049,3226.199951,3120.449951,3226.050049,940000
11/27/2018,3148.949951,3189.850098,3092.199951,3157,1220600
11/28/2018,3117.399902,3165.550049,3109.100098,3156.949951,771000
11/29/2018,3177.25,3190.600098,3141.149902,3156.399902,1099100
11/30/2018,3163.75,3190.600098,3140.399902,3187.100098,801700
12/3/2018,3227.850098,3262.899902,3221.199951,3225.850098,923000
12/4/2018,3236.550049,3242.25,3204.850098,3213.699951,624300
12/5/2018,3119.600098,3204.199951,3112,3199.550049,800800
12/6/2018,3085.399902,3119.399902,3041.850098,3090.199951,901400
12/7/2018,3071.199951,3110.100098,3042,3102.800049,739600
12/10/2018,3036.25,3060.649902,2997.149902,3009.25,778400
12/11/2018,3055.350098,3064.600098,2985.050049,2993.300049,746000
12/12/2018,3133.050049,3139.649902,3068.350098,3072.25,766400
12/13/2018,3114,3164.300049,3094.050049,3164.300049,700900
12/14/2018,3112.350098,3134.800049,3085.550049,3102.199951,550000
12/17/2018,3175.100098,3181.850098,3148.449951,3161.350098,833600
12/18/2018,3198.149902,3207.850098,3160.050049,3167.050049,609300
12/19/2018,3211.149902,3222.699951,3190.300049,3211.699951,633100
12/20/2018,3177.899902,3189.449951,3158.050049,3177,765300
12/21/2018,3162.300049,3208.5,3153.550049,3186.199951,780900
12/24/2018,3089.850098,3158.850098,3085.100098,3158.050049,570400
12/26/2018,3098.449951,3110.5,3049.600098,3070.25,739400
12/27/2018,3089,3144.550049,3080.300049,3133.550049,1418500
12/28/2018,3112.199951,3121.100098,3082.600098,3083.149902,723100
12/31/2018,3154.600098,3167.25,3133.75,3137.25,815200
1/1/2019,3135.25,3164.050049,3122.399902,3162.25,405100
1/2/2019,3028.449951,3097.100098,3021.649902,3095.550049,962800
1/3/2019,2960.399902,3031.149902,2956.199951,3030.899902,898900
1/4/2019,3001.699951,3013.350098,2949.300049,2959.25,899900
1/7/2019,2997.100098,3055.300049,2991.449951,3040.649902,660600
1/8/2019,3010.300049,3021.350098,2987.600098,3000.550049,714400
1/9/2019,2975.5,3031.699951,2951.899902,3020.399902,902200
1/10/2019,2972.350098,2990.050049,2961.149902,2979.699951,589400
1/11/2019,2971.25,3003.5,2961.600098,2980.300049,608200
1/14/2019,2939.350098,2969.75,2930.100098,2969.699951,564500
1/15/2019,2986.300049,2989.75,2937,2953.300049,646500
1/16/2019,2967.050049,3003.949951,2963.149902,2997.649902,615700
1/17/2019,2963.050049,2981.649902,2948.100098,2974.899902,564600
1/18/2019,2957.100098,2980.300049,2940.75,2969.75,497200
1/21/2019,2945.800049,2975.399902,2938.75,2967.199951,436800
1/22/2019,2880.649902,2936.050049,2864.5,2936.050049,714300
1/23/2019,2896.899902,2921.199951,2877.350098,2881.300049,560200
1/24/2019,2893.5,2902.100098,2864.149902,2899.949951,436200
1/25/2019,2857.550049,2921.600098,2846.949951,2905.949951,517000
1/28/2019,2827.149902,2862.199951,2802.350098,2859.199951,547400
1/29/2019,2828.350098,2846.350098,2803.75,2823.75,488100
1/30/2019,2882.050049,2892.350098,2830.800049,2835.050049,762400
1/31/2019,2915.850098,2920.350098,2875.600098,2899.850098,1064800
2/1/2019,2815.649902,2867.899902,2777.300049,2867.899902,1635600
2/4/2019,2794.449951,2815.899902,2737.25,2814.300049,830400
2/5/2019,2768.300049,2806.600098,2749.25,2791.75,615700
2/6/2019,2832.949951,2842.5,2741.25,2776.350098,717500
2/7/2019,2835.800049,2855.050049,2806.600098,2829.850098,665600
2/8/2019,2740.5,2826.899902,2731.699951,2821.649902,930800
2/11/2019,2725.199951,2756.100098,2675.5,2739.600098,1163200
2/12/2019,2767.949951,2805.199951,2713,2724.399902,1449800
2/14/2019,2733.649902,2741.600098,2678,2727,1248400
2/15/2019,2677.100098,2740.649902,2653.75,2739.5,1040800
2/18/2019,2652,2696.25,2649.25,2681.600098,887900
2/19/2019,2689.699951,2725.25,2654.199951,2654.449951,1026600
2/20/2019,2765,2772.550049,2701.149902,2701.149902,1231100
2/21/2019,2796.149902,2805.600098,2760.649902,2775.5,1126800
2/22/2019,2842.199951,2846.699951,2774.600098,2796.75,1095000
2/25/2019,2852.100098,2871.300049,2826.350098,2854.100098,1426600
2/26/2019,2854.899902,2871.050049,2777.300049,2808.75,1165100
2/27/2019,2846.850098,2893.149902,2827.399902,2874.399902,1181000
2/28/2019,2871.600098,2892.050049,2845.25,2862.350098,2113500
3/1/2019,2922.699951,2925.649902,2895,2899.5,1482700
3/5/2019,3000.199951,3005.550049,2918.699951,2927.649902,1314100
3/6/2019,3021.300049,3035.699951,3004.050049,3018.449951,1155100
3/7/2019,2992.850098,3026.550049,2977.25,3026.550049,911100
3/8/2019,2947.949951,2975.600098,2938.050049,2967.850098,999800
3/11/2019,3028.850098,3033.949951,2961.899902,2967.600098,1117700
3/12/2019,3043.050049,3065.800049,3036.649902,3052.800049,1018900
3/13/2019,2985.75,3042.449951,2977.399902,3041.399902,1092800
3/14/2019,3002.050049,3021.25,2982.300049,2993,785900
3/15/2019,3008.25,3015.149902,2973.350098,2996.899902,1367800
3/18/2019,3028.399902,3032.399902,2988.949951,3017.899902,808300
3/19/2019,3027.399902,3055.199951,3014.649902,3033.649902,868700
3/20/2019,2996.100098,3038.25,2988,3037.649902,1202300
3/22/2019,2983.199951,3009.800049,2976.149902,2986,908100
3/25/2019,2949.649902,2956.399902,2920.600098,2956,748100
3/26/2019,2980.600098,2989.899902,2956.600098,2957.449951,675000
3/27/2019,2982.100098,3006.199951,2972.75,2992.850098,767700
3/28/2019,2973.699951,2989.600098,2967.75,2980.899902,1242500
4/1/2019,3102.300049,3145.949951,3082.399902,3084.649902,1381000
4/2/2019,3089.100098,3122.850098,3072.100098,3122.850098,882400
4/3/2019,3085,3135.350098,3077.699951,3106.399902,1062200
4/4/2019,3071.899902,3091.350098,3052.300049,3082.899902,932700
4/5/2019,3132.350098,3140.050049,3073.449951,3082.100098,914600
4/8/2019,3101.699951,3162.199951,3092.75,3153.800049,854300
4/9/2019,3133.649902,3139.699951,3069.649902,3105.25,788000
4/10/2019,3105.199951,3156.350098,3098.699951,3121.25,909900
4/11/2019,3067.449951,3110.300049,3058.449951,3099.399902,794300
4/12/2019,3071.600098,3083.800049,3050.699951,3072.550049,600500
4/15/2019,3141.350098,3152.949951,3087.800049,3090.699951,940400
4/16/2019,3149.899902,3177.399902,3143.699951,3154.449951,1353000
4/18/2019,3109.850098,3158.300049,3085.399902,3155.550049,958100
4/22/2019,3054.100098,3113.050049,3048.25,3105.649902,689800
4/23/2019,3042,3077.850098,3038.649902,3054.75,659400
4/24/2019,3047.75,3057.300049,3009.300049,3050.350098,865100
4/25/2019,2991.100098,3060.899902,2985,3044.399902,895000
4/26/2019,3046.649902,3073,3007.25,3016.949951,1369400
4/30/2019,3089.100098,3099.449951,2996.399902,3048.899902,1174700
5/2/2019,3085.5,3108.949951,3063.899902,3078.449951,802700
5/3/2019,3081.25,3096.800049,3068.25,3090.449951,652300
5/6/2019,3018.75,3034.300049,3004.75,3011.75,772700
5/7/2019,2980.399902,3061.850098,2972.25,3042,783100
5/8/2019,2959.5,2991.100098,2949,2968.899902,911700
5/9/2019,2917.100098,2973,2905.100098,2959.449951,752000
5/10/2019,2872.5,2944.199951,2855.050049,2928.949951,1163400
5/13/2019,2820.850098,2868.300049,2805.5,2862.600098,698400
5/14/2019,2837.899902,2852.149902,2787.949951,2801.5,1242400
5/15/2019,2778.399902,2863.300049,2767,2845.199951,900700
5/16/2019,2810.850098,2819.649902,2760.350098,2788.199951,801500
5/17/2019,2807.25,2821.699951,2779.199951,2800.699951,697200
5/20/2019,2899.149902,2927.699951,2856.649902,2875,768000
5/21/2019,2854.25,2913,2839.199951,2912.550049,629500
5/22/2019,2864.449951,2879.149902,2826.399902,2852.199951,911600
5/23/2019,2822,2910.350098,2811.149902,2904.800049,1006600
5/24/2019,2904.300049,2910.600098,2804.350098,2839.449951,874000
5/27/2019,2965.699951,2972.550049,2887.399902,2898.449951,884700
5/28/2019,2992.949951,3020.850098,2969.300049,2972,1502000
5/29/2019,2937.300049,2986.850098,2927.850098,2985.100098,882500
5/30/2019,2924.5,2946.649902,2914.300049,2939.100098,892300
5/31/2019,2900.399902,2965.649902,2875.100098,2953.550049,1305200
6/3/2019,2951.25,2956.800049,2886.300049,2905,774000
6/4/2019,2956.399902,2973.600098,2937.850098,2942.100098,696600
6/6/2019,2923.050049,2966.899902,2911.800049,2959.449951,771000
6/7/2019,2906.949951,2952.149902,2892.699951,2921.25,691400
6/10/2019,2912.25,2954.100098,2890.600098,2935.350098,579200
6/11/2019,2950.649902,2955.949951,2906.699951,2926.350098,678500
6/12/2019,2962.100098,2997.199951,2942.75,2950.850098,918800
6/13/2019,2955.949951,2960.649902,2914.800049,2956.600098,896100
6/14/2019,2944.899902,2975.550049,2926.25,2946.149902,586000
6/17/2019,2860.5,2941.350098,2855.350098,2940.899902,811400
6/18/2019,2874.899902,2892.050049,2838.300049,2861.899902,814200
6/19/2019,2886.300049,2935.399902,2856.800049,2906.850098,1236500
6/20/2019,2940.100098,2944.100098,2870.350098,2884.100098,896000
6/21/2019,2930.199951,2952.600098,2919.649902,2932.699951,1020400
6/24/2019,2892.449951,2949.600098,2887.050049,2932.850098,791200
6/25/2019,2942.649902,2946.600098,2854.899902,2862.550049,901800
6/26/2019,3022.949951,3028.899902,2924.149902,2927.25,1010800
6/27/2019,3014.199951,3044.5,3004.649902,3027.5,1092200
6/28/2019,2980.199951,3024.550049,2960.350098,3014.699951,796900
7/1/2019,2977.949951,3022.449951,2959.5,3002.600098,856300
7/2/2019,2993.350098,2998.850098,2958.399902,2978.350098,644100
7/3/2019,2992.149902,3007.550049,2968.149902,2991.100098,826100
7/4/2019,2962.5,2991.5,2957.350098,2983.550049,616600
7/5/2019,2851.25,2971.050049,2843.899902,2966.75,882400
7/8/2019,2791.199951,2854.25,2782.100098,2831.550049,896400
7/9/2019,2788.050049,2811.550049,2770.75,2791.649902,719700
7/10/2019,2756.449951,2812.449951,2736.600098,2791.699951,972900
7/11/2019,2805.25,2812.25,2765.699951,2792.149902,994800
7/12/2019,2826.300049,2859.550049,2785.399902,2811,950300
7/15/2019,2823,2833.5,2783,2831,674000
7/16/2019,2847.350098,2851.699951,2810.550049,2814.199951,658900
7/17/2019,2848.800049,2859.399902,2827.899902,2842.5,582100
7/18/2019,2778.600098,2840.399902,2772,2837.850098,689300
7/19/2019,2741.850098,2807.899902,2734,2795.399902,870600
7/22/2019,2788.100098,2795.699951,2734.850098,2743.649902,858500
7/23/2019,2778.75,2796.949951,2765.899902,2792.25,615800
7/24/2019,2712.949951,2786.100098,2691.449951,2780.399902,954100
7/25/2019,2686.399902,2736.25,2678.050049,2718,1051500
7/26/2019,2692.449951,2708.399902,2662.350098,2694.949951,1004500
7/29/2019,2611.899902,2689.149902,2603.300049,2686.850098,871100
7/30/2019,2527,2646.199951,2510.350098,2614,1024100
7/31/2019,2588.149902,2595.899902,2495.399902,2513.550049,1003200
8/1/2019,2507.050049,2572.050049,2486.699951,2571.199951,978800
8/2/2019,2459.100098,2494.949951,2430.350098,2474.699951,1336200
8/5/2019,2415.350098,2439.449951,2362.75,2428.199951,1054800
8/6/2019,2448.050049,2466.5,2385.100098,2385.5,971300
8/7/2019,2389.449951,2445.149902,2378.199951,2441.850098,986900
8/8/2019,2418.800049,2425.149902,2355.75,2391.25,1382800
8/9/2019,2398,2453.5,2390.100098,2430.699951,1118100
8/13/2019,2355.899902,2410.75,2350.050049,2381.850098,1403800
8/14/2019,2411.050049,2423.649902,2367.75,2381.699951,1623200
8/16/2019,2402.050049,2411.199951,2356.5,2391.949951,1156800
8/19/2019,2391.350098,2420.699951,2384.899902,2413.699951,740300
8/20/2019,2351.149902,2393.050049,2337.199951,2391.649902,925000
8/21/2019,2283.199951,2342.399902,2277.25,2340.350098,1260700
8/22/2019,2203.600098,2272.550049,2189.850098,2263.199951,1561400
8/23/2019,2278.649902,2290.149902,2183.25,2191.399902,1295000
8/26/2019,2256.649902,2305.25,2174.100098,2297.300049,1486000
8/27/2019,2303.899902,2314.199951,2262.649902,2275.850098,1309900
8/28/2019,2226.449951,2299.699951,2211.899902,2297.800049,1041300
8/29/2019,2254.350098,2274.75,2196.100098,2212.949951,1621800
8/30/2019,2289.949951,2310.899902,2243,2282.149902,1647300
9/3/2019,2218.949951,2270.399902,2211.100098,2269.699951,800400
9/4/2019,2254.649902,2259.399902,2198.850098,2219.949951,1077200
9/5/2019,2313.600098,2341.350098,2280.100098,2280.100098,1403800
9/6/2019,2357.699951,2366.5,2295.5,2324.649902,1127600
9/9/2019,2360.050049,2382.899902,2322.600098,2356.850098,1068200
9/11/2019,2414.550049,2419.100098,2371.449951,2373.100098,1303700
9/12/2019,2410.600098,2452.550049,2403.850098,2423.600098,1404900
9/13/2019,2444.100098,2450.350098,2384.800049,2417.350098,1172500
9/16/2019,2440.550049,2447.649902,2414.550049,2418.800049,828300
9/17/2019,2375.850098,2468.699951,2369.699951,2441.350098,1938000
9/18/2019,2402.649902,2415.75,2373.449951,2387.800049,1313100
9/19/2019,2363.449951,2395.949951,2335.899902,2395.649902,1225800
9/20/2019,2497.649902,2519.399902,2338.949951,2374.75,2752100
9/23/2019,2526.199951,2576.25,2496.850098,2569.25,1446800
9/24/2019,2485.100098,2528.399902,2481.149902,2528.399902,952500
9/25/2019,2419.75,2461.600098,2404.5,2455.199951,997600
9/26/2019,2520.449951,2529.949951,2422.550049,2427.850098,1766400
9/27/2019,2453.949951,2515.800049,2446.100098,2514,1394100
9/30/2019,2439.850098,2444.050049,2385.100098,2428.649902,1255500
10/1/2019,2397.050049,2449.75,2352.550049,2441.550049,1380000
10/3/2019,2326.550049,2370.899902,2316.5,2368.949951,1279600
10/4/2019,2297.199951,2349,2290,2344.850098,1145000
10/7/2019,2269.949951,2316.75,2264.949951,2305.699951,1424700
10/9/2019,2317.699951,2325.649902,2252.350098,2262.800049,1345100
10/10/2019,2283.350098,2309.899902,2278.699951,2300.649902,1163100
10/11/2019,2337.100098,2357.5,2300,2300.75,1384200
10/14/2019,2360.199951,2386.5,2352,2360.649902,1151500
10/15/2019,2397.050049,2425.850098,2331.449951,2354.449951,1680700
10/16/2019,2388.300049,2416.25,2379.550049,2411.800049,1068300
10/17/2019,2410.949951,2424.75,2352.100098,2369.550049,1324600
10/18/2019,2456,2463.25,2398.649902,2413.25,1932300
10/22/2019,2442.850098,2478.399902,2430.100098,2453,1297200
10/23/2019,2436.850098,2458.100098,2420.75,2436.5,931500
10/24/2019,2419.550049,2453.449951,2414.850098,2435.199951,1190300
10/25/2019,2410.850098,2437,2404.899902,2419.050049,1019400
10/29/2019,2518.300049,2528.100098,2428.399902,2434.5,1528500
10/30/2019,2514.25,2534.399902,2502.600098,2534.399902,1043300
10/31/2019,2500.75,2539.300049,2492,2525.800049,1407100
11/1/2019,2561.75,2568.350098,2483.5,2494.850098,1637100
11/4/2019,2642.149902,2660.100098,2578.350098,2578.850098,2511900
11/5/2019,2616.949951,2673.75,2609.199951,2667,1588300
11/6/2019,2633.449951,2656.699951,2608.800049,2613.899902,1491400
11/7/2019,2659.050049,2677.850098,2596.699951,2645.350098,2097200
11/8/2019,2612.949951,2669.949951,2607.25,2652.149902,1303300
11/11/2019,2610.100098,2622.449951,2598.550049,2610.149902,1173200
11/13/2019,2556.649902,2637.800049,2546.800049,2617.949951,1472000
11/14/2019,2506.600098,2562.100098,2499.5,2560.199951,1269800
11/15/2019,2498.800049,2529.050049,2491,2512.649902,1071300
11/18/2019,2539.649902,2550.300049,2495.600098,2511.350098,1075300
11/19/2019,2517.949951,2549.25,2512.449951,2547.100098,841800
11/20/2019,2524.899902,2549.850098,2509.75,2520.100098,991200
11/21/2019,2470.449951,2524.649902,2466.649902,2524.649902,886900
11/22/2019,2521.149902,2529.699951,2468,2472.899902,1205300
11/25/2019,2602,2608.949951,2533.300049,2535.050049,1597000
11/26/2019,2580.550049,2627.899902,2565.649902,2614.600098,1559000
11/27/2019,2602.850098,2616.850098,2583.399902,2585.149902,845800
11/28/2019,2656.850098,2662.800049,2597.899902,2604,1174000
11/29/2019,2625.5,2668.350098,2608.449951,2644.949951,1039400
12/2/2019,2632.649902,2637.100098,2612.149902,2631.850098,805700
12/3/2019,2564.199951,2629.25,2555.449951,2627.850098,1388000
12/4/2019,2604,2613.149902,2514,2536.800049,1486700
12/5/2019,2543.949951,2611.199951,2535.850098,2605.699951,1008200
12/6/2019,2535.850098,2571.5,2516.550049,2551.050049,1195200
12/9/2019,2551.699951,2577.050049,2528.449951,2539,956000
12/10/2019,2515.899902,2556.600098,2510.75,2549,728300
12/11/2019,2509.550049,2533.600098,2484,2524.649902,824000
12/12/2019,2568.800049,2580.550049,2518.5,2525.399902,1039300
12/13/2019,2626.75,2645.300049,2607.550049,2620.300049,1841400
12/16/2019,2591.100098,2642.5,2586.649902,2640.550049,1092300
12/17/2019,2665.75,2677.25,2600.949951,2603.899902,2017000
12/18/2019,2687.649902,2704.600098,2648.850098,2667.75,1718600
12/19/2019,2691.100098,2697.649902,2667.75,2678.850098,1368900
12/20/2019,2707.5,2724.649902,2684.300049,2693.350098,1762200
12/23/2019,2706.350098,2738,2694.550049,2711,1350100
12/24/2019,2723.149902,2734.149902,2709.600098,2716.5,1015600
12/26/2019,2739,2754.949951,2721.100098,2725.100098,1495700
12/27/2019,2760.350098,2768.75,2724.649902,2750.800049,926400
12/30/2019,2796.5,2801.600098,2737.699951,2765.199951,1057600
12/31/2019,2801.300049,2813.600098,2783.800049,2788.100098,1013800
1/1/2020,2796.050049,2818,2773.75,2805.449951,1082400
1/2/2020,2869.899902,2873.100098,2818.199951,2818.399902,2355000
1/3/2020,2848.350098,2867.75,2835.550049,2860.649902,1301100
1/6/2020,2765.75,2829,2761.449951,2828.25,1037100
1/7/2020,2785.899902,2815.25,2763.300049,2785.25,1330400
1/8/2020,2767.25,2777.199951,2736.399902,2751.199951,1559800
1/9/2020,2806.800049,2820.449951,2787.25,2814.949951,1279700
1/10/2020,2840.75,2864.550049,2803.199951,2820.600098,1504800
1/13/2020,2874.100098,2877.350098,2846.149902,2851.850098,1000100
1/14/2020,2900.649902,2917.100098,2876.850098,2880.5,1349700
1/15/2020,2921.449951,2927.949951,2870.800049,2888.800049,1257300
1/16/2020,2884.800049,2924.100098,2872.5,2920.100098,1095200
1/17/2020,2864.649902,2895,2860.600098,2882.899902,833400
1/20/2020,2835.850098,2882.350098,2832.25,2872.699951,1011800
1/21/2020,2799.949951,2845.75,2794.350098,2823.649902,1100
1/22/2020,2756.75,2806.149902,2749.5,2804.800049,1200
1/23/2020,2769.25,2779.350098,2750.949951,2759.050049,1400400
1/24/2020,2796.199951,2808,2756.899902,2772.399902,935600
1/27/2020,2709.75,2767.649902,2698.5,2766.699951,1236900
1/28/2020,2642.25,2706.949951,2625.199951,2705.75,1326900
1/29/2020,2665.850098,2700.399902,2662.350098,2673.100098,1108700
1/30/2020,2628.899902,2669.550049,2621.050049,2667.399902,1272700
1/31/2020,2569,2645.699951,2559.850098,2642.25,1380000
2/3/2020,2510.949951,2522.699951,2458.449951,2475.449951,1313400
2/4/2020,2594.25,2598.850098,2523.699951,2537.600098,1132200
2/5/2020,2665.399902,2677.800049,2585.800049,2605.699951,1274000
2/6/2020,2688.75,2708.649902,2662.75,2684.75,1335100
2/7/2020,2710.800049,2715.850098,2660.800049,2684.199951,1141900
2/10/2020,2628.899902,2692.850098,2616.75,2687.649902,1338500
2/11/2020,2651.75,2683.100098,2648.199951,2650.850098,1379300
2/12/2020,2668.25,2691.050049,2653.050049,2669,1097900
2/13/2020,2651.600098,2674.850098,2635.100098,2671.399902,852300
2/14/2020,2613.600098,2663.25,2608.850098,2649.5,890700
2/17/2020,2586.699951,2622.350098,2581.75,2614.350098,1040900
2/18/2020,2556.050049,2573.300049,2514,2572.399902,1272800
2/19/2020,2591.050049,2606.800049,2569.600098,2588.300049,1027600
2/20/2020,2612.25,2627.25,2568.25,2582.949951,1143300
2/24/2020,2469.600098,2578.800049,2463.25,2578.800049,1349100
2/25/2020,2470.350098,2510.75,2462.050049,2495.25,1171200
2/26/2020,2430,2456.550049,2416.399902,2431.600098,1238600
2/27/2020,2410.050049,2425.300049,2367.800049,2424.199951,1175100
2/28/2020,2246.050049,2335.050049,2230.600098,2333.199951,2031700
3/2/2020,2197.600098,2326.550049,2169.050049,2307.600098,1611700
3/3/2020,2320.75,2339.449951,2238.050049,2238.949951,1753300
3/4/2020,2304.300049,2323.949951,2247.25,2321.949951,1773800
3/5/2020,2284.850098,2351.449951,2278,2327.649902,1468600
3/6/2020,2183.899902,2201.649902,2133.800049,2171.050049,1172000
3/9/2020,2020.050049,2107.949951,2004,2101.949951,1867400
3/11/2020,1986.949951,2032.949951,1968.349976,2010.300049,2045500
3/12/2020,1800.599976,1875.599976,1768.25,1869.800049,2502700
3/13/2020,1903.349976,1922.900024,1546.150024,1677.650024,2792500
3/16/2020,1730.599976,1852.449951,1722.5,1807.599976,1932600
3/17/2020,1710.449951,1816,1699.849976,1757.650024,1871500
3/18/2020,1664.199951,1763.099976,1640.150024,1761.599976,2072000
3/19/2020,1574.199951,1649.699951,1558.050049,1584,1907700
3/20/2020,1692.849976,1714.900024,1582.400024,1605.050049,1910600
3/23/2020,1496.449951,1587.449951,1480.699951,1538.25,1093800
3/24/2020,1502.400024,1579.699951,1485.199951,1539.5,1364300
3/25/2020,1541.199951,1557.050049,1483.800049,1485.25,1139400
3/26/2020,1542.949951,1596.300049,1523.849976,1561.599976,1588600
3/27/2020,1554.849976,1606.75,1528.550049,1580.699951,1386300
3/30/2020,1507.699951,1527.599976,1483.5,1506.400024,1132000
3/31/2020,1585.900024,1601,1539.25,1544.5,1851900
4/1/2020,1553.550049,1578.400024,1535.25,1575.75,1393800
4/3/2020,1522.900024,1568.75,1496.650024,1563.550049,1492700
4/7/2020,1637,1648.5,1559.150024,1579.699951,2218500
4/8/2020,1624.849976,1726.400024,1597.050049,1613.400024,2547900
4/9/2020,1705.449951,1709.550049,1660.099976,1665.300049,1714600
4/13/2020,1738.400024,1745.199951,1659.949951,1714.5,1740500
4/15/2020,1752.900024,1814.449951,1735.300049,1771.199951,2183900
4/16/2020,1779.75,1798.75,1724.349976,1738.550049,1644200
4/17/2020,1816.5,1842.150024,1784.050049,1837.199951,1494700
4/20/2020,1756.449951,1842.900024,1750.25,1842.400024,1522100
4/21/2020,1666.599976,1714.5,1649.25,1712.599976,1746700
4/22/2020,1673.300049,1680.199951,1616.650024,1651.75,1383200
4/23/2020,1694.75,1725.5,1679.949951,1685.550049,1324100
4/24/2020,1645.199951,1709.599976,1641.449951,1680.449951,1974000
4/27/2020,1666.599976,1687.449951,1664.099976,1672.599976,1116000
4/28/2020,1661.650024,1685.949951,1653.800049,1678.300049,1121400
4/29/2020,1723.800049,1730.800049,1662.199951,1666.349976,1907400
4/30/2020,1859.900024,1871.949951,1761.050049,1763.5,2545400
5/4/2020,1713.800049,1772.300049,1704.550049,1769.25,1460700
5/5/2020,1693.650024,1755.5,1685.449951,1748.800049,1458100
5/6/2020,1697.949951,1719.800049,1681,1707.800049,1135100
5/7/2020,1695.550049,1717.650024,1672.050049,1676.349976,1026600
5/8/2020,1676.550049,1737,1671,1734.849976,1018400
5/11/2020,1697.900024,1720.099976,1688.300049,1695.300049,1064700
5/12/2020,1717.550049,1727.300049,1657.400024,1687.199951,2103900
5/13/2020,1760.599976,1813.550049,1750.800049,1812.199951,2828300
5/14/2020,1715.050049,1753.25,1710.300049,1732.150024,1160700
