2/21/2018,11040.5498,11040.5498,10901,10942.2002,370500,10962.90039,294000,31.65730236,11358.36265,11603.63805,-171.606662,-43.40821471,0.087055936,15.31736033,241.1500421,-84.68263967,55.89667282,-132.724875,-2.141892518,459100
2/22/2018,10903.34961,10912.75,10823.0498,10847.9502,517200,10942.2002,370500,29.29724947,11314.47017,11592.10506,-186.3742631,-46.54065267,0.05292812,5.797916087,228.4215271,-94.20208391,58.18874705,-150.9441408,-3.270690831,468695
2/23/2018,10889.5498,10941.5498,10857.15039,10927,324900,10847.9502,517200,33.75778283,11278.08765,11584.02307,-189.5144308,-39.74465629,0.164576183,20.56432591,205.4822129,-79.43567409,58.86776468,-120.8759231,-3.677651951,465295
2/26/2018,10993.90039,11194.84961,10985.90039,11171.65039,381100,10927,324900,45.26664465,11261.28267,11582.16307,-170.2986971,-16.42313807,0.412774443,61.14116019,197.9821429,-38.85883981,56.43355334,-47.60565833,-0.561646766,456995
2/27/2018,11254.2998,11263,11136.4502,11165.25,303500,11171.65039,381100,45.04614881,11235.62515,11579.54406,-153.8134816,0.049661939,0.426068548,58.36607725,164.9678429,-41.63392275,52.11327275,-17.67048621,-1.755427968,454385
2/28/2018,11095.2998,11203.2998,11030.84961,11157.2002,517400,11165.25,303500,44.75090065,11212.09014,11573.72006,-139.7870036,11.26091197,0.437543395,56.99309369,163.3178707,-43.00690631,49.93838902,-31.99452394,-1.574238653,460275
3/1/2018,11168.9502,11231.90039,11134.5,11146.7002,416200,11157.2002,517400,44.34263772,11188.83013,11564.87307,-128.0421903,18.40458022,0.447016043,55.20220107,158.1786407,-44.79779893,46.89522334,-7.967792905,-1.415958563,464905
3/5/2018,11121.25,11121.25,10955.2998,10971.59961,489500,11146.7002,416200,38.10027159,11152.73013,11544.46705,-131.3493814,12.07791124,0.225522974,25.33683407,158.48577,-74.66316593,44.20222155,-70.10841568,-1.286153669,466120
3/6/2018,11040.4502,11049.84961,10795.4502,10821.34961,381100,10971.59961,489500,33.7144108,11128.7001,11521.81205,-144.4293816,-0.801671109,0.065115011,4.218836112,164.5571286,-95.78116389,43.5925676,-119.3506576,-1.414828518,447835
3/7/2018,10810.9502,10860.5498,10762.25,10788.5498,499800,10821.34961,381100,32.8260549,11098.80757,11500.04605,-155.6478351,-9.616099711,0.072186925,4.206620535,163.6321143,-95.79337946,42.8197227,-139.5730794,-1.590369189,446720
3/8/2018,10840.90039,10921.84961,10755.34961,10894.75,452000,10788.5498,499800,38.47850801,11084.46006,11479.31705,-154.1916464,-6.527928841,0.24460166,23.13313201,167.4285007,-76.86686799,41.58633706,-100.825037,-0.433644049,430250
3/9/2018,10934.34961,10981.34961,10869.0498,10888.34961,489300,10894.75,452000,38.26950394,11068.14004,11457.90104,-151.8041606,-3.312354361,0.260886265,26.19913283,156.5356436,-73.80086717,39.18350991,-69.58283208,0.37241515,426670
3/12/2018,10967.59961,11058.0498,10907.7002,11045.7998,381100,10888.34961,489300,46.0350144,11053.22002,11440.70703,-135.6435321,10.27861926,0.489483629,57.21460984,150.6535286,-42.78539016,34.75344406,-26.37374605,1.087213325,416650
3/13/2018,11035.2002,11109.84961,11006.40039,11064.2998,441200,11045.7998,381100,46.88055984,11044.69751,11424.84002,-119.9604924,20.7693272,0.528623843,60.85885012,150.8999014,-39.14114988,30.46983702,2.796956456,-0.960919705,417740
3/14/2018,11022.7998,11075.34961,10993.5498,11060.59961,258300,11064.2998,441200,46.72287446,11029.48999,11405.85801,-106.6013112,27.30280667,0.550530219,60.12996464,146.7749021,-39.87003536,26.33097713,2.490004042,-0.937286581,412850
3/15/2018,11060.9502,11114.40039,11025.5,11051.75,303600,11060.59961,258300,46.32157669,11015.29497,11389.08301,-95.62583837,30.62262363,0.566877995,58.38671571,144.6141871,-41.61328429,22.4130152,24.68463128,-0.945131378,400575
3/16/2018,11059.34961,11064.40039,10837.59961,10861.40039,512800,11051.75,303600,38.63503399,10993.025,11367.76801,-101.1216523,20.10144776,0.229721044,20.89051483,154.1285571,-79.10948517,18.24226264,-58.54870607,-2.559500165,404905
3/19/2018,10887.7998,10910.5,10766.09961,10787,406600,10861.40039,512800,36.11262952,10976.64751,11346.17201,-110.2101798,8.81033624,0.125143183,6.234682495,145.3107557,-93.76531751,18.74985766,-116.0767828,-1.682522299,402480
3/20/2018,10760.5,10864.59961,10744.34961,10848.59961,275400,10787,406600,39.62712294,10970.24497,11326.279,-111.1609355,6.287664425,0.265489989,21.38238811,144.86077,-78.61761189,21.62853588,-103.9477318,0.251817019,400775
3/21/2018,10890.75,10938.0498,10817,10833.59961,342300,10848.59961,275400,39.06359186,10963.77993,11304.359,-111.8356195,4.490384354,0.255740876,18.3057855,141.1893136,-81.6942145,22.21196395,-67.85689332,0.41757058,403190
3/22/2018,10864.65039,10887.7998,10727.7002,10737.15039,379600,10833.59961,342300,35.56172011,10953.52744,11279.61201,-118.7836929,-1.966151269,0.120528411,2.401269166,145.6678286,-97.59873083,23.5943574,-103.9969461,-1.446564722,403645
3/23/2018,10591.59961,10658.0498,10560.15039,10637.7002,445600,10737.15039,379600,32.34221308,10943.01494,11253.52102,-130.8070283,-11.19158938,0.015973431,13.99184664,144.6392286,-86.00815336,24.49082935,-176.9035964,-2.301996345,400065
3/26/2018,10630.65039,10815.59961,10569.25,10801,338100,10637.7002,445600,41.67897872,10936.71494,11232.40201,-125.7095775,-4.875310789,0.289071186,43.45504917,144.0642429,-56.54495083,21.94853893,-106.4101263,-2.216225212,400725
3/27/2018,10852.84961,10874.2002,10801,10843.75,337100,10801,338100,43.86302978,10920.31992,11211.84201,-116.8730039,3.169010185,0.374163181,51.16817501,142.2714143,-48.83182499,18.95251494,-45.99148528,-1.993346203,398525
3/28/2018,10803.5498,10911.7002,10787.0498,10821.34961,528300,10843.75,337100,42.95529594,10903.1249,11190.101,-110.4048022,7.709769546,0.356114424,47.12660713,139.2821571,-52.87339287,16.3912601,-40.59191057,-2.163083453,409765
4/2/2018,10939.90039,11071.2998,10905.0498,11058.4502,478700,10821.34961,528300,53.84346464,10898.1874,11175.38801,-85.16494119,26.35970443,0.798347425,89.90524312,149.1143271,-10.09475688,15.36828086,67.2116522,0.060625693,407830
4/3/2018,11071.25,11167.15039,11052.2998,11153.4502,460400,11058.4502,478700,57.35564428,10898.5249,11165.53201,-56.8412331,43.74673002,0.972236546,97.74296705,145.1964986,-2.257032949,15.91598264,142.0804802,2.688878041,410040
4/4/2018,11230.5498,11372.5,11164.90039,11198.0498,717600,11153.4502,460400,58.93544632,10909.84741,11155.64102,-30.44472753,56.11458847,0.980133836,78.52523127,153.4536829,-21.47476873,17.03616638,188.9750455,3.810603504,421445
4/5/2018,11332.7002,11435.2998,11326.09961,11406.15039,606900,11198.0498,717600,65.38002952,10939.08745,11150.52203,7.183860683,74.99454135,1.131665327,96.6692076,164.5572679,-3.330792396,18.39766414,208.9523771,5.139380197,432735
4/6/2018,11428.0498,11462.2002,11320.7002,11444.15039,383000,11406.15039,606900,66.41648082,10971.86748,11145.85404,39.61441999,85.94008052,1.054911036,97.99902291,168.3143829,-2.000977086,18.95177444,179.3452332,5.635714831,426895
4/9/2018,11446.15039,11508.75,11435.4502,11472.34961,347000,11444.15039,383000,67.20120719,11000.74746,11141.48404,66.82104189,90.51736194,0.992686335,96.16272349,157.3500271,-3.837276509,21.76054101,171.8844505,6.847247112,421645
4/10/2018,11485.7002,11510.7002,11374.25,11386.65039,371100,11472.34961,347000,62.42712556,11025.6625,11134.70106,80.53887294,83.38815439,0.857333815,86.9496781,156.7821564,-13.0503219,22.58549635,132.3262359,7.040527331,415735
4/11/2018,11425.9502,11461.34961,11322.59961,11453.59961,298600,11386.65039,371100,64.54612025,11046.05249,11130.68004,95.70931797,78.84687954,0.877192308,93.99288818,158.103585,-6.007111821,22.49186561,111.5356505,6.042029534,411610
4/12/2018,11466,11487.65039,11429.90039,11459.5498,355800,11453.59961,298600,64.73646953,11065.81499,11129.71604,106.9789488,72.09320831,0.844725171,94.61886169,153.5821707,-5.381138312,23.3526014,108.7182913,5.678845418,407340
4/13/2018,11506.7002,11536.4502,11431.0498,11465.2998,521200,11459.5498,355800,64.93240593,11086.05,11125.45402,115.0479878,64.12979786,0.816920445,92.71223867,149.675085,-7.287761328,24.46144926,98.94842914,5.950738246,420485
4/16/2018,11399.0498,11515.9502,11384.25,11504.9502,488700,11465.2998,521200,66.32203716,11108.71001,11122.99502,123.2217912,57.84288096,0.816218451,96.74317685,146.439385,-3.256823148,26.79644689,85.66060654,4.037636305,429740
4/17/2018,11567.5,11568.65039,11456.4502,11472.34961,442500,11504.9502,488700,64.07382739,11139.25747,11120.204,125.6209144,48.19360331,0.762164407,87.67902926,136.8572836,-12.32097074,30.92638899,83.55600973,2.859199658,426225
4/18/2018,11505.65039,11521.34961,11394.09961,11411.7998,341500,11472.34961,442500,60.0052706,11170.49746,11114.56801,121.2388076,35.04919726,0.693450229,79.93213004,140.7179836,-20.06786996,34.51370959,64.15750618,1.908814515,422970
4/19/2018,11460.9502,11468.2998,11411.5498,11431.65039,295000,11411.7998,341500,60.88222928,11199.65,11117.16201,118.0074171,25.45424542,0.688688585,79.35505151,135.867955,-20.64494849,38.18408684,57.76977098,0.223563596,423950
4/20/2018,11406.15039,11449.9502,11398.0498,11440.09961,434700,11431.65039,295000,61.27148508,11229.975,11118.236,114.8048989,17.80138176,0.675584029,75.10397345,121.7215414,-24.89602655,40.54415828,51.60803202,-0.035396075,428570
4/23/2018,11461.4502,11530.25,11426.7998,11497.2002,445700,11440.09961,434700,63.88686536,11267.97749,11124.546,115.5425183,14.83120094,0.703931384,82.30335851,120.9072279,-17.69664149,42.7183023,61.83197289,0.216612907,431875
4/24/2018,11513.84961,11563,11479.15039,11522.59961,442300,11497.2002,445700,65.01850987,11312.22246,11130.70299,116.8298652,12.89483824,0.71578361,81.42740685,111.2500714,-18.57259315,42.96459354,70.34107595,1.193935138,431710
4/25/2018,11529.75,11551.65039,11472.2002,11503.5,464200,11522.59961,442300,63.40940602,11347.34746,11133.88898,114.9834602,8.838746591,0.681466531,73.72440408,99.97865643,-26.27559592,42.15708215,65.8591065,0.435674301,438015
4/26/2018,11535.90039,11560.0498,11494.75,11534.7998,560100,11503.5,464200,64.94067795,11381.89995,11139.88998,114.7233439,6.862904245,0.708770891,86.24243744,94.535785,-13.75756256,41.29413878,77.43428145,0.656657559,449165
4/27/2018,11588.2998,11699,11557.34961,11581.7998,343600,11534.7998,560100,67.16290568,11419.92246,11144.23098,116.9614483,7.280806919,0.805331036,68.86289092,101.0286707,-31.13710908,39.898958,141.7645183,1.016109496,439930
4/30/2018,11624.5498,11675.15039,11602,11625.75,239600,11581.7998,343600,69.13317114,11448.28745,11150.03297,120.8880538,8.965929907,0.90376853,80.53934004,97.95012714,-19.46065996,39.34393959,169.4339572,1.049981077,427975
5/2/2018,11740.5,11760.84961,11493.5498,11508.2002,456000,11625.75,239600,58.94587034,11466.02495,11154.06098,113.2096204,1.02999723,0.622936154,32.91299213,107.1322564,-67.08700787,38.7933276,126.743625,0.31249562,427755
5/3/2018,11526.65039,11528.59961,11411.0498,11451.65039,338800,11508.2002,456000,54.76497332,11478.70498,11160.80299,101.3925197,-8.629682758,0.384310657,17.89709501,111.4036714,-82.10290499,37.21502378,-25.1931884,0.349205127,408815
5/4/2018,11472.0498,11473.5,11314.84961,11323.7002,272100,11451.65039,338800,46.69486001,11474.58247,11167.74398,80.77178444,-23.40033444,-0.069460289,1.98443722,115.2072421,-98.01556278,33.71790225,-142.7580081,-0.944309757,392075
5/7/2018,11382.5498,11504.2002,11366.0498,11489.59961,338700,11323.7002,272100,55.79132827,11476.85493,11178.27797,76.9296025,-21.7940131,0.548334609,39.18161435,118.6929421,-60.81838565,29.4175832,-41.30167876,0.43268854,389860
5/8/2018,11516.2998,11517.5,11404.7998,11437.2002,456400,11489.59961,338700,52.73054739,11475.09746,11188.17797,68.86264545,-23.88877612,0.357553404,27.43286771,118.7286571,-72.56713229,25.01635949,-39.59812559,-0.521866184,395330
5/9/2018,11431.34961,11483.75,11402.7002,11419.75,483200,11437.2002,456400,51.7130705,11476.75244,11199.61397,60.36558172,-25.90867188,0.279328648,23.52026682,115.4286429,-76.47973318,22.12262046,-64.11243019,-0.892590331,400935
5/10/2018,11466.2002,11488.4502,11330.09961,11346.40039,391400,11419.75,483200,47.55897173,11471.39248,11208.00197,47.16916026,-31.28407468,0.058360722,7.074165919,122.6858279,-92.92583408,18.49914066,-122.1802412,-1.365667927,405575
5/11/2018,11385.2998,11395.09961,11307.9502,11373.2002,286700,11346.40039,391400,49.16573405,11467.075,11212.03297,38.43041991,-32.01825202,0.183164025,14.40717267,125.2036143,-85.59282733,15.64993503,-142.8015431,-1.400974467,402120
5/14/2018,11402.59961,11404.34961,11258.59961,11273.75,378800,11373.2002,286700,43.80237658,11457.49751,11214.20297,23.21252567,-37.788917,-0.035562446,3.016503733,128.2250286,-96.98349627,13.93890824,-168.6007212,-2.659774865,395000
5/15/2018,11275.65039,11346.7998,11131.2002,11186.7998,509900,11273.75,378800,39.72238608,11441.58999,11214.79496,4.088945567,-45.52999769,-0.112112933,8.830247296,137.6357421,-91.1697527,14.64885221,-215.9649483,-3.775672107,396060
5/16/2018,11149.40039,11231.25,11085.15039,11164.7002,434700,11186.7998,509900,38.73483027,11426.20752,11215.15496,-12.70344506,-49.85791065,-0.041709718,11.77296164,142.396415,-88.22703836,16.29524195,-219.8318777,-2.984828158,395670
5/17/2018,11195.7002,11214.9502,11135.90039,11154.7998,360400,11164.7002,434700,38.27573495,11413.35752,11218.81896,-26.50488336,-50.92747916,0.021613795,10.3077535,143.3785586,-89.6922465,18.16773306,-171.0445956,-2.592207934,396615
5/18/2018,11167.2998,11177.2998,10937.2002,10962.75,463500,11154.7998,360400,30.67954346,11389.9125,11221.64697,-52.33613806,-61.40698709,-0.134268605,3.102023712,148.7999443,-96.89797629,21.48080512,-204.1045949,-3.187564079,405040
5/21/2018,10950.7998,10955.5,10713.84961,10732.90039,814900,10962.75,463500,24.43043386,11354.55254,11220.53398,-90.31345877,-79.50744624,-0.197696179,1.819558739,159.9106443,-98.18044126,24.27759277,-242.400276,-6.58594943,424050
5/22/2018,10715.5,10945.65039,10690.5498,10913.4502,1032900,10732.90039,814900,35.53782687,11325.36504,11220.90799,-104.6357228,-75.06376823,0.072002624,26.59751215,159.0392714,-73.40248785,28.22773074,-176.6035466,-4.579355007,453410
5/23/2018,10922.59961,10940.5498,10831.7998,10860.59961,687000,10913.4502,1032900,33.96412269,11292.26504,11220.35299,-118.8804415,-71.44678949,0.080124674,20.56348859,158.4107136,-79.43651141,33.28851749,-139.4474843,-4.896345279,465645
5/24/2018,10831.4502,10881.84961,10652.65039,10681.59961,979600,10860.59961,687000,29.24115824,11251.17002,11213.06898,-142.965273,-76.4252968,0.001404353,3.347312604,163.4499157,-96.6526874,39.44801826,-152.3709057,-5.859133797,491415
5/25/2018,10704.75,10903.25,10683,10883,495200,10681.59961,979600,39.44444765,11218.58003,11209.44299,-144.1397933,-62.07985374,0.209394791,26.63464345,166.3892293,-73.36535655,45.35878647,-111.8936365,-4.310134275,488170
5/28/2018,10913.59961,11036.5,10902.15039,11007.15039,399000,10883,495200,44.73479001,11189.84756,11208.374,-133.5136481,-41.16296678,0.336336417,42.41446286,169.3035007,-57.58553714,50.147771,-61.5064891,-2.364781994,490940
5/29/2018,11030.15039,11107,10975.90039,11051.15039,443900,11007.15039,399000,46.51809629,11161.11758,11208.36201,-120.156826,-22.24491578,0.394593515,47.67888138,172.8784871,-52.32111862,53.57813899,-38.22716424,-1.212584586,501155
5/30/2018,11002.75,11049.34961,10946.2998,11024.15039,501800,11051.15039,443900,45.5468525,11136.91509,11211.61701,-110.476617,-10.0517654,0.386832545,49.42136298,169.0570586,-50.57863702,57.65179574,-43.02379045,-1.258876705,503445
5/31/2018,11072.09961,11075.5498,10950.15039,10994.4502,947600,11024.15039,501800,44.44750781,11114.05508,11215.76602,-104.0026608,-2.862247351,0.37515172,45.4702893,171.7892014,-54.5297107,61.4868208,-37.50083268,-1.437494199,533885
6/1/2018,11032.90039,11150,11011.7998,11076.5498,527600,10994.4502,947600,48.1715151,11101.69756,11220.32502,-91.19600151,7.955529531,0.473182777,61.06745953,172.4891871,-38.93254047,63.50461588,-10.12869555,1.038058881,546660
6/4/2018,11144.2002,11160.7998,11011.5498,11023.25,365300,11076.5498,527600,46.01489033,11078.38008,11224.11803,-84.37485934,11.82133737,0.436285343,64.05113374,167.74993,-35.94886626,63.70880339,-9.271544541,2.705229709,547990
6/5/2018,11019.7002,11032.2998,10950.34961,10986.9502,378700,11023.25,365300,44.55199004,11055.86758,11229.11402,-80.96483331,12.18509071,0.413770041,59.45223599,163.1678286,-40.54776401,63.76892458,-32.23679072,0.673480876,544105
6/6/2018,11031.4502,11170.84961,10972.2998,11155.84961,496000,10986.9502,378700,52.17126753,11042.67256,11239.47701,-63.89702713,23.40231752,0.655059287,95.91151928,171.7035429,-4.088480725,62.60736978,23.58507734,2.718542351,544745
6/7/2018,11198.25,11260.84961,11197.0498,11236,488800,11155.84961,496000,55.30963585,11037.15254,11248.17701,-43.40287975,35.11717192,0.785227539,95.91423185,162.0535714,-4.085768147,57.94544249,95.50561644,5.190237513,549615
6/8/2018,11217.9502,11240.0498,11169.5,11226.09961,534300,11236,488800,54.8310357,11029.79751,11255.824,-27.64136656,40.70294808,0.802872226,94.28641161,149.3142436,-5.713588386,54.52028052,94.67516161,3.152619774,561995
6/11/2018,11259.0498,11278.15039,11220.9502,11239.7002,397500,11226.09961,534300,55.40195923,11028.09502,11264.19102,-13.89265399,43.56132852,0.831680733,93.85288729,135.1785007,-6.14711271,50.62583674,117.9401466,2.112715842,562930
6/12/2018,11264.65039,11286.4502,11231.09961,11243.40039,309800,11239.7002,397500,55.56650973,11030.92505,11267.89002,-2.667377947,43.82928365,0.826034169,93.20766442,131.3642571,-6.79233558,46.84866784,119.536641,1.739637895,552925
6/13/2018,11282.5,11310.84961,11225.7998,11236.2002,330000,11243.40039,309800,55.14016968,11034.50005,11269.54502,5.583377337,41.66403115,0.80239273,88.11030399,121.0678707,-11.88969601,45.34538065,114.5237685,1.923502515,547690
6/14/2018,11215.5498,11257.34961,11172.84961,11243,299200,11236.2002,330000,55.48751521,11038.91006,11270.44402,12.52645025,38.88568325,0.798012598,83.39864461,111.2714143,-16.60135539,42.85306428,93.70299734,2.260684213,544630
6/15/2018,11254.5,11255.2998,11128.34961,11173.0498,303300,11243,299200,51.10387009,11049.42505,11265.78201,12.24335524,30.88207059,0.678920896,62.20000499,109.3749993,-37.79999501,40.51727413,66.6991011,0.871209914,536620
6/18/2018,11184,11262.40039,11171.59961,11203.4502,342800,11173.0498,303300,52.84736661,11072.95254,11260.96801,14.30713488,26.35668018,0.705388898,70.5391672,106.4965114,-29.4608328,38.46248463,72.90824506,1.634728415,513015
6/19/2018,11197.59961,11197.59961,11056.84961,11080.34961,374400,11203.4502,342800,45.73575584,11081.29751,11253.12801,5.941021882,14.39245375,0.498464609,36.09634088,109.4786543,-63.90365912,35.37239907,16.07561329,0.850094051,480090
6/20/2018,11104.4502,11163.7998,11077.84961,11137.34961,347800,11080.34961,374400,49.14808815,11095.13501,11248.14199,3.865679544,9.85368913,0.572445772,51.87239945,106.6608529,-48.12760055,32.37401892,18.78327144,-0.165832282,463130
6/21/2018,11177.34961,11184.25,11020.2998,11033.2002,308700,11137.34961,347800,43.73623952,11112.71504,11239.734,-6.112569291,-0.099647764,0.319266651,22.98213315,107.2608814,-77.01786685,29.53482176,-23.07613584,-1.804911,429585
6/22/2018,11031.9502,11101.15039,10986.65039,11088.5,338900,11033.2002,308700,47.06897429,11122.99004,11232.31301,-9.449246648,-2.749060097,0.410299054,38.3218835,104.7787386,-61.6781165,27.72465672,-51.71645272,-1.225711643,421770
6/25/2018,11087.15039,11087.15039,10894.7998,10910.4502,477500,11088.5,338900,39.04882305,11118.15503,11221.21602,-26.15917168,-15.5671881,0.002333513,3.761664979,112.7608821,-96.23833502,26.10945437,-125.224291,-2.929348596,425695
6/26/2018,10892.75,10921.25,10831.40039,10852.09961,614300,10910.4502,477500,36.83377814,11108.20249,11208.159,-43.60763099,-26.41251793,-0.035940669,4.317291412,104.9965821,-95.68270859,27.85236107,-177.2823075,-3.480270794,434215
6/27/2018,10875.7002,10885.9502,10691.90039,10716.2002,490100,10852.09961,614300,32.24595346,11092.80498,11193.03602,-67.62210183,-40.34159102,-0.138581422,3.925977966,111.3572829,-96.07402203,32.7499803,-215.604713,-4.627899029,433630
6/28/2018,10713.2002,10761.34961,10610.5498,10632.59961,599200,10716.2002,490100,29.78797548,11074.71245,11177.45201,-92.33522888,-52.04377446,-0.117571866,3.148624301,117.0894264,-96.8513757,36.13131675,-226.5174982,-5.429159388,416210
6/29/2018,10660.9502,10725.59961,10648.75,10709.0498,455500,10632.59961,599200,34.69063923,11056.33745,11163,-104.5465215,-51.40405365,0.058732343,14.06540436,119.6465557,-85.93459564,39.69701236,-170.4499853,-4.152850012,412605
7/2/2018,10793.25,10826.0498,10646.2002,10665.7998,475700,10709.0498,455500,33.2750678,11038.46494,11147.514,-116.3725026,-50.58402783,0.067235811,7.889478079,128.5393421,-92.11052192,41.78224588,-133.5507767,-4.79897166,418125
7/3/2018,10693.4502,10803.4502,10652.90039,10779.15039,428300,10665.7998,475700,40.16616935,11028.07495,11133.15301,-115.2694778,-39.58480239,0.220664417,25.86491331,133.2179136,-74.13508669,41.85428716,-105.7004095,-2.718318741,420605
7/4/2018,10805.0498,10926.7002,10733.9502,10914.34961,367900,10779.15039,428300,47.17399603,11015.99995,11120.98801,-102.3065493,-21.29749912,0.385547571,46.60574289,140.9500564,-53.39425711,40.96952422,-57.61287969,-2.002271706,414200
7/5/2018,10905.5,10946.9502,10852.84961,10925.75,494200,10914.34961,367900,47.72992572,11000.48745,11109.43301,-90.07508932,-7.252831312,0.413749463,48.35466974,138.6036564,-51.64533026,40.93931821,-35.06336997,-0.973880633,414470
7/6/2018,10928.40039,11123.34961,10911.90039,11067.84961,788500,10925.75,494200,54.1998196,10992.57495,11100.094,-68.12995846,11.75383964,0.589287281,77.89795724,147.2214021,-22.10204276,39.74481044,13.1660523,-0.186232493,427180
7/9/2018,11166.4502,11190.5,11124.40039,11135.65039,514800,11067.84961,788500,56.93860866,10987.37246,11091.17102,-44.75146085,28.1058698,0.68033035,90.54235864,145.5106736,-9.457641363,38.92468688,59.15382642,2.064077887,433045
7/10/2018,11185.2998,11250.2002,11157.65039,11239.2002,420400,11135.65039,514800,60.79460434,10987.16245,11083.44002,-17.66460226,44.15418271,0.806927521,98.28031062,147.5535036,-1.71968938,38.72638302,85.49883593,3.567057103,438575
7/11/2018,11223.0498,11253.25,11115.34961,11127.40039,387100,11239.2002,420400,55.06170187,10981.72246,11075.82402,-5.159901855,45.32710649,0.682361789,80.41861353,145.6928029,-19.58138647,39.13809227,69.67367984,3.837182792,441430
7/12/2018,11196.2998,11206.9502,11021.9502,11038,420200,11127.40039,387100,50.92615071,10971.47246,11067.55102,-2.435624652,38.44110695,0.587237985,66.50849027,150.7285171,-33.49150973,38.6832705,43.99448545,3.812805945,447480
7/13/2018,11091.5498,11100.5498,10967.0498,11003.0498,355700,11038,420200,49.36516371,10962.97246,11061.13801,-3.061513172,30.25217475,0.554190173,61.07046489,146.4285029,-38.92953511,38.23220484,21.67827523,2.745341608,450100
7/16/2018,10995.9502,10996.25,10819.2002,10835.15039,563900,11003.0498,355700,42.60841186,10944.55747,11048.04902,-16.91067776,13.12240813,0.34624222,34.94640114,153.1427879,-65.05359886,35.1216772,-32.22771697,1.587790819,461155
7/17/2018,10832.90039,10981.4502,10802.75,10965.65039,765700,10835.15039,563900,48.50777428,10938.82251,11038.61803,-17.15819215,10.29991499,0.538301986,55.25135825,152.0463871,-44.74864175,30.7100842,-13.73564041,1.730192021,480720
7/18/2018,11010.84961,11026.25,10790.90039,10808.59961,1467600,10965.65039,765700,42.80523843,10922.38501,11026.39502,-29.68484608,-1.781391149,0.333520144,26.75223845,158.0856586,-73.24776155,27.03338535,-28.36323131,-0.96890794,536710
7/19/2018,10852,10900.90039,10778.84961,10799,1599000,10808.59961,1467600,42.47653522,10910.675,11015.44701,-39.92666809,-9.618570528,0.336637526,25.17088384,160.1607143,-74.82911616,22.60908896,-47.50131092,-1.160103425,601225
7/20/2018,10803.09961,10845.09961,10700.15039,10752.7002,895800,10799,1599000,40.84731159,10893.88501,11003.03701,-51.18931419,-16.7049733,0.291141096,16.62361536,157.66783,-83.37638464,18.33717602,-71.57840395,-2.847431264,629070
7/23/2018,10788.9502,10788.9502,10600,10770.59961,644600,10752.7002,895800,41.77706967,10886.89248,10992.974,-58.00209749,-18.81420529,0.330133636,26.11551626,160.410715,-73.88448374,13.87969003,-86.2153821,-3.278216963,637425
7/24/2018,10798.09961,10917.34961,10738.7002,10861.2998,630100,10770.59961,644600,46.37650732,10887.35249,10986.464,-55.44341287,-13.00441653,0.461926274,39.99996938,159.40353,-60.00003062,11.20508887,-26.32220142,-3.362342456,638215
7/25/2018,10895.90039,10929.7002,10780.2998,10809.9502,517800,10861.2998,630100,44.24546071,10892.03999,10979.369,-56.90317606,-11.57134378,0.377386658,32.1393341,163.3535164,-67.8606659,9.040594763,-28.37036166,-2.852869303,639600
7/26/2018,10853.90039,10912.0498,10756.5498,10770,624400,10809.9502,517800,42.60515921,10898.91001,10971.67301,-60.58530646,-12.20277935,0.297010398,26.02372752,159.3571436,-73.97627248,10.15702378,-47.65729105,-2.427976083,640860
7/27/2018,10804.15039,10882.4502,10784.2998,10874.7998,530000,10770,624400,48.04638684,10907.19751,10969.914,-54.41963762,-4.8296884,0.446901495,42.06655951,158.6285586,-57.93344049,12.74634811,-35.29170159,-1.165585927,644585
7/30/2018,10906.25,10945.2998,10840.25,10925.0498,472300,10874.7998,530000,50.47100764,10920.16001,10973.75699,-44.96027157,3.703742118,0.508635356,49.7588672,157.9499864,-50.2411328,14.90281661,-10.11580449,0.829701543,644415
7/31/2018,10946.5,10988.4502,10888.4502,10973.75,483500,10925.0498,472300,52.77145348,10929.88999,10974.96299,-33.15180334,12.40976828,0.57945426,61.57836343,155.2428157,-38.42163657,16.35161597,11.38770036,0.073863471,647175
8/1/2018,10938.25,11000.40039,10863.4502,10890.09961,1627300,10973.75,483500,48.59625407,10928.67749,10975.55299,-30.1953217,12.29299994,0.430240926,57.95619337,151.8106864,-42.04380663,17.65335934,-9.961127328,0.754029226,710145
8/2/2018,10859.34961,10859.34961,10698.25,10733.65039,825400,10890.09961,1627300,41.91659523,10919.07251,10976.594,-40.01516335,1.978526627,0.180257068,31.35493021,155.9785157,-68.64506979,19.38798156,-95.5382067,-0.605145013,726705
8/3/2018,10772.5498,10834.7998,10764.5498,10775.2998,569000,10733.65039,825400,44.11870071,10904.44502,10974.44,-43.93029817,-1.549286554,0.275682404,41.12605279,150.0713593,-58.87394721,20.57061497,-74.09369008,0.210176045,715730
8/6/2018,10811.90039,10857.84961,10769.4502,10822.7998,519600,10775.2998,569000,46.60501464,10888.80249,10970.75299,-42.70790752,-0.261516726,0.376997574,52.2697478,143.6213029,-47.7302522,20.63210898,-54.53055594,0.484654447,715970
8/7/2018,10873,10890.2002,10812.4502,10855.65039,751000,10822.7998,519600,48.31765405,10869.625,10966.84299,-38.64293437,3.042765145,0.466994986,63.84868656,132.3641879,-36.15131344,19.86160859,-22.47281953,-0.052014124,732500
8/8/2018,10901.0498,10901.5498,10797.7002,10821.2002,864500,10855.65039,751000,46.62857214,10854.31499,10962.78398,-37.76591432,3.135828152,0.40493731,55.24475138,131.0641036,-44.75524862,19.09832724,-24.27109751,0.104070785,756370
