Date,Open,High,Low,Close,Volume,Close_lag1,Volume_lag1,RSI_14,SMA_20,SMA_50,MACD,MACD_hist,BB_percentB,Stoch_K,ATR_14,Williams_R,ADX_14,CCI_20,ROC_10,Volume_SMA_20
2/14/2013,2610.350098,2633.399902,2600.399902,2612.75,0,2612.649902,0,24.64693934,2728.20752,2812.545024,-55.05980968,-13.19996697,0.057825627,6.086786127,41.11068279,-93.91321387,52.12518027,-147.8250222,-5.787433517,0
2/15/2013,2603.199951,2610.949951,2581.75,2603.449951,0,2612.75,0,23.76334986,2717.125012,2809.053023,-57.26214116,-12.32183876,0.074320999,9.794604469,40.86783264,-90.20539553,50.18186273,-144.5067278,-5.47861171,0
2/18/2013,2602.300049,2617.600098,2592.100098,2610.550049,0,2603.449951,0,25.94607677,2706.737512,2805.962022,-57.76866495,-10.26269004,0.137582759,13.31177997,38.81068629,-86.68822003,49.33878431,-118.4471265,-4.406966836,0
2/19/2013,2608.600098,2617.800049,2580.399902,2614.75,0,2610.550049,0,27.27255009,2697.787512,2802.837022,-57.17214288,-7.732934375,0.185790217,15.77862521,39.16784664,-84.22137479,48.7487424,-106.8830269,-3.625008088,0
2/20/2013,2625.199951,2630.25,2594.600098,2599.100098,0,2614.75,0,25.44368158,2688.702515,2799.779024,-57.30167312,-6.289971695,0.163370271,8.589884779,39.47855043,-91.41011522,47.69801198,-91.42053903,-4.385091743,0
2/21/2013,2580.449951,2581.100098,2516.699951,2520.699951,0,2599.100098,0,18.68411095,2678.195007,2795.494024,-63.00428919,-9.594070211,-0.021341057,1.5625,41.70711836,-98.4375,49.19741859,-143.2726643,-6.335463849,0
2/22/2013,2515.100098,2532.050049,2497.300049,2508.649902,0,2520.699951,0,17.89710405,2665.282507,2791.58002,-67.71541066,-11.44415334,0.018985032,4.436138175,40.88926471,-95.56386182,50.24548252,-149.5144555,-5.478425211,0
2/25/2013,2515.050049,2524.449951,2465.899902,2476.550049,0,2508.649902,0,15.96760409,2650.455005,2786.00002,-73.19544668,-13.53935149,0.003206251,3.707622977,42.81070379,-96.29237702,51.71777304,-153.7658085,-6.446430385,0
2/26/2013,2472.300049,2472.300049,2405.300049,2410.550049,0,2476.550049,0,12.89041328,2633.030005,2778.293023,-81.91974332,-17.8109185,-0.063356898,1.650165525,45.03928921,-98.34983448,55.87805579,-184.4089576,-8.779398524,0
2/27/2013,2426.850098,2438.050049,2394.399902,2431.800049,0,2410.550049,0,18.34659296,2616.320007,2769.795024,-86.12630344,-17.6139829,0.053088444,12.2122929,45.03573179,-87.7877071,58.80083358,-169.3818274,-6.922085231,0
2/28/2013,2447.050049,2457.199951,2338.449951,2360.350098,0,2431.800049,0,14.95478937,2595.675012,2758.920024,-94.14025628,-20.50234859,-0.029218944,6.687067786,49.45717086,-93.31293221,60.69263816,-172.3045624,-9.660315836,0
3/1/2013,2362.350098,2404.350098,2362.350098,2378.75,0,2360.350098,0,19.10250162,2576.895007,2747.674024,-97.87837238,-19.39237175,0.067828909,12.5623575,50.33217086,-87.4376425,62.763523,-145.5347333,-8.630853492,0
3/4/2013,2373.5,2373.5,2314.850098,2320.25,0,2378.75,0,16.36907222,2556.362512,2736.182022,-104.3583394,-20.69787105,0.016629888,1.567916242,52.225028,-98.43208376,65.09552553,-150.1566417,-11.12026368,0
3/5/2013,2324.899902,2380.800049,2324.899902,2376.100098,0,2320.25,0,27.09484542,2539.512512,2726.075025,-103.7906894,-16.10417681,0.166781777,19.22776258,52.88216736,-80.77223742,67.55897105,-117.2140312,-9.127063849,0
3/6/2013,2389.350098,2429.199951,2381.100098,2413.5,0,2376.100098,0,33.26695782,2524.27251,2716.413023,-99.17968151,-9.194535132,0.265447706,31.2777212,54.31787114,-68.7222788,68.79101995,-77.85961755,-7.140936901,0
3/7/2013,2408.199951,2408.199951,2365.699951,2389.699951,0,2413.5,0,31.44269493,2509.19751,2706.60002,-96.33539511,-5.080198987,0.239852845,23.73172995,55.51787464,-76.26827005,69.18827658,-81.90955751,-5.196969197,0
3/8/2013,2398.449951,2453.550049,2398.449951,2445.350098,0,2389.699951,0,39.76083833,2498.762512,2697.72002,-88.56979837,2.148318203,0.379022489,41.37604329,58.25716736,-58.62395671,68.26696257,-46.86090583,-2.523261773,0
3/11/2013,2442.949951,2449.100098,2426.25,2432.050049,0,2445.350098,0,38.55678671,2488.005017,2688.356021,-82.53727151,6.544676045,0.367438236,37.15915898,57.21787814,-62.84084102,67.1120912,-39.43235463,-1.79685446,0
3/12/2013,2438,2447.600098,2394.600098,2415.5,0,2432.050049,0,37.05314163,2476.652515,2677.479019,-78.19056895,8.713102884,0.347269404,37.80278009,58.45717086,-62.19721991,67.22585099,-45.92396987,0.20534529,0
3/13/2013,2403.050049,2413.5,2376.75,2381,0,2415.5,0,34.07033309,2465.07002,2665.621021,-76.6461089,8.206050352,0.283066761,30.45576286,55.33930321,-69.54423714,65.22227606,-62.48603467,-2.088989554,0
3/14/2013,2378.75,2399.800049,2353.699951,2396.949951,0,2381,0,36.61095192,2454.280017,2653.88502,-73.29024115,9.249534479,0.343250009,39.16980467,56.1500245,-60.83019533,63.26235414,-63.8252504,1.550611201,0
3/15/2013,2408.550049,2427.600098,2371.399902,2378.399902,0,2396.949951,0,34.9252953,2443.027515,2642.337017,-71.3055596,8.987372821,0.311658254,40.36190777,55.98217786,-59.63809223,60.27147377,-52.49159623,-0.01471773,0
3/18/2013,2344.5,2344.5,2318.5,2328.199951,0,2378.399902,0,30.79332166,2428.91001,2629.180015,-72.9425652,5.88029378,0.184446785,9.378199358,55.17145657,-90.62180064,55.86911905,-114.3369261,0.34263338,0
3/19/2013,2330.199951,2334.800049,2256.449951,2268.25,0,2328.199951,0,26.72670611,2411.58501,2615.437017,-78.17619741,0.517329255,0.020768085,5.877982067,57.6500245,-94.12201793,52.11826924,-160.903162,-4.538954318,0
3/20/2013,2261.649902,2278.399902,2227.100098,2237.699951,0,2268.25,0,24.92060166,2393.515002,2601.800015,-83.82276562,-4.103391161,-0.051547328,4.680881119,52.83215336,-95.31911888,49.15987825,-200.722204,-7.284029376,0
3/21/2013,2241.949951,2274.449951,2210.149902,2214.699951,0,2237.699951,0,23.62613543,2378.215002,2587.953013,-89.12622771,-7.525482602,-0.04757807,1.869369865,54.28215686,-98.13063013,46.42212572,-197.7573013,-7.323095099,0
3/22/2013,2210.350098,2236.050049,2198.600098,2218.399902,0,2214.699951,0,24.30727974,2363.702502,2575.124009,-91.97052553,-8.295824342,0.023033505,7.766153287,52.39287464,-92.23384671,43.15000555,-177.3000603,-9.280887681,0
3/25/2013,2247.350098,2254.199951,2188.600098,2193.399902,0,2218.399902,0,22.82594935,2349.544995,2560.972007,-95.14516884,-9.176374116,0.013774008,1.811588937,52.75357493,-98.18841106,39.97547121,-153.6330547,-9.812715289,0
3/26/2013,2184.350098,2202.300049,2170,2180.899902,0,2193.399902,0,22.10071787,2338.062488,2546.700005,-97.54530056,-9.261204668,0.049536393,3.844083977,51.26787464,-96.15591602,39.69041898,-152.4543515,-9.712278948,0
3/28/2013,2175.350098,2242.25,2168.949951,2232.100098,0,2180.899902,0,31.67630542,2328.07749,2534.790005,-94.22977216,-4.756541016,0.225331674,22.18908126,53.08930321,-77.81091874,38.24047885,-107.4144834,-6.253670811,0
4/1/2013,2242.050049,2242.899902,2205.399902,2219.699951,0,2232.100098,0,30.69229162,2321.044983,2522.430005,-91.54747791,-1.659397412,0.21922438,18.11528587,51.20715336,-81.88471413,38.91441595,-87.35267796,-7.394814394,0
4/2/2013,2217.399902,2267.75,2215.75,2264.800049,0,2219.699951,0,38.21053582,2315.347485,2511.224004,-84.8049606,4.066495916,0.35958812,34.39800733,53.28928921,-65.60199267,38.99107199,-57.42908843,-4.776314231,0
4/3/2013,2257.199951,2278.100098,2208.550049,2218.449951,0,2264.800049,0,34.11476939,2310.257483,2499.227002,-82.25336699,5.294471622,0.252003506,19.13782017,54.47143557,-80.86217983,37.96585103,-62.81682388,-4.7139422,0
4/4/2013,2207.550049,2220.899902,2177.949951,2183.300049,0,2218.449951,0,31.36872782,2300.61748,2487.018003,-82.12087566,4.341570358,0.192336671,5.548072625,54.77143207,-94.45192738,37.62829882,-86.59907249,-3.74517584,0
4/5/2013,2176.5,2200.800049,2172.550049,2187.550049,0,2183.300049,0,32.08060971,2289.319983,2475.153003,-80.74219015,4.576204701,0.231147802,7.191218801,53.49642507,-92.8087812,37.03693982,-85.05055605,-2.241136126,0
4/8/2013,2191.5,2200.149902,2169.850098,2173.800049,0,2187.550049,0,30.96166494,2278.524988,2464.012002,-79.83875061,4.383715392,0.224100856,2.76280071,51.64639707,-97.23719929,38.26148232,-83.20828155,-1.846746869,0
4/9/2013,2188.75,2212.149902,2159.100098,2162.699951,0,2173.800049,0,30.05043986,2264.39248,2451.928003,-79.1065622,4.092723041,0.216397775,2.048863975,51.15710436,-97.95113603,38.65638537,-81.57456368,-2.51081651,0
4/10/2013,2177.149902,2184,2135.949951,2170.100098,0,2162.699951,0,31.49788971,2251.294983,2439.868003,-77.04108591,4.926559464,0.254633196,23.97343541,48.99281514,-76.02656459,37.77067126,-92.91804066,-1.062268854,0
4/11/2013,2187.899902,2191.600098,2143.550049,2150.300049,0,2170.100098,0,29.72550351,2238.034985,2427.693003,-76.12436525,4.674624098,0.211412519,10.0950286,48.76068979,-89.9049714,35.82573464,-94.00549011,-1.40308379,0
4/12/2013,2139.5,2168.149902,2135.350098,2150.949951,0,2150.300049,0,29.86500472,2226.532483,2415.392002,-74.48677865,5.049768562,0.231719285,10.92809317,46.51067229,-89.07190683,33.46886693,-104.8448268,-3.635596229,0
4/15/2013,2140.550049,2143.050049,2123.800049,2129.5,0,2150.949951,0,27.89668375,2213.159985,2402.517002,-74.06602422,4.376418388,0.157979741,3.694069469,45.7749545,-96.30593053,31.51113932,-129.1012713,-4.063610082,0
4/16/2013,2117.350098,2160.300049,2114.949951,2157.449951,0,2129.5,0,34.0006538,2202.112488,2390.578999,-70.66269034,6.223801814,0.269045561,26.04962409,44.32854343,-73.95037591,29.68754419,-107.3440019,-4.73993711,0
4/17/2013,2165.199951,2195.5,2158.949951,2175.699951,0,2157.449951,0,37.70874765,2194.487488,2379.475,-65.73514739,8.921075817,0.377748106,37.23563914,44.73925771,-62.76436086,27.03716859,-44.20804098,-1.927021161,0
4/18/2013,2181.449951,2186.050049,2149,2179,0,2175.699951,0,38.38289461,2190.024988,2368.792998,-60.86216655,11.03524533,0.419809224,39.25834587,42.149972,-60.74165413,24.83960734,-49.50076784,-0.196951812,0
4/22/2013,2186.949951,2236.350098,2186.949951,2227.600098,0,2179,0,47.40970932,2189.519995,2358.978999,-52.47378723,15.53889972,0.782481019,69.04691725,43.56783614,-30.95308275,22.13140807,62.48901436,1.830817495,0
4/23/2013,2236.949951,2262.600098,2208.199951,2224.699951,0,2227.600098,0,46.96752992,2190.019995,2349.648999,-45.53505405,17.98210632,0.753763034,67.26932339,43.73927521,-32.73067661,20.1529525,99.17003677,2.341517198,0
4/25/2013,2235.050049,2250.399902,2233.800049,2247.050049,0,2224.699951,0,50.77764185,2191.452502,2341.508999,-37.79689284,20.57621402,0.886403658,89.46831458,40.60712536,-10.53168542,18.71166051,118.8785244,3.900221941,0
4/26/2013,2240.149902,2263.199951,2210.300049,2213.850098,0,2247.050049,0,45.54328935,2192.475012,2332.842002,-33.95192624,19.53694449,0.647136721,66.71173491,41.31783614,-33.28826509,17.62904447,80.26680907,2.016036036,0
4/29/2013,2220.75,2220.75,2179.199951,2186.100098,0,2213.850098,0,41.67616273,2192.735022,2323.713003,-32.7662467,16.57809923,0.454241559,47.99335379,42.26783964,-52.00664621,15.99670107,3.084593228,1.66488621,0
4/30/2013,2195.949951,2205.75,2169.699951,2199.300049,0,2186.100098,0,44.10731942,2191.09502,2315.446006,-30.41090343,15.146754,0.558442477,56.89719933,42.67857143,-43.10280067,13.37053215,-2.996855681,2.247848583,0
5/2/2013,2202.949951,2212.949951,2193.100098,2200.399902,0,2199.300049,0,44.31559935,2190.130017,2307.199004,-28.13124845,13.94112719,0.574351308,57.63909005,40.30714636,-42.36090995,11.85556436,25.37145831,3.32941545,0
5/3/2013,2202.600098,2247.449951,2186.550049,2231.25,0,2200.399902,0,49.94948023,2188.452515,2299.755005,-23.56363347,14.80699373,0.840908645,78.44859966,41.224993,-21.55140034,12.19989758,81.16315731,3.420707348,0
5/6/2013,2234.25,2281.5,2234.25,2276.899902,0,2231.25,0,56.89865065,2191.375012,2293.082002,-16.07489869,17.83658281,1.084004957,97.23800862,41.38213236,-2.761991382,13.87546901,177.2009048,4.651374421,0
5/7/2013,2284.350098,2288.550049,2261.649902,2277.350098,0,2276.899902,0,56.96211382,2196.077515,2286.334004,-9.988553534,19.13834237,0.992393527,93.54841896,40.96072829,-6.451581035,16.12644625,167.5777754,4.513542818,0
5/8/2013,2289.100098,2294.449951,2257.5,2266.550049,0,2277.350098,0,54.87468479,2200.027515,2279.683003,-5.967762199,18.52730696,0.877204175,84.45687911,41.66073179,-15.54312089,18.68308842,135.8971332,1.748516308,0
5/9/2013,2265.050049,2270.350098,2234.800049,2237.5,0,2266.550049,0,49.60859374,2203.212512,2274.019004,-5.066943698,15.54250037,0.693083658,60.84567192,40.96072829,-39.15432808,20.58253834,78.8765901,0.575360691,0
5/10/2013,2240.399902,2246.75,2225.649902,2234.100098,0,2237.5,0,49.01572849,2206.78252,2268.528008,-4.574648522,12.82783644,0.655806354,58.50816547,39.7500175,-41.49183453,21.00618599,51.65244729,-0.57630897,0
5/13/2013,2244.350098,2245.300049,2181,2188.949951,0,2234.100098,0,41.8610988,2207.725012,2262.776006,-7.738535555,7.731159524,0.39134907,15.43086172,41.69644607,-84.56913828,21.25642158,-6.556902659,-1.124744039,0
5/14/2013,2186.300049,2204.449951,2169.350098,2188.199951,0,2188.949951,0,41.75207619,2209.620007,2258.329004,-10.18900505,4.224552025,0.370464314,15.06784584,40.10714286,-84.93215416,21.1064638,-44.00019666,0.096054751,0
5/15/2013,2191.300049,2234.100098,2191.300049,2230.350098,0,2188.199951,0,49.68330612,2213.590015,2254.300005,-8.630369646,4.626549941,0.606985059,48.7610485,39.5,-51.2389515,20.83299065,11.48693159,1.411815046,0
5/16/2013,2219.050049,2251.949951,2219.050049,2236.300049,0,2230.350098,0,50.70371278,2218.930017,2251.819004,-6.836224798,5.136555832,0.627565068,53.51720997,40.01428221,-46.48279003,20.12257483,42.21858195,1.631528295,0
5/17/2013,2239.050049,2248.300049,2214.899902,2231.449951,0,2236.300049,0,49.81684433,2222.630017,2248.873003,-5.739552466,4.986582531,0.571399182,49.64022859,38.62144257,-50.35977141,18.76828593,24.41153938,0.008961389,0
5/20/2013,2240.199951,2261.800049,2229.649902,2232.649902,0,2231.449951,0,50.04962978,2225.477515,2247.121001,-4.719205659,4.80554347,0.562069068,50.59942317,37.950021,-49.40057683,19.00521379,45.8892207,-1.943431943,0
5/21/2013,2236.149902,2242.699951,2216.800049,2220.5,0,2232.649902,0,47.63993004,2227.552515,2244.008999,-4.835231475,3.751614123,0.434184034,40.88725988,37.2250105,-59.11274012,19.31999315,-7.154631416,-2.496326676,0
5/22/2013,2225.199951,2239.199951,2203.600098,2209.75,0,2220.5,0,45.55028035,2226.66001,2239.933999,-5.728582397,2.286610561,0.343904736,32.29412428,38.3500105,-67.70587572,18.89475687,-38.88494803,-2.506013447,0
5/23/2013,2194.199951,2207.550049,2156.949951,2168.699951,0,2209.75,0,38.58945256,2223.86001,2235.513999,-9.637866004,-1.298138436,0.040800488,8.545454545,37.77144957,-91.45454545,18.5226975,-148.1496605,-3.074862525,0
5/24/2013,2199.100098,2212.75,2161.600098,2199.300049,0,2168.699951,0,45.29990409,2221.47251,2230.592998,-10.14982835,-1.448080627,0.315155202,30.80007127,37.83572829,-69.19992873,18.74317367,-95.01716669,-1.557676356,0
5/27/2013,2202.800049,2247.649902,2198.5,2239.199951,0,2199.300049,0,52.57661352,2222.740002,2226.735996,-7.252372727,1.159499998,0.636330535,59.81818182,39.4249965,-40.18181818,17.63927101,14.90737527,2.29562124,0
5/28/2013,2257.5,2267.850098,2246.850098,2255.449951,0,2239.199951,0,55.19104908,2226.207495,2223.534995,-3.603341993,3.846824585,0.74587322,86.8605576,38.83215336,-13.1394424,15.71239125,89.50308285,3.073302326,0
5/29/2013,2258.25,2261.25,2223.75,2235.5,0,2255.449951,0,51.44155544,2228.017493,2220.624995,-2.294800136,4.124293153,0.564273315,70.82952649,38.97143557,-29.17047351,14.45464854,35.34362444,0.230901059,0
5/30/2013,2222.449951,2234.800049,2206.949951,2210.199951,0,2235.5,0,47.07390005,2228.507495,2216.889995,-3.261675239,2.525934441,0.340495609,48.01616719,39.50357493,-51.98383281,14.22078283,-40.14862901,-1.167110738,0
5/31/2013,2207.649902,2211.050049,2148.149902,2155.100098,0,2210.199951,0,39.25654092,2224.7,2212.423999,-8.377458248,-2.071878854,-0.026709587,5.806336357,39.40358193,-94.19366364,15.16645431,-160.4995007,-3.421535534,0
6/3/2013,2159.649902,2174.350098,2144.899902,2167.25,0,2155.100098,0,41.56110555,2219.217505,2209.205,-11.32085779,-4.012222715,0.106484824,18.17817192,39.000035,-81.82182808,15.67014369,-159.6771888,-2.929250213,0
6/4/2013,2175.050049,2187.800049,2155.350098,2162.050049,0,2167.25,0,40.84684115,2213.452502,2207.081001,-13.91273833,-5.283282606,0.103259767,13.94885698,38.03930671,-86.05114302,16.75210144,-127.0334042,-2.632287818,0
6/5/2013,2157.300049,2175.149902,2152.899902,2171.300049,0,2162.050049,0,42.73226538,2208.690002,2205.753003,-15.04697251,-5.134013426,0.199932047,21.47222848,37.27859943,-78.52777152,18.93335673,-114.6961748,-1.740013621,0
6/6/2013,2154.100098,2175.199951,2141.550049,2163.149902,0,2171.300049,0,41.47780962,2204.972498,2204.722002,-16.41429622,-5.201069713,0.172832575,17.10201474,37.29643907,-82.89798526,21.36457097,-114.8058925,-0.255915946,0
6/7/2013,2149.550049,2173.449951,2134.600098,2137,0,2163.149902,0,37.65796587,2200.117493,2203.094004,-19.3845358,-6.537047436,0.043541834,1.801052158,37.7749895,-98.19894784,23.57766048,-124.5440367,-2.832721667,0
6/10/2013,2146.300049,2154.5,2107.350098,2119.600098,0,2137,0,35.32668757,2196.65,2201.618008,-22.87876657,-8.025022559,0.005442809,7.632398754,39.29284664,-92.36760125,26.09249759,-145.9243553,-5.341186835,0
6/11/2013,2105.149902,2108.399902,2008.5,2025.75,0,2119.600098,0,25.98330285,2188.527502,2198.51501,-32.84230257,-14.39084685,-0.245336411,6.65124098,44.68572129,-93.34875902,30.02635369,-242.2055526,-10.18421849,0
6/12/2013,2003.349976,2022.099976,1981.900024,1991.900024,0,2025.75,0,23.56264366,2176.604999,2193.711008,-42.97450348,-19.61843821,-0.1682959,3.497113975,44.04643036,-96.50288602,32.57407744,-253.1998527,-10.89689,0
6/13/2013,1973.050049,2004.550049,1965.849976,1971.199951,0,1991.900024,0,22.200567,2163.349994,2188.741008,-52.07438747,-22.97465776,-0.090305116,1.771514185,43.15715686,-98.22848581,34.4060536,-225.9866533,-10.81350128,0
6/14/2013,1986.449951,2028.599976,1986.449951,2023,0,1971.199951,0,32.68682609,2152.927496,2183.905007,-54.47828825,-20.30284683,0.119844001,18.92384136,43.74645136,-81.07615864,37.57879677,-153.4128668,-6.129650225,0
6/17/2013,2031,2033.400024,1996,2021.150024,0,2023,0,32.51825156,2142.352502,2179.959009,-55.88842754,-17.3703889,0.156081715,18.72039388,44.37144257,-81.27960612,41.81893047,-124.3373693,-6.741260861,0
6/18/2013,2014.5,2055.699951,2006.550049,2035.550049,0,2021.150024,0,35.31469882,2133.105005,2177.004009,-55.20761242,-13.35165902,0.226491041,25.9156178,45.20357843,-74.0843822,45.08959392,-93.66082335,-5.850928384,0
6/19/2013,2033.349976,2068.800049,2033.349976,2060.850098,0,2035.550049,0,40.0178118,2125.66001,2174.47001,-52.02682616,-8.136698208,0.317227222,38.74392077,45.69643729,-61.25607923,47.60370397,-65.15033362,-5.086811979,0
6/20/2013,2030.349976,2030.349976,1963.650024,1967,0,2060.850098,0,31.01063773,2115.575012,2170.334009,-56.42847635,-10.03067872,0.108009416,1.494524036,48.14643207,-98.50547596,49.95585727,-107.2197454,-9.067790532,0
6/21/2013,1956.550049,1969.099976,1907.199951,1941.150024,0,1967,0,29.06980782,2102.667511,2165.90301,-61.29610947,-11.91864947,0.096927041,12.0990952,50.464277,-87.9009048,52.90674844,-125.8427157,-9.16471577,0
6/24/2013,1940.349976,1953.150024,1906.25,1920.25,0,1941.150024,0,27.5675441,2086.720013,2160.906008,-66.07848936,-13.36082349,0.094594473,5.205429467,51.49642507,-94.79457053,55.7837383,-120.1090153,-9.405080618,0
6/25/2013,1927.300049,1937.400024,1902.349976,1912.849976,0,1920.25,0,27.03482459,2069.590015,2156.157007,-69.66265228,-13.55598913,0.114313216,3.848268632,52.41071421,-96.15173137,58.02348385,-116.0015224,-5.573245662,0
6/26/2013,1918.599976,1921.949951,1880.650024,1886.400024,0,1912.849976,0,25.16310334,2052.135016,2150.866008,-73.78684843,-14.14414822,0.092116,1.963798304,52.95714457,-98.0362017,60.20861655,-122.9346636,-5.296450561,0
6/27/2013,1909.300049,1915.849976,1873,1887.949951,0,1886.400024,0,25.48864839,2036.022516,2146.035007,-76.05353958,-13.1286715,0.132554406,5.310817407,53.24286764,-94.68918259,61.7915466,-117.0479965,-4.223315852,0
6/28/2013,1902.650024,1975.199951,1902.650024,1969.199951,0,1887.949951,0,40.17936964,2026.727508,2142.270007,-70.48124872,-6.045104507,0.352810477,40.86660622,56.10716036,-59.13339378,61.3588282,-66.43524094,-2.65941913,0
7/1/2013,1968.150024,2015.75,1966.75,2008.25,0,1969.199951,0,45.71866003,2018.777508,2138.921008,-62.19718503,1.791167345,0.471384851,69.07557005,51.67143907,-30.92442995,57.82699896,-21.69209642,-0.638251681,0
7/2/2013,1999.449951,2015.699951,1982.599976,1987.599976,0,2008.25,0,43.428521,2010.055005,2135.093008,-56.64531727,5.87442808,0.434520238,58.52908443,50.90358186,-41.47091557,53.96022413,-17.24440172,-2.355632229,0
7/3/2013,1970.150024,1970.150024,1921.25,1932.349976,0,1987.599976,0,37.95095665,1998.107501,2129.188005,-56.05744006,5.169844235,0.290359291,30.31152255,52.87857493,-69.68847745,50.60457655,-67.34140376,-6.235296887,0
7/4/2013,1943.800049,1950.75,1907.5,1929.199951,0,1932.349976,0,37.65931385,1986.410004,2123.278005,-55.20930532,4.81438318,0.294020915,28.70272571,51.86785886,-71.29727429,47.63779204,-75.03850229,-1.921710676,0
7/5/2013,1944.449951,1960.300049,1925.949951,1938.349976,0,1929.199951,0,39.12275901,1976.477502,2117.104004,-53.18572989,5.470366886,0.342132727,33.37587316,51.650007,-66.62412684,44.00905593,-52.27894516,-0.144246862,0
7/8/2013,1923.150024,1923.150024,1894.050049,1911.25,0,1938.349976,0,36.39750028,1966.059998,2111.052002,-53.15602381,4.400058372,0.235175554,19.53523515,51.30358021,-80.46476485,42.29237019,-89.00161834,-0.468688973,0
7/9/2013,1921.800049,1932.050049,1900.949951,1917.75,0,1911.25,0,37.52168253,1960.659998,2105.685,-52.00846465,4.43809403,0.288877632,28.43978826,50.99286771,-71.56021174,41.2818242,-71.16608216,0.256163529,0
7/10/2013,1922.949951,1922.949951,1894.449951,1899.199951,0,1917.75,0,35.5884335,1956.024994,2099.682998,-51.99646676,3.560073531,0.226937113,18.353731,46.08571957,-81.646269,39.30418043,-81.79776705,0.678537258,0
7/11/2013,1924.050049,1969.25,1924.050049,1948.25,0,1899.199951,0,43.82965612,1954.877496,2094.64,-47.48168996,6.459880266,0.468091802,52.7145359,46.66786414,-47.2854641,35.3723155,-13.39089241,3.193943196,0
7/12/2013,1952.599976,1958.650024,1931.25,1948.949951,0,1948.25,0,43.93988481,1951.174994,2088.993999,-43.34753324,8.475229587,0.488737704,53.20486935,45.275007,-46.79513065,31.05163512,-10.38880409,-1.028336406,0
7/15/2013,1928.75,1958.400024,1920.099976,1948.75,0,1948.949951,0,43.91337388,1947.554993,2082.431001,-39.6304831,9.753823789,0.506415777,53.0647986,45.50714986,-46.9352014,26.5499524,-12.13999805,-2.962778539,0
7/16/2013,1918.5,1933.550049,1910.650024,1916.650024,0,1948.75,0,39.76538933,1941.609991,2075.217,-38.82731673,8.445592127,0.351841816,30.57795026,45.27858193,-69.42204974,22.27854683,-54.00669479,-3.569629345,0
7/17/2013,1914.550049,1921,1868.550049,1879.349976,0,1916.650024,0,35.56185934,1932.534985,2067.472998,-40.73108119,5.233462133,0.106690153,7.336909372,45.96429443,-92.66309063,17.71116065,-123.9812717,-2.742774376,0
7/18/2013,1880.599976,1900.300049,1875.800049,1896,0,1879.349976,0,38.67798857,1928.984985,2060.642998,-40.43025563,4.427430151,0.2554795,18.64807075,41.48215157,-81.35192925,16.51755651,-111.9850523,-1.720918093,0
7/19/2013,1896.300049,1916.349976,1878.75,1891.25,0,1896,0,38.11175599,1926.489984,2053.785996,-40.11273982,3.795956771,0.245456674,15.42641258,40.66786414,-84.57358742,18.41320331,-88.37582406,-2.429900512,0
7/22/2013,1889.5,1901.5,1881.400024,1885.300049,0,1891.25,0,37.37367965,1924.742487,2047.712998,-39.88148859,3.221766397,0.224597503,16.48622453,39.73929279,-83.51377547,20.80773418,-93.47497584,-1.3577476,0
7/23/2013,1902.199951,1905.849976,1883.449951,1894.550049,0,1885.300049,0,39.34045389,1923.82749,2041.84,-38.50792722,3.676262214,0.298663604,25.81927771,36.60001057,-74.18072229,20.80307831,-74.10167155,-1.209748455,0
7/24/2013,1885.800049,1897.099976,1840.650024,1859.050049,0,1894.550049,0,34.82077709,1922.459992,2034.413999,-39.82484721,1.887473785,0.08607831,14.30795368,37.54286429,-85.69204632,20.82164609,-135.3169853,-2.114042915,0
7/25/2013,1851.599976,1855.900024,1823.800049,1827.699951,0,1859.050049,0,31.39098218,1919.447491,2026.241997,-42.90364023,-0.95305539,-0.03082027,2.681267318,37.607143,-97.31873268,21.69334391,-182.4588079,-6.187606775,0
7/26/2013,1831.199951,1840.099976,1754.949951,1768.5,0,1827.699951,0,26.15245417,1909.412494,2016.982998,-49.54937284,-6.079030404,-0.16220328,6.322933225,40.52500714,-93.67706677,22.23181094,-232.2318895,-9.258829397,0
7/29/2013,1766.75,1771.099976,1733.449951,1736.75,0,1768.5,0,23.85333956,1895.837494,2007.065,-56.72424173,-10.60311943,-0.154641772,1.399511584,40.99285907,-98.60048842,23.28247841,-254.1125534,-10.87876844,0
7/30/2013,1731.5,1737.949951,1690.349976,1704.699951,0,1736.75,0,21.77255454,1881.692493,1996.748999,-64.25584671,-14.50777953,-0.128279014,5.145203932,42.357143,-94.85479607,25.57041288,-242.4454409,-11.0583607,0
7/31/2013,1699.849976,1742.849976,1665.400024,1736.300049,0,1704.699951,0,28.40404183,1871.889996,1987.28,-66.90361092,-13.72443499,0.056294513,24.17733163,42.8857075,-75.82266837,31.14470455,-182.336271,-7.611670462,0
8/1/2013,1742.099976,1768.849976,1694.25,1700.949951,0,1736.300049,0,25.77203297,1860.477496,1977.925,-71.03558658,-14.28512853,0.025496681,12.13308089,46.25713264,-87.86691911,35.66990059,-142.8824898,-10.28744984,0
8/2/2013,1704.300049,1711.900024,1621.400024,1639.050049,0,1700.949951,0,21.93850786,1845.5125,1966.72,-78.40125102,-17.32063437,-0.041376458,5.654340409,49.98570064,-94.34565959,40.71279835,-166.0751835,-13.33509325,0
8/5/2013,1633.400024,1682.050049,1623.050049,1677.449951,0,1639.050049,0,28.99462375,1833.822498,1955.485,-80.21536914,-15.30780199,0.113020398,18.70825484,51.4785595,-81.29174516,45.41480936,-136.5834679,-11.02477551,0
