Date,Close,High,Low,Open,Volume
11/9/2018,9643.900391,9682.299805,9513.950195,9554.349609,25083000
11/12/2018,9557.5,9730.849609,9539.75,9683.900391,22881000
11/13/2018,9422.549805,9603.25,9327.049805,9568.200195,24446000
11/14/2018,9216.150391,9447.849609,9153.400391,9437.400391,40009000
11/15/2018,9218.549805,9305.900391,9162.549805,9233.950195,21656000
11/16/2018,9301.349609,9358.700195,9230.200195,9256.849609,17138000
11/19/2018,9399.25,9416.150391,9310.450195,9386.200195,14833000
11/20/2018,9218.700195,9383.799805,9200.950195,9363.75,12046000
11/21/2018,9375.099609,9415.849609,9305.950195,9314,18790000
11/22/2018,9302.299805,9381.549805,9287.25,9373.150391,11752000
11/26/2018,9180.5,9352.400391,9104,9323.400391,16185000
11/27/2018,9058.450195,9274.400391,8977.5,9249.200195,53569000
11/28/2018,9014.799805,9090.950195,8965.849609,9014.950195,25549000
11/29/2018,9090.650391,9127.950195,9015.849609,9048.650391,27479000
11/30/2018,9275.700195,9289.549805,9107.700195,9118.849609,37106000
12/3/2018,9053.400391,9150.400391,8985.150391,9108.049805,76349000
12/4/2018,9064.400391,9157.599609,9040.849609,9071.900391,55336000
12/5/2018,8812.200195,9075.950195,8717.400391,9049.599609,63876000
12/6/2018,8686.5,8854.150391,8653,8796.950195,70185000
12/7/2018,8682.599609,8811.849609,8641.849609,8743.900391,42409000
12/10/2018,8535.299805,8615.849609,8504.900391,8539.099609,38351000
12/11/2018,8746.599609,8788.799805,8417.650391,8417.650391,39980000
12/12/2018,8801.5,8859.450195,8691,8779.400391,31994000
12/13/2018,8810.799805,8870.049805,8720.700195,8794.25,32725000
12/14/2018,8726.400391,8860.450195,8660.400391,8803.900391,24354000
12/17/2018,8771.299805,8829.799805,8746.5,8775.349609,21249000
12/18/2018,8840.400391,8853.099609,8716,8748.25,23683000
12/19/2018,8823.450195,8893.849609,8804.900391,8864,17883000
12/20/2018,8853.799805,8877.849609,8774.700195,8782.900391,17840000
12/21/2018,8774.049805,8913.650391,8741.25,8851.900391,18882000
12/24/2018,8726.349609,8850.900391,8699.450195,8804.599609,19772000
12/26/2018,8684.849609,8710.650391,8549.400391,8694.150391,18327000
12/27/2018,8665.75,8779.25,8653.849609,8774.849609,22259000
12/28/2018,8814.200195,8840.450195,8698.049805,8700.299805,22827000
12/31/2018,8868.700195,8905.299805,8824.200195,8866.950195,17105000
1/1/2019,8881.950195,8929.700195,8852.650391,8890.549805,15068000
1/2/2019,8839.950195,8884.099609,8765.299805,8856,17507000
1/3/2019,8722.299805,8867.549805,8704.5,8856.5,17524000
1/4/2019,8788.049805,8804.049805,8683.799805,8744.700195,14335000
1/7/2019,8732.650391,8847.150391,8711.5,8840.599609,11250000
1/8/2019,8864.75,8873.150391,8754.150391,8764.099609,24541000
1/9/2019,8906.700195,8930.450195,8831.799805,8898.5,18627000
1/10/2019,8934.799805,8945.25,8866.349609,8878.700195,14214000
1/11/2019,8902.450195,8968.650391,8867.450195,8943.599609,14555000
1/14/2019,8949.299805,8961.25,8879.700195,8915.700195,15814000
1/15/2019,9027.5,9035.400391,8958.599609,8984.950195,12386000
1/16/2019,9054.200195,9069.5,8989.75,9019.400391,15568000
1/17/2019,8930.5,9097.549805,8905.400391,9069.599609,17945000
1/18/2019,8689.599609,8912.549805,8616.849609,8911.75,95831000
1/21/2019,8734.700195,8833.700195,8694.200195,8694.200195,58197000
1/22/2019,8892.599609,8903.299805,8783.049805,8791.849609,46973000
1/23/2019,8946.200195,8969.5,8855.099609,8905.200195,35863000
1/24/2019,8894.5,9001.049805,8845.950195,8956.450195,26561000
1/25/2019,8891,8960.650391,8851.75,8928.799805,23387000
1/28/2019,8663.900391,8886.150391,8638.25,8886.150391,19762000
1/29/2019,8756.900391,8786.549805,8562.349609,8635.150391,19234000
1/30/2019,8734.599609,8784,8692.900391,8771.5,13831000
1/31/2019,8825.349609,8866.549805,8713.799805,8748.450195,27553000
2/1/2019,8969.549805,8991.950195,8806.400391,8810.650391,13284000
2/4/2019,8811.900391,8998.25,8772.900391,8992.099609,16734000
2/5/2019,8800.599609,8887.450195,8764.5,8828.5,16548000
2/6/2019,8906.900391,8955,8703.400391,8803.400391,27887000
2/7/2019,9056.150391,9088.549805,8937.950195,8937.950195,39478000
2/8/2019,8984.849609,9060.799805,8921.599609,9060.799805,21851000
2/11/2019,8838,8957.299805,8772.599609,8924.950195,17150000
2/12/2019,8904.950195,8948.049805,8795.25,8839.900391,19299000
2/14/2019,8920.900391,8944.650391,8809.700195,8835.5,19214000
2/15/2019,8643.299805,8893.450195,8252.099609,8890.950195,35522000
2/18/2019,8573.950195,8744.25,8560.5,8703.599609,19995000
2/19/2019,8552.700195,8636.950195,8539.75,8611.099609,16696000
2/20/2019,8606.349609,8621,8551.450195,8600.950195,14220000
2/21/2019,8706.349609,8721.950195,8606.049805,8632.25,13874000
2/22/2019,8772.599609,8778.400391,8698.849609,8718.599609,13066000
2/25/2019,8816.200195,8858.200195,8738.099609,8795.349609,17237000
2/26/2019,8829.450195,8869.799805,8659.099609,8733.950195,16631000
2/27/2019,8866.200195,8975.400391,8799.450195,8859.549805,23524000
2/28/2019,8884.849609,8934.400391,8871.400391,8918.950195,27134000
3/1/2019,8972.650391,8993.799805,8882.200195,8909,16222000
3/5/2019,9054.650391,9066.400391,8937.900391,8975.200195,16054000
3/6/2019,9155,9193.049805,9026.599609,9088.450195,23513000
3/7/2019,9045.650391,9209.150391,9021.5,9129.650391,24337000
3/8/2019,9021.849609,9085.200195,9007.799805,9038.849609,15833000
3/11/2019,9155.049805,9168.450195,9047.150391,9052.950195,14435000
3/12/2019,9274.799805,9345.099609,9202.700195,9212.599609,24788000
3/13/2019,9100.25,9318.150391,9070.599609,9298.700195,21196000
3/14/2019,9184.900391,9209.200195,9077.349609,9102.099609,20140000
3/15/2019,9221.75,9256.25,9178.599609,9203.950195,22485000
3/18/2019,9204.950195,9240.900391,9133.799805,9224.049805,15522000
3/19/2019,9244.599609,9312.200195,9216.299805,9230.700195,15987000
3/20/2019,9264.5,9300.799805,9231.650391,9259.299805,12715000
3/22/2019,9199.349609,9338.299805,9188.099609,9298.5,14419000
3/25/2019,9170.150391,9181.799805,9081.549805,9159.950195,14738000
3/26/2019,9245,9259.700195,9164.400391,9210.599609,13186000
3/27/2019,9148.799805,9322.049805,9120.299805,9267.400391,14889000
3/28/2019,9199.400391,9235.25,9126.900391,9172.200195,26760000
4/1/2019,9375.400391,9416.950195,9353.650391,9367.599609,18363000
4/2/2019,9296.950195,9425.950195,9272.400391,9419.25,12633000
4/3/2019,9180.299805,9341.25,9163.5,9312.25,14753000
4/4/2019,9263.400391,9278.700195,9181.650391,9193.299805,15405000
4/5/2019,9271.549805,9332.099609,9259.450195,9314.299805,17343000
4/8/2019,9243.900391,9329.400391,9219,9292.099609,11970000
4/9/2019,9333.299805,9349.849609,9207.450195,9231.950195,13960000
4/10/2019,9407.900391,9520.299805,9305.5,9308.200195,19982000
4/11/2019,9391.150391,9422,9355.900391,9386.75,13254000
4/12/2019,9426.450195,9448.450195,9383.75,9398.25,18468000
4/15/2019,9417.75,9447.450195,9358.75,9431.799805,10236000
4/16/2019,9417.799805,9474.099609,9410.200195,9460.099609,11477000
4/18/2019,9409.900391,9450.950195,9338.650391,9442.549805,11801000
4/22/2019,9285.450195,9410.650391,9260.950195,9392.25,8009000
4/23/2019,9388.799805,9422,9290.549805,9294,17093000
4/24/2019,9459,9474.599609,9358.349609,9383.400391,12745000
4/25/2019,9442.549805,9534.549805,9423.5,9435.450195,21485000
4/26/2019,9461.700195,9578.400391,9440.150391,9493.599609,21921000
4/30/2019,9402.5,9471.849609,9307.200195,9468.599609,21185000
5/2/2019,9291.299805,9419.700195,9271.849609,9379.150391,17481000
5/3/2019,9220.450195,9324.200195,9193.049805,9307.349609,15816000
5/6/2019,9189.75,9226.849609,9110.950195,9121.349609,15766000
5/7/2019,9148.200195,9229.799805,9126.849609,9215.450195,14306000
5/8/2019,9003.349609,9146.75,8973.400391,9144.099609,16197000
5/9/2019,8976.900391,9011.599609,8881.599609,8963.549805,16034000
5/10/2019,8944.599609,9012.75,8914.950195,8964.700195,12716000
5/13/2019,8553.5,8906.400391,8244.650391,8904.799805,36660000
5/14/2019,8683.900391,8762.200195,8516.099609,8573.650391,30903000
5/15/2019,8595.75,8756.549805,8562.75,8690.700195,22504000
5/16/2019,8577.349609,8606.799805,8293.049805,8592.099609,53500000
5/17/2019,8448.950195,8542.700195,8387.900391,8540.900391,32723000
5/20/2019,8505.950195,8675.299805,8415.25,8640,23975000
5/21/2019,8488.25,8725.799805,8471.599609,8517,26575000
5/22/2019,8510.849609,8584.950195,8413.299805,8498.049805,24917000
5/23/2019,8497.599609,8626.099609,8472.200195,8613.299805,25849000
5/24/2019,8608.450195,8620.200195,8515.650391,8529.400391,15482000
5/27/2019,8525,8607.450195,8493.450195,8593.799805,20507000
5/28/2019,8513.849609,8599.150391,8492.400391,8552.349609,46666000
5/29/2019,8484.650391,8567.049805,8431.599609,8554.5,53112000
5/30/2019,8474.700195,8531.299805,8459.799805,8479.650391,29266000
5/31/2019,8455.099609,8544.25,8403.599609,8503.299805,21532000
6/3/2019,8536.599609,8547.349609,8371.950195,8459.849609,19182000
6/4/2019,8432.950195,8602.049805,8342.849609,8524.799805,16639000
6/6/2019,8279.099609,8466.5,8262.099609,8464.349609,19430000
6/7/2019,8179.600098,8289.849609,8096.549805,8274.700195,23026000
6/10/2019,8246.700195,8265.400391,8185.399902,8215.049805,16512000
6/11/2019,8243.5,8277.299805,8114.5,8237.849609,31241000
6/12/2019,8179.149902,8262.599609,8137.299805,8243.900391,21120000
6/13/2019,8148.549805,8193.700195,8062.549805,8163.450195,16851000
6/14/2019,8083.549805,8142.950195,7954.600098,8138.049805,26955000
6/17/2019,7975.25,8131.200195,7962.5,8098.299805,17733000
6/18/2019,7916.950195,8032.350098,7878.799805,7980.149902,17433000
6/19/2019,7790.5,7958.100098,7753.75,7943.450195,22718000
6/20/2019,8029,8043.299805,7737,7758.799805,21698000
6/21/2019,7911.549805,8033.299805,7895.100098,8011.5,26019000
6/24/2019,7902,7935.75,7867.799805,7921.549805,26137000
6/25/2019,7947.200195,7961.549805,7847.100098,7889.299805,24324000
6/26/2019,8086.299805,8121.25,7915,7927.5,28569000
6/27/2019,8088,8140.950195,8018.25,8080.149902,23371000
6/28/2019,8065.149902,8202.650391,8031.350098,8116.799805,22235000
7/1/2019,8178.799805,8192.450195,8085.350098,8085.399902,12208000
7/2/2019,8101.649902,8198.299805,8068,8185.399902,14259000
7/3/2019,8092.200195,8120.75,8032.25,8120.75,16080000
7/4/2019,8046.799805,8138.899902,8035.149902,8099.450195,16011000
7/5/2019,7926.5,8082.700195,7911.200195,8058.649902,16991000
7/8/2019,7801.75,7922,7791.100098,7862.799805,19677000
7/9/2019,8012.049805,8053.450195,7795.25,7810.149902,28912000
7/10/2019,8009.5,8060.700195,7963.25,8011.799805,20169000
7/11/2019,8110.049805,8152.899902,8049.700195,8068.299805,23320000
7/12/2019,8144.299805,8189,8083.899902,8132.399902,25154000
7/15/2019,8231.849609,8276.549805,8151.75,8198.75,30224000
7/16/2019,8347.950195,8360.150391,8194.900391,8227.349609,23479000
7/17/2019,8330.75,8363.75,8288.5,8351.950195,19418000
7/18/2019,8223.150391,8329.950195,8207.200195,8328,16074000
7/19/2019,8040.100098,8288,8029.950195,8253.75,31688000
7/22/2019,8120.850098,8189.200195,7976.049805,8028.5,24478000
7/23/2019,8063.649902,8165.049805,8043.25,8142.049805,18083000
7/24/2019,7920.649902,8071.25,7890.200195,8057.149902,16878000
7/25/2019,8094.350098,8116.600098,7931.399902,7942.5,26922000
7/26/2019,8178.899902,8210.099609,8050.049805,8113.399902,23004000
7/29/2019,8039.799805,8184,7994.149902,8177.149902,17180000
7/30/2019,7877.75,8205.25,7853.600098,8039.450195,29028000
7/31/2019,7987.5,7999.600098,7801.850098,7857.600098,23028000
8/1/2019,7878.75,7963.149902,7790.100098,7945.049805,16885000
8/2/2019,7868.200195,7963.950195,7781.850098,7841.950195,19838000
8/5/2019,7807.950195,7881.850098,7735.049805,7819.899902,17966000
8/6/2019,7818.5,7905.899902,7783.75,7790.899902,20752000
8/7/2019,7879.75,7959.950195,7823.75,7833.700195,25438000
8/8/2019,7964.799805,7994.100098,7854.200195,7919.100098,33151000
8/9/2019,7924.049805,8049.100098,7896.399902,8014.950195,23404000
8/13/2019,7851.950195,7984.850098,7789.149902,7909.299805,32145000
8/14/2019,7744.299805,7866.200195,7550.549805,7859.100098,36683000
8/16/2019,7684.299805,7756.600098,7636.200195,7738.350098,24315000
8/19/2019,7741.350098,7851.149902,7727.549805,7770.299805,27026000
8/20/2019,7749.700195,7772.100098,7676.450195,7764.850098,24849000
8/21/2019,7677.25,7765,7660.649902,7732.950195,21929000
8/22/2019,7670.850098,7746.350098,7630.200195,7667.799805,21415000
8/23/2019,7780.549805,7793,7554.700195,7669,19976000
8/26/2019,7824.299805,7858,7690.75,7834.950195,20960000
8/27/2019,7812.100098,7896.299805,7804.200195,7869.25,23417000
8/28/2019,7738.649902,7897.100098,7701.350098,7824.5,17741000
8/29/2019,7912.5,7933.450195,7742.149902,7802,33595000
8/30/2019,8072.049805,8112.549805,7875.850098,7916.299805,26149000
9/3/2019,7976.450195,8104.700195,7939.700195,8032.899902,23724000
9/4/2019,7967.649902,7985,7768,7931.600098,48471000
9/5/2019,8071.75,8086.549805,7969.100098,7998.950195,21299000
9/6/2019,8068.75,8084.649902,7966.200195,8028.5,26419000
9/9/2019,8077.899902,8130.899902,8047.5,8067.399902,15735000
9/11/2019,8082.899902,8157.850098,8053.100098,8107.649902,19803000
9/12/2019,8102.149902,8168.5,8040.25,8113.25,21037000
9/13/2019,8033.049805,8141.700195,7974.649902,8141.399902,20151000
9/16/2019,8070.649902,8119.399902,7978.149902,8005.299805,17790000
9/17/2019,7933.850098,8106,7919.200195,8082.049805,14025000
9/18/2019,7923.450195,7984.049805,7882.549805,7973.950195,13304000
9/19/2019,7799.600098,7938.75,7777.75,7922.399902,14945000
9/20/2019,7983.549805,8018.399902,7745.549805,7839.549805,31980000
9/23/2019,7857.25,8073.700195,7802.299805,8063.100098,21305000
9/24/2019,7891.950195,7976.149902,7773.850098,7831,19666000
9/25/2019,7789.700195,7887.5,7759.75,7860.899902,19505000
9/26/2019,7857.299805,7871.149902,7788.600098,7818.700195,19792000
9/27/2019,7695.299805,7842.950195,7683.25,7837.25,21665000
9/30/2019,7547.75,7692.950195,7509.100098,7688.149902,27825000
10/1/2019,7466.450195,7601.399902,7388.600098,7552.350098,23157000
10/3/2019,7461.75,7497.299805,7323.299805,7418.799805,22005000
10/4/2019,7396.899902,7525.149902,7383.049805,7490.100098,19851000
10/7/2019,7148.950195,7414.149902,7126.549805,7396.799805,50426000
10/9/2019,7235.600098,7256.100098,7047.100098,7154.700195,40573000
10/10/2019,7235.600098,7272.799805,7130.5,7200.25,32159000
10/11/2019,7278.450195,7292.700195,7115.649902,7256.600098,48444000
10/14/2019,7361.700195,7411.799805,7281.850098,7296.049805,31877000
10/15/2019,7420.649902,7434.049805,7349.25,7371.75,22620000
10/16/2019,7475.350098,7486,7387.899902,7448.049805,20011000
10/17/2019,7533.450195,7545.350098,7428.649902,7480.149902,15309000
10/18/2019,7608.149902,7651.950195,7500.5,7530.649902,21564000
10/22/2019,7746.149902,7799.399902,7597.700195,7607.950195,19172000
10/23/2019,7761.850098,7785.799805,7711.950195,7760.649902,17734000
10/24/2019,7728.149902,7800.25,7652.5,7770.299805,23128000
10/25/2019,7736.549805,7757.100098,7591.700195,7719.450195,30871000
10/29/2019,7824.600098,7852.299805,7722.25,7745.600098,18519000
10/30/2019,7819.350098,7871.399902,7771.75,7871.399902,17770000
10/31/2019,7878.149902,7923.5,7829.549805,7840.649902,23957000
11/1/2019,7949.450195,7979.549805,7894.200195,7902.75,23683000
11/4/2019,7966.850098,8030.149902,7925.25,7983.600098,32032000
11/5/2019,7879.549805,8003.850098,7847.850098,7960.350098,26308000
11/6/2019,7926.350098,8061.950195,7861.649902,7877,56678000
11/7/2019,7966,7982,7871,7942.299805,43837000
11/8/2019,7787.399902,7958.149902,7771,7955.549805,29443000
11/11/2019,7784.899902,7807.600098,7675,7728.549805,26513000
11/13/2019,7660.450195,7853,7642,7795.299805,30300000
11/14/2019,7591.450195,7655.600098,7553.049805,7634.399902,38600000
11/15/2019,7720.600098,7769.299805,7554.5,7620.450195,45815000
11/18/2019,7816.549805,7881.049805,7750.950195,7757.950195,63329000
11/19/2019,7851.450195,7881.899902,7823.75,7839.649902,39897000
11/20/2019,8107.600098,8187.100098,7843.649902,7866,53414000
11/21/2019,8068.950195,8153,8058.450195,8107.799805,31476000
11/22/2019,8067.200195,8162.100098,7995.049805,8076.700195,35670000
11/25/2019,8211.549805,8226.799805,8047.799805,8072.149902,25645000
11/26/2019,8177.850098,8298.400391,8132.25,8242.799805,56365000
11/27/2019,8246.099609,8267.650391,8165.200195,8178.25,40465000
11/28/2019,8273.650391,8288.549805,8216.75,8247.099609,25051000
11/29/2019,8189.950195,8320.25,8159.200195,8286.25,22403000
12/2/2019,8128.950195,8198.950195,8056.200195,8195.450195,26353000
12/3/2019,8044.850098,8172.299805,8027.049805,8167.600098,31300000
12/4/2019,8121.5,8132.049805,8021.799805,8032,22104000
12/5/2019,8051.850098,8115.25,8030.149902,8104.350098,15365000
12/6/2019,7957.549805,8152.25,7942,8091.200195,24282000
12/9/2019,7960.350098,8043.549805,7936.700195,7987.5,18393000
12/10/2019,7940.5,8016.950195,7926,7983.75,21226000
12/11/2019,7967.850098,7980.899902,7909.899902,7958.399902,20289000
12/12/2019,8045.350098,8073.600098,7973.850098,7991.149902,19790000
12/13/2019,8045.049805,8066,7947.799805,8050.600098,18163000
12/16/2019,8025.850098,8091.299805,7990.100098,8017.950195,27290000
12/17/2019,7999.600098,8068.200195,7973.700195,8037.350098,22362000
12/18/2019,8091.100098,8100.399902,7988.200195,8013.450195,18622000
12/19/2019,8073.049805,8128,8024.649902,8087.5,22405000
12/20/2019,8049.450195,8090.149902,8038.799805,8059.600098,21052000
12/23/2019,8051.5,8096,8020.799805,8043.049805,16008000
12/24/2019,8073.799805,8083.25,8020.850098,8060.399902,15425000
12/26/2019,7997.600098,8097.75,7985.75,8079.649902,15458000
12/27/2019,8068.049805,8075.549805,8010.350098,8013.75,12047000
12/30/2019,8083.100098,8125.049805,8071.25,8086.549805,12685000
12/31/2019,8040.149902,8121.450195,8028.549805,8082.200195,12246000
1/1/2020,8047.100098,8076.649902,8018.950195,8060.299805,8898000
1/2/2020,8053.950195,8102.399902,8027.149902,8056.75,12949000
1/3/2020,8111.950195,8189.799805,8026.299805,8053,26218000
1/6/2020,7987.350098,8085.5,7943.149902,8076.850098,17516000
1/7/2020,8036.5,8087.649902,7973.950195,8014.100098,27940000
1/8/2020,7996.149902,8041.600098,7960.049805,7975.700195,12772000
1/9/2020,8033.149902,8090.950195,8015.149902,8057.799805,13985000
1/10/2020,8058.5,8171.200195,8044.350098,8048.549805,15905000
1/13/2020,8078.450195,8141.299805,8042.649902,8082.299805,15316000
1/14/2020,8117,8136.399902,8081.299805,8104.149902,17192000
1/15/2020,8166.200195,8178.850098,8080.350098,8135.75,19694000
1/16/2020,8203.099609,8223.849609,8175.350098,8188.049805,20296000
1/17/2020,8345.299805,8371.599609,8200,8208.299805,25016000
1/20/2020,8269.349609,8375.200195,8251,8353.700195,18242000
1/21/2020,8274.200195,8313.450195,8214.549805,8249.150391,15648000
1/22/2020,8256.650391,8372.299805,8245.450195,8295,25048000
1/23/2020,8300.200195,8322.450195,8208.549805,8245.950195,19859000
1/24/2020,8294.049805,8349.25,8273.950195,8291.75,22173000
1/27/2020,8416.349609,8471.799805,8240.099609,8270.049805,31445000
1/28/2020,8420.25,8513.150391,8395.650391,8427.799805,27889000
1/29/2020,8412.799805,8492.450195,8361.25,8446.200195,22105000
1/30/2020,8237.049805,8438.200195,8207.599609,8426.25,30303000
1/31/2020,8138.600098,8299.349609,8122.950195,8256.200195,19900000
2/3/2020,7967.549805,8122,7944.899902,8020.950195,21277000
2/4/2020,8122.399902,8166.799805,7967.799805,8002.649902,35927000
2/5/2020,8125.600098,8185,8091.600098,8151.200195,25124000
2/6/2020,8227.900391,8281.25,8176.600098,8194,43117000
2/7/2020,8341.849609,8363.299805,8180.049805,8243.049805,53299000
2/10/2020,8261.25,8371.200195,8235,8340.150391,26095000
2/11/2020,8324.650391,8359.5,8280.950195,8303.299805,23370000
2/12/2020,8265.049805,8375,8238.950195,8341.700195,22810000
2/13/2020,8335.700195,8351.549805,8246.950195,8292,20839000
2/14/2020,8331.700195,8384.099609,8294.200195,8349.900391,18664000
2/17/2020,8204.849609,8377.349609,8193.599609,8342.599609,28572000
2/18/2020,8198.299805,8213,8068.200195,8190.850098,22601000
2/19/2020,8378.650391,8390.400391,8276.150391,8277.400391,45594000
2/20/2020,8364.349609,8473.799805,8348.75,8401.549805,36971000
2/24/2020,8115.549805,8281.950195,8086.649902,8275.950195,50488000
2/25/2020,7938.450195,8153.850098,7898.350098,8153.850098,39870000
2/26/2020,7839.200195,7931.700195,7813.950195,7886.350098,44449000
2/27/2020,7885.149902,7903.549805,7740.950195,7824.5,40519000
2/28/2020,7576.75,7786.600098,7559,7751.450195,35181000
3/2/2020,7535.100098,7768,7463.049805,7675.549805,28891000
3/3/2020,7920.600098,7966.149902,7603.149902,7606.799805,41206000
3/4/2020,8086.549805,8131.850098,7840.850098,7970,57963000
3/5/2020,8146,8281.700195,8122.600098,8125.899902,40817000
3/6/2020,8018.299805,8057.950195,7860.600098,7863.100098,27818000
3/9/2020,7756.450195,7999.299805,7698.25,7921.25,33460000
3/11/2020,7623.049805,7779.100098,7596.350098,7754.75,36502000
3/12/2020,6942.549805,7423.950195,6868.700195,7408.399902,52330000
3/13/2020,7268,7469.700195,6242.850098,6558.25,51705000
3/16/2020,6959.350098,7406.049805,6909.649902,7075.350098,47250000
3/17/2020,6979.100098,7289.649902,6927.049805,7014.5,40952000
3/18/2020,6705.75,7145.399902,6666.850098,7135.049805,44945000
3/19/2020,6655.5,6871.399902,6332,6489.5,35701000
3/20/2020,6951.899902,7088.149902,6728.75,6740.25,50098000
3/23/2020,6432.299805,6850.549805,6380.100098,6518,33278000
3/24/2020,6611.049805,6828.299805,6532.649902,6589.450195,34382000
3/25/2020,6695.549805,6746.299805,6538.549805,6539.600098,30766000
3/26/2020,6775,6963.25,6743.049805,6845.25,43518000
3/27/2020,6813.049805,7058.799805,6697.950195,6924.600098,40900000
3/30/2020,6896,6970.5,6608.799805,6708.700195,38187000
3/31/2020,7176.5,7224.350098,6951.399902,7074.200195,39022000
4/1/2020,7026.700195,7208.25,6991.600098,7206.200195,31879000
4/3/2020,7361.600098,7452.799805,6956.200195,7019.850098,90108000
4/7/2020,8124.850098,8159.75,7569.850098,7729.25,103931000
4/8/2020,8412.200195,8564.849609,8056.299805,8122.899902,127307000
4/9/2020,8800.450195,9032.400391,8706.400391,8739.5,121943000
4/13/2020,9044.349609,9229.599609,8852,9000.25,121649000
4/15/2020,9038.799805,9382.150391,8889.200195,9265.400391,115258000
4/16/2020,9199.299805,9251.049805,8989.799805,9040.900391,74190000
4/17/2020,9157.75,9454.099609,9066.099609,9429.5,70422000
4/20/2020,9149.200195,9212.549805,9004.75,9176.700195,61908000
4/21/2020,9381.650391,9561.349609,8999.950195,9031.849609,125521000
4/22/2020,9377,9513,9305.75,9369.400391,79245000
4/23/2020,9388.900391,9580.849609,9358.349609,9400.150391,75985000
4/24/2020,9518.450195,9638.700195,9305.599609,9358.400391,104410000
4/27/2020,9602.049805,9753.5,9557.400391,9590.5,75788000
4/28/2020,9386.200195,9701,9352,9699.25,51486000
4/29/2020,9385.450195,9498.150391,9339.75,9453.299805,47209000
4/30/2020,9327.099609,9556.5,9253.900391,9522.549805,68641000
5/4/2020,9364.599609,9507.450195,9140.150391,9181.599609,87107000
5/5/2020,9181.5,9503.75,9157.349609,9493.700195,52023000
5/6/2020,9227.150391,9289.900391,9128.049805,9229.849609,50167000
5/7/2020,9148.099609,9373.549805,9128.950195,9283.200195,42005000
5/8/2020,9343.349609,9385.599609,9230.349609,9275.900391,44253000
5/11/2020,9307.299805,9416.5,9281.700195,9413.25,47290000
5/12/2020,9246.650391,9368.049805,9142.799805,9291.099609,54851000
5/13/2020,9147.75,9447.950195,9131.150391,9447.950195,46760000
5/14/2020,9172.200195,9279.650391,9103.799805,9146.099609,60236000
5/15/2020,9093,9211,9065.650391,9177.349609,70644000
5/18/2020,9092.650391,9201.450195,8999.849609,9097.599609,61511000
5/19/2020,9084.599609,9231.5,9044.049805,9149.450195,45405000
5/20/2020,9456.799805,9495.5,9074.599609,9098.700195,54446000
5/21/2020,9520.549805,9549.400391,9436.049805,9475.200195,56821000
5/22/2020,9600.650391,9619.599609,9427.200195,9502.299805,49964000
5/26/2020,9483.5,9679.849609,9454.75,9624.299805,48678000
5/27/2020,9463.700195,9537.799805,9416.799805,9528.75,43880000
5/28/2020,9464.5,9507.549805,9362.049805,9488.950195,39315000
5/29/2020,9768.599609,9812.900391,9432.599609,9459.25,105962000
6/1/2020,9802.099609,9872.400391,9677.950195,9844.200195,75074000
6/2/2020,9833.599609,10047.2998,9814.450195,9869.650391,65215000
6/3/2020,9864.049805,9980.849609,9835.049805,9914.799805,37556000
6/4/2020,10077.84961,10114.09961,9869.599609,9880.849609,76337000
6/5/2020,10081.2998,10234.7998,10061.9502,10161.40039,57217000
6/8/2020,9939.099609,10158.84961,9883.700195,10158.84961,39821000
6/9/2020,10122.0498,10227.90039,9948.75,9950.5,69541000
6/10/2020,10149.25,10237.0498,10070.7998,10159.09961,44248000
6/11/2020,9933.400391,10177.34961,9893.799805,10097.84961,46572000
6/12/2020,9982.799805,9997.5,9687.950195,9690.900391,44285000
6/15/2020,9989.049805,10171.7998,9894.700195,10020.75,44522000
6/16/2020,9926.400391,10092.34961,9800.049805,10063.25,36885000
6/17/2020,9977.200195,10020.25,9915.200195,9956.700195,35988000
6/18/2020,9975.299805,10050.2002,9953.049805,9991.75,28615000
6/19/2020,10002.15039,10098.84961,9982.450195,10022.90039,40791000
6/22/2020,10218.34961,10291.4502,10102.2998,10223.0498,147574000
6/23/2020,10360.7998,10385.2002,10217.90039,10300.09961,106516000
6/24/2020,10110.5,10404.34961,10088.59961,10393.34961,57067000
6/25/2020,10193.15039,10239.59961,10040.59961,10075.5498,50195000
6/26/2020,10137.84961,10285.2002,10100.25,10239.09961,41872000
6/29/2020,10135.90039,10264.90039,10115.2998,10132.75,26419000
6/30/2020,9985.150391,10198.40039,9956.150391,10189.4502,25882000
7/1/2020,9882.849609,10006.59961,9844.5,10004.65039,23088000
7/2/2020,9943.650391,9976.150391,9832.650391,9845.349609,28839000
7/3/2020,9963.400391,10046.09961,9927.599609,10020,27867000
7/6/2020,9901.25,10012.9502,9852.299805,10002.25,27025000
7/7/2020,9878,10000.9502,9866.950195,9924.700195,27328000
7/8/2020,9948.5,10035.84961,9909.950195,9920.849609,31904000
7/9/2020,9987.549805,10039.7002,9955.349609,10000.90039,23681000
7/10/2020,10072.25,10161.15039,9982.549805,9998.549805,40467000
7/13/2020,10106.59961,10185.34961,10065.9502,10171.84961,39393000
7/14/2020,10155.0498,10203.5498,10105.2998,10132.59961,49859000
7/15/2020,10210.75,10261.2002,10157.2998,10192.2998,27616000
7/16/2020,10382.2998,10398.5,10166.75,10234.84961,44529000
7/17/2020,10472.15039,10497.15039,10347.0498,10394.7998,47210000
7/20/2020,10304.59961,10495.15039,10283.25,10495.15039,38480000
7/21/2020,10153.7998,10381.2998,10133.25,10355.84961,25246000
